timestamp,open,high,low,close
2020-03-07,0.0638,0.0638,0.0638,0.0638
2020-03-06,0.0638,0.0638,0.0628,0.0638
2020-03-05,0.0638,0.0638,0.0628,0.0638
2020-03-04,0.0641,0.0641,0.0636,0.0638
2020-03-03,0.0633,0.0641,0.0626,0.0641
2020-03-02,0.0629,0.0636,0.0617,0.0633
2020-03-01,0.0629,0.0629,0.0629,0.0629
2020-02-28,0.0624,0.0637,0.0620,0.0629
2020-02-27,0.0624,0.0629,0.0620,0.0624
2020-02-26,0.0627,0.0629,0.0622,0.0624
2020-02-25,0.0627,0.0629,0.0627,0.0627
2020-02-24,0.0628,0.0631,0.0620,0.0627
2020-02-23,0.0631,0.0631,0.0631,0.0631
2020-02-21,0.0639,0.0641,0.0628,0.0631
2020-02-20,0.0638,0.0639,0.0629,0.0639
2020-02-19,0.0646,0.0646,0.0636,0.0637
2020-02-18,0.0645,0.0646,0.0635,0.0644
2020-02-17,0.0643,0.0647,0.0643,0.0643
2020-02-16,0.0647,0.0647,0.0647,0.0647
2020-02-15,0.0647,0.0647,0.0647,0.0647
2020-02-14,0.0647,0.0647,0.0644,0.0647
2020-02-13,0.0648,0.0648,0.0645,0.0647
2020-02-12,0.0646,0.0656,0.0646,0.0646
2020-02-11,0.0644,0.0648,0.0644,0.0646
2020-02-10,0.0637,0.0647,0.0636,0.0644
2020-02-09,0.0637,0.0637,0.0637,0.0637
2020-02-08,0.0637,0.0637,0.0637,0.0637
2020-02-07,0.0644,0.0644,0.0632,0.0637
2020-02-06,0.0644,0.0644,0.0642,0.0644
2020-02-05,0.0645,0.0645,0.0635,0.0644
2020-02-04,0.0646,0.0646,0.0632,0.0643
2020-02-03,0.0633,0.0646,0.0633,0.0646
2020-02-02,0.0633,0.0633,0.0633,0.0633
2020-01-31,0.0643,0.0643,0.0632,0.0633
2020-01-30,0.0642,0.0643,0.0632,0.0640
2020-01-29,0.0652,0.0652,0.0641,0.0642
2020-01-28,0.0651,0.0652,0.0642,0.0652
2020-01-27,0.0653,0.0653,0.0643,0.0651
2020-01-26,0.0652,0.0653,0.0652,0.0653
2020-01-24,0.0653,0.0654,0.0651,0.0653
2020-01-23,0.0653,0.0654,0.0651,0.0653
2020-01-22,0.0654,0.0662,0.0651,0.0652
2020-01-21,0.0660,0.0662,0.0651,0.0651
2020-01-20,0.0660,0.0661,0.0659,0.0659
2020-01-19,0.0660,0.0660,0.0660,0.0660
2020-01-18,0.0660,0.0660,0.0660,0.0660
2020-01-17,0.0660,0.0660,0.0660,0.0660
2020-01-16,0.0660,0.0663,0.0659,0.0660
2020-01-15,0.0663,0.0664,0.0659,0.0660
2020-01-14,0.0663,0.0664,0.0662,0.0662
2020-01-13,0.0660,0.0664,0.0660,0.0663
2020-01-12,0.0664,0.0664,0.0660,0.0660
2020-01-10,0.0663,0.0664,0.0652,0.0664
2020-01-09,0.0664,0.0664,0.0661,0.0663
2020-01-08,0.0654,0.0665,0.0646,0.0661
2020-01-07,0.0654,0.0658,0.0654,0.0654
2020-01-06,0.0655,0.0655,0.0651,0.0654
2020-01-05,0.0655,0.0655,0.0655,0.0655
2020-01-03,0.0663,0.0663,0.0651,0.0655
2020-01-02,0.0662,0.0665,0.0658,0.0658
2020-01-01,0.0662,0.0665,0.0662,0.0662
2019-12-31,0.0664,0.0669,0.0662,0.0662
2019-12-30,0.0671,0.0672,0.0663,0.0664
2019-12-29,0.0671,0.0671,0.0671,0.0671
2019-12-27,0.0670,0.0672,0.0667,0.0671
2019-12-26,0.0670,0.0672,0.0669,0.0670
2019-12-25,0.0672,0.0672,0.0672,0.0672
2019-12-24,0.0672,0.0673,0.0662,0.0672
2019-12-23,0.0668,0.0674,0.0660,0.0672
2019-12-22,0.0674,0.0674,0.0674,0.0674
2019-12-21,0.0674,0.0674,0.0674,0.0674
2019-12-20,0.0674,0.0674,0.0660,0.0674
2019-12-19,0.0668,0.0676,0.0663,0.0671
2019-12-18,0.0674,0.0676,0.0661,0.0663
2019-12-17,0.0666,0.0676,0.0664,0.0674
2019-12-16,0.0668,0.0668,0.0664,0.0666
2019-12-15,0.0668,0.0668,0.0668,0.0668
2019-12-13,0.0664,0.0668,0.0656,0.0668
2019-12-12,0.0658,0.0669,0.0648,0.0664
2019-12-11,0.0659,0.0659,0.0650,0.0658
2019-12-10,0.0658,0.0659,0.0649,0.0658
2019-12-09,0.0654,0.0660,0.0646,0.0658
2019-12-08,0.0659,0.0660,0.0659,0.0660
2019-12-07,0.0654,0.0660,0.0654,0.0660
2019-12-06,0.0660,0.0660,0.0646,0.0654
2019-12-05,0.0660,0.0660,0.0646,0.0654
2019-12-04,0.0658,0.0662,0.0649,0.0659
2019-12-03,0.0659,0.0662,0.0647,0.0658
2019-12-02,0.0656,0.0662,0.0656,0.0659
2019-12-01,0.0656,0.0662,0.0656,0.0662
2019-11-29,0.0664,0.0670,0.0656,0.0656
2019-11-28,0.0666,0.0667,0.0656,0.0664
2019-11-27,0.0666,0.0669,0.0656,0.0666
2019-11-26,0.0666,0.0669,0.0655,0.0666
2019-11-25,0.0654,0.0668,0.0654,0.0668
2019-11-24,0.0658,0.0658,0.0658,0.0658
2019-11-22,0.0661,0.0666,0.0654,0.0658
2019-11-21,0.0665,0.0666,0.0654,0.0661
2019-11-20,0.0665,0.0665,0.0663,0.0665
2019-11-19,0.0664,0.0666,0.0663,0.0665
