time,RSI
2020-01-10 14:30,56.3310
2020-01-10 14:25,53.6399
2020-01-10 14:20,51.9066
2020-01-10 14:15,63.6396
2020-01-10 14:10,61.6540
2020-01-10 14:05,61.0890
2020-01-10 14:00,55.8562
2020-01-10 13:55,63.4784
2020-01-10 13:50,57.3120
2020-01-10 13:45,56.6757
2020-01-10 13:40,56.7255
2020-01-10 13:35,51.3323
2020-01-10 13:30,50.9497
2020-01-10 13:25,54.9557
2020-01-10 13:20,54.1557
2020-01-10 13:15,48.3469
2020-01-10 13:10,46.0368
2020-01-10 13:05,45.0903
2020-01-10 13:00,50.9707
2020-01-10 12:55,49.1453
2020-01-10 12:50,49.2518
2020-01-10 12:45,46.2242
2020-01-10 12:40,51.0590
2020-01-10 12:35,48.4588
2020-01-10 12:30,44.0147
2020-01-10 12:25,40.4734
2020-01-10 12:20,41.7712
2020-01-10 12:15,38.7553
2020-01-10 12:10,48.8822
2020-01-10 12:05,62.4006
2020-01-10 12:00,62.4007
2020-01-10 11:55,63.2484
2020-01-10 11:50,61.9132
2020-01-10 11:45,55.6197
2020-01-10 11:40,55.7055
2020-01-10 11:35,59.8329
2020-01-10 11:30,58.6238
2020-01-10 11:25,60.8624
2020-01-10 11:20,58.6299
2020-01-10 11:15,60.0434
2020-01-10 11:10,58.5461
2020-01-10 11:05,68.7181
2020-01-10 11:00,65.9864
2020-01-10 10:55,66.3802
2020-01-10 10:50,66.3180
2020-01-10 10:45,72.1107
2020-01-10 10:40,74.0723
2020-01-10 10:35,73.2761
2020-01-10 10:30,72.9330
2020-01-10 10:25,77.8016
2020-01-10 10:20,74.1373
2020-01-10 10:15,74.4774
2020-01-10 10:10,76.7711
2020-01-10 10:05,85.2195
2020-01-10 10:00,85.9189
2020-01-10 09:55,84.4657
2020-01-10 09:50,84.4218
2020-01-10 09:45,82.4738
2020-01-10 09:40,84.0219
2020-01-10 09:35,81.7530
2020-01-09 16:00,63.1718
2020-01-09 15:55,59.1729
2020-01-09 15:50,63.1973
2020-01-09 15:45,57.3634
2020-01-09 15:40,61.9208
2020-01-09 15:35,62.2740
2020-01-09 15:30,59.0163
2020-01-09 15:25,66.4792
2020-01-09 15:20,62.0195
2020-01-09 15:15,65.4826
2020-01-09 15:10,60.2057
2020-01-09 15:05,63.9574
2020-01-09 15:00,62.9672
2020-01-09 14:55,62.2857
2020-01-09 14:50,66.6832
2020-01-09 14:45,63.9238
2020-01-09 14:40,61.8270
2020-01-09 14:35,58.7069
2020-01-09 14:30,58.7069
2020-01-09 14:25,55.3341
2020-01-09 14:20,52.1916
2020-01-09 14:15,57.3823
2020-01-09 14:10,58.8932
2020-01-09 14:05,59.7699
2020-01-09 14:00,62.9611
2020-01-09 13:55,61.2128
2020-01-09 13:50,57.6552
2020-01-09 13:45,57.8273
2020-01-09 13:40,57.7784
2020-01-09 13:35,55.3351
2020-01-09 13:30,52.3651
2020-01-09 13:25,56.9677
2020-01-09 13:20,53.0467
2020-01-09 13:15,50.2858
2020-01-09 13:10,50.9574
2020-01-09 13:05,48.6845
2020-01-09 13:00,45.7917
2020-01-09 12:55,50.1012
2020-01-09 12:50,37.5788
2020-01-09 12:45,39.4662
2020-01-09 12:40,43.7930
2020-01-09 12:35,47.7264
2020-01-09 12:30,49.7424
2020-01-09 12:25,63.2155
2020-01-09 12:20,60.4043
2020-01-09 12:15,61.6885
2020-01-09 12:10,63.6286
2020-01-09 12:05,59.7467
2020-01-09 12:00,58.5842
2020-01-09 11:55,64.1414
2020-01-09 11:50,62.6189
2020-01-09 11:45,61.8775
2020-01-09 11:40,58.6157
2020-01-09 11:35,63.8091
2020-01-09 11:30,62.9378
2020-01-09 11:25,60.4318
2020-01-09 11:20,56.0492
2020-01-09 11:15,64.3885
2020-01-09 11:10,66.5520
2020-01-09 11:05,64.4737
2020-01-09 11:00,61.8310
2020-01-09 10:55,57.7806
2020-01-09 10:50,56.4061
2020-01-09 10:45,60.2787
2020-01-09 10:40,61.5128
2020-01-09 10:35,63.6971
2020-01-09 10:30,67.7357
2020-01-09 10:25,63.6616
