timestamp,open,high,low,close
2020-03-06,1.1284,1.1417,1.1272,1.1342
2020-03-05,1.1177,1.1303,1.1166,1.1283
2020-03-04,1.1236,1.1259,1.1156,1.1176
2020-03-03,1.1095,1.1249,1.1085,1.1226
2020-03-02,1.1153,1.1199,1.1095,1.1096
2020-03-01,1.1250,1.1252,1.1250,1.1251
2020-02-28,1.1028,1.1220,1.1017,1.1170
2020-02-27,1.0990,1.1049,1.0958,1.1030
2020-02-26,1.1011,1.1017,1.0953,1.0987
2020-02-25,1.0969,1.1036,1.0941,1.1008
2020-02-24,1.0896,1.1000,1.0852,1.0975
2020-02-23,1.0909,1.0916,1.0909,1.0916
2020-02-21,1.0861,1.0911,1.0851,1.0890
2020-02-20,1.0932,1.0943,1.0840,1.0864
2020-02-19,1.1067,1.1082,1.0903,1.0929
2020-02-18,1.1059,1.1094,1.1057,1.1072
2020-02-17,1.1060,1.1076,1.1043,1.1076
2020-02-16,1.1068,1.1076,1.1049,1.1063
2020-02-15,1.1075,1.1075,1.1075,1.1075
2020-02-14,1.1053,1.1079,1.1047,1.1075
2020-02-13,1.1017,1.1080,1.1015,1.1052
2020-02-12,1.1042,1.1043,1.0994,1.1031
2020-02-11,1.1046,1.1054,1.1015,1.1043
2020-02-10,1.1039,1.1057,1.1014,1.1046
2020-02-09,1.1029,1.1045,1.1029,1.1035
2020-02-07,1.0998,1.1050,1.0989,1.1035
2020-02-06,1.1002,1.1008,1.0979,1.0997
2020-02-05,1.1024,1.1040,1.0988,1.1002
2020-02-04,1.1101,1.1113,1.1005,1.1025
2020-02-03,1.1152,1.1152,1.1079,1.1098
2020-02-02,1.1126,1.1151,1.1120,1.1137
2020-01-31,1.1067,1.1154,1.1033,1.1150
2020-01-30,1.1097,1.1117,1.1062,1.1067
2020-01-29,1.1070,1.1098,1.1045,1.1096
2020-01-28,1.1096,1.1107,1.1050,1.1068
2020-01-27,1.1073,1.1101,1.1038,1.1096
2020-01-26,1.1066,1.1078,1.1051,1.1071
2020-01-24,1.1011,1.1046,1.0992,1.1037
2020-01-23,1.0959,1.1032,1.0956,1.1007
2020-01-22,1.0952,1.0971,1.0901,1.0959
2020-01-21,1.0923,1.0972,1.0918,1.0951
2020-01-20,1.0923,1.0948,1.0912,1.0924
2020-01-19,1.0927,1.0930,1.0920,1.0921
2020-01-17,1.0906,1.0934,1.0896,1.0927
2020-01-16,1.0931,1.0949,1.0904,1.0917
2020-01-15,1.0929,1.0964,1.0919,1.0931
2020-01-14,1.0954,1.0957,1.0903,1.0930
2020-01-13,1.0972,1.0993,1.0924,1.0925
2020-01-12,1.0978,1.0980,1.0978,1.0980
2020-01-10,1.0986,1.1010,1.0971,1.0984
2020-01-09,1.1023,1.1038,1.0980,1.0988
2020-01-08,1.1095,1.1173,1.1008,1.1022
2020-01-07,1.1061,1.1103,1.1049,1.1093
2020-01-06,1.1136,1.1136,1.1051,1.1063
2020-01-05,1.1129,1.1132,1.1117,1.1132
2020-01-03,1.1046,1.1121,1.1017,1.1099
2020-01-02,1.1017,1.1076,1.1004,1.1045
2020-01-01,1.1017,1.1025,1.1006,1.1017
2019-12-31,1.1013,1.1041,1.1006,1.1017
2019-12-30,1.0961,1.1020,1.0960,1.1012
2019-12-29,1.0958,1.0960,1.0958,1.0958
2019-12-27,1.0984,1.0995,1.0956,1.0963
2019-12-26,1.0997,1.0998,1.0967,1.0984
2019-12-25,1.1001,1.1040,1.0988,1.0998
2019-12-24,1.1000,1.1013,1.0996,1.1001
2019-12-23,1.0992,1.1013,1.0991,1.1000
2019-12-22,1.1001,1.1006,1.1001,1.1002
2019-12-20,1.0993,1.1013,1.0986,1.1004
2019-12-19,1.0977,1.1024,1.0965,1.0992
2019-12-18,1.0965,1.0992,1.0964,1.0977
2019-12-17,1.0961,1.0983,1.0953,1.0964
2019-12-16,1.0989,1.1000,1.0954,1.0963
2019-12-15,1.0997,1.0997,1.0989,1.0991
2019-12-13,1.0960,1.1006,1.0936,1.0987
2019-12-12,1.1076,1.1085,1.0955,1.0955
2019-12-11,1.1058,1.1080,1.1058,1.1076
2019-12-10,1.1092,1.1113,1.1058,1.1058
2019-12-09,1.1092,1.1123,1.1031,1.1112
2019-12-08,1.1087,1.1092,1.1087,1.1092
2019-12-06,1.1059,1.1103,1.1056,1.1092
2019-12-05,1.1085,1.1085,1.1034,1.1078
2019-12-04,1.1108,1.1123,1.1030,1.1066
2019-12-03,1.1050,1.1121,1.1012,1.1107
2019-12-02,1.1026,1.1074,1.1004,1.1052
2019-12-01,1.1022,1.1025,1.1021,1.1025
2019-11-29,1.1028,1.1059,1.1019,1.1043
2019-11-28,1.1021,1.1068,1.1021,1.1029
2019-11-27,1.1069,1.1091,1.1017,1.1022
2019-11-26,1.1085,1.1105,1.1064,1.1071
2019-11-25,1.1111,1.1122,1.1079,1.1085
2019-11-24,1.1107,1.1114,1.1107,1.1111
2019-11-22,1.1108,1.1125,1.1083,1.1117
2019-11-21,1.1132,1.1147,1.1087,1.1106
2019-11-20,1.1092,1.1158,1.1085,1.1132
2019-11-19,1.1083,1.1105,1.1072,1.1093
2019-11-18,1.1094,1.1099,1.1050,1.1083
2019-11-17,1.1090,1.1091,1.1090,1.1091
2019-11-15,1.1135,1.1137,1.1080,1.1080
2019-11-14,1.1098,1.1150,1.1090,1.1135
2019-11-13,1.1076,1.1114,1.1062,1.1096
