timestamp,open,high,low,close
2020-03-13,0.5057,0.5069,0.5056,0.5069
2020-03-12,0.5111,0.5129,0.5109,0.5126
2020-03-11,0.5087,0.5094,0.5085,0.5092
2020-03-10,0.5073,0.5073,0.5067,0.5070
2020-03-09,0.5071,0.5078,0.5071,0.5077
2020-03-06,0.5083,0.5083,0.5073,0.5075
2020-03-05,0.5066,0.5071,0.5066,0.5069
2020-03-04,0.5065,0.5066,0.5064,0.5066
2020-03-02,0.5057,0.5061,0.5057,0.5061
2020-02-28,0.5029,0.5029,0.5023,0.5023
2020-02-27,0.5011,0.5011,0.5005,0.5005
2020-02-26,0.5051,0.5051,0.5047,0.5050
2020-02-25,0.5054,0.5054,0.5048,0.5049
2020-02-24,0.5041,0.5043,0.5039,0.5042
2020-02-21,0.5036,0.5038,0.5035,0.5035
2020-02-20,0.5053,0.5060,0.5053,0.5060
2020-02-07,0.5066,0.5066,0.5061,0.5066
2020-02-06,0.5073,0.5077,0.5072,0.5072
2020-02-05,0.5073,0.5073,0.5070,0.5072
2020-02-04,0.5067,0.5069,0.5066,0.5067
2020-02-03,0.5067,0.5068,0.5066,0.5066
2020-01-31,0.5049,0.5049,0.5047,0.5049
2020-01-30,0.5063,0.5064,0.5060,0.5060
2020-01-29,0.5061,0.5064,0.5061,0.5063
2020-01-28,0.5063,0.5065,0.5063,0.5063
2020-01-27,0.5067,0.5069,0.5066,0.5069
2020-01-24,0.5068,0.5068,0.5067,0.5067
2020-01-23,0.5079,0.5084,0.5079,0.5082
2020-01-22,0.5069,0.5069,0.5068,0.5069
2020-01-21,0.5069,0.5072,0.5069,0.5072
2020-01-20,0.5064,0.5066,0.5064,0.5064
2020-01-17,0.5067,0.5073,0.5067,0.5073
2020-01-16,0.5079,0.5079,0.5076,0.5078
2020-01-15,0.5059,0.5059,0.5058,0.5059
2020-01-14,0.5061,0.5062,0.5058,0.5058
2020-01-13,0.5063,0.5063,0.5058,0.5058
2020-01-10,0.5055,0.5055,0.5051,0.5053
2020-01-09,0.5067,0.5070,0.5066,0.5066
2020-01-08,0.5057,0.5062,0.5057,0.5059
2020-01-07,0.5077,0.5079,0.5077,0.5077
2020-01-06,0.5067,0.5068,0.5066,0.5068
2020-01-03,0.5057,0.5057,0.5053,0.5053
2020-01-02,0.5070,0.5070,0.5059,0.5059
2019-12-31,0.5069,0.5070,0.5068,0.5068
2019-12-30,0.5056,0.5057,0.5056,0.5057
2019-12-27,0.5051,0.5059,0.5051,0.5053
2019-12-23,0.5055,0.5057,0.5054,0.5057
2019-12-20,0.5069,0.5069,0.5067,0.5069
2019-12-19,0.5062,0.5063,0.5061,0.5061
2019-12-18,0.5058,0.5060,0.5058,0.5060
2019-12-17,0.5067,0.5067,0.5065,0.5065
2019-12-16,0.5059,0.5064,0.5059,0.5064
2019-12-13,0.5080,0.5084,0.5080,0.5081
2019-12-12,0.5072,0.5074,0.5072,0.5073
2019-12-11,0.5055,0.5059,0.5055,0.5059
2019-12-10,0.5061,0.5061,0.5057,0.5057
2019-12-09,0.5063,0.5066,0.5063,0.5066
2019-12-06,0.5084,0.5084,0.5083,0.5084
2019-12-05,0.5064,0.5064,0.5060,0.5060
2019-12-04,0.5055,0.5061,0.5055,0.5061
2019-12-03,0.5059,0.5060,0.5057,0.5058
2019-12-02,0.5040,0.5042,0.5040,0.5041
2019-11-29,0.5052,0.5052,0.5046,0.5046
2019-11-28,0.5064,0.5064,0.5063,0.5063
2019-11-27,0.5067,0.5067,0.5064,0.5066
2019-11-26,0.5065,0.5067,0.5064,0.5067
2019-11-25,0.5058,0.5061,0.5058,0.5061
2019-11-22,0.5070,0.5073,0.5069,0.5073
2019-11-20,0.5059,0.5062,0.5059,0.5060
2019-11-19,0.5063,0.5063,0.5060,0.5061
2019-11-18,0.5059,0.5059,0.5054,0.5054
2019-11-15,0.5054,0.5055,0.5053,0.5055
2019-11-14,0.5062,0.5063,0.5057,0.5057
2019-11-13,0.5061,0.5064,0.5060,0.5063
2019-11-12,0.5064,0.5068,0.5064,0.5068
2019-11-11,0.5067,0.5067,0.5066,0.5067
2019-11-08,0.5070,0.5071,0.5069,0.5070
2019-11-07,0.5076,0.5078,0.5075,0.5077
2019-11-06,0.5065,0.5069,0.5065,0.5069
2019-11-05,0.5080,0.5081,0.5079,0.5080
2019-11-04,0.5065,0.5065,0.5063,0.5064
2019-11-01,0.5049,0.5050,0.5048,0.5049
2019-10-31,0.5070,0.5072,0.5063,0.5063
2019-10-30,0.5057,0.5057,0.5056,0.5056
2019-10-29,0.5055,0.5056,0.5053,0.5053
2019-10-28,0.5062,0.5062,0.5061,0.5061
2019-10-25,0.5073,0.5073,0.5070,0.5073
2019-10-24,0.5069,0.5074,0.5069,0.5073
2019-10-23,0.5066,0.5067,0.5065,0.5065
2019-10-22,0.5060,0.5064,0.5060,0.5062
2019-10-21,0.5069,0.5073,0.5069,0.5072
2019-10-18,0.5064,0.5065,0.5064,0.5065
2019-10-17,0.5056,0.5060,0.5056,0.5060
2019-10-16,0.5052,0.5055,0.5052,0.5052
2019-10-15,0.5048,0.5051,0.5047,0.5047
2019-10-14,0.5067,0.5067,0.5064,0.5065
2019-10-11,0.5059,0.5064,0.5058,0.5063
2019-10-10,0.5045,0.5071,0.5045,0.5071
2019-10-09,0.5067,0.5067,0.5064,0.5064
2019-10-08,0.5072,0.5076,0.5071,0.5076
