timestamp,open,high,low,close
2020-03-13,29.7963,30.7036,29.6681,30.5754
2020-03-12,30.3634,30.5852,29.6928,29.7914
2020-03-11,30.5634,30.6171,29.9195,30.0658
2020-03-10,30.3780,30.8513,30.2463,30.5488
2020-03-09,30.2475,30.6127,29.6047,30.2329
2020-03-06,31.2651,31.3089,30.8415,31.1191
2020-03-05,31.9079,31.9176,31.0850,31.1629
2020-03-04,31.6303,31.9517,31.5281,31.9127
2020-03-03,31.5816,31.9079,31.1239,31.6352
2020-03-02,30.7710,31.6975,30.7710,31.6292
2020-02-28,31.4342,31.5024,30.7807,31.0782
2020-02-27,31.8779,31.9803,31.4244,31.4829
2020-02-26,31.9939,32.2916,31.7890,31.8426
2020-02-21,32.2867,32.6088,32.0866,32.4722
2020-02-20,32.5210,32.6088,32.1306,32.3209
2020-02-19,32.5213,32.7022,32.5164,32.6728
2020-02-18,32.6582,32.6582,32.3648,32.5653
2020-02-17,32.8089,32.9803,32.5591,32.7109
2020-02-14,32.7795,33.0097,32.6962,32.8187
2020-02-13,32.9705,32.9705,32.7011,32.7844
2020-02-12,33.0466,33.2427,32.9044,33.0172
2020-02-11,32.7083,33.1348,32.6838,33.1201
2020-02-10,32.5370,32.8122,32.5026,32.7728
2019-10-28,33.1884,33.3584,33.1350,33.2904
