timestamp,open,high,low,close
2020-03-13,7.0203,7.0203,7.1777,7.1166
2020-03-12,7.0846,7.1006,7.2566,7.1006
2020-03-10,7.1159,7.1258,7.1060,7.1258
2020-03-09,6.8919,6.8919,7.0593,6.8919
2020-03-06,6.9497,6.9497,7.1142,6.9497
2020-03-05,7.0203,7.0203,7.1908,7.0203
2020-03-04,7.0878,7.0878,7.2325,7.0653
2020-03-03,7.0268,7.0268,7.1974,7.0268
2020-03-02,7.0615,7.0396,7.2106,7.0396
2020-02-28,7.1392,7.1392,7.3081,7.2414
2020-02-27,7.1610,7.1610,7.3257,7.1520
2020-02-26,7.2259,7.2259,7.3607,7.1905
2020-02-25,7.3837,7.2130,7.3619,7.1873
2020-02-24,7.2034,7.2034,7.3777,7.2027
2020-02-21,7.2098,7.2098,7.4096,7.2098
2020-02-20,7.2516,7.2516,7.4322,7.2516
2020-02-19,7.2387,7.2458,7.4247,7.2419
2020-02-18,7.2291,7.2291,7.4294,7.2291
2020-02-17,7.2323,7.2323,7.4575,7.2323
2020-02-14,7.2162,7.2162,7.4129,7.2130
2020-02-13,7.1905,7.2195,7.3898,7.3269
2020-02-11,7.1507,7.1507,7.3224,7.1488
2020-02-10,7.1360,7.1571,7.3048,7.1571
2020-02-07,7.1385,7.1385,7.2884,7.1199
2020-02-06,7.1070,7.1135,7.2797,7.1135
2020-02-05,7.2954,7.1045,7.2954,7.1038
2020-02-04,7.0794,7.0813,7.2435,7.0717
2020-02-03,7.0730,7.0743,7.0950,7.0730
2020-01-31,7.2369,7.1412,7.2139,7.1382
2020-01-30,7.1096,7.1115,7.2457,7.0781
2020-01-29,7.1115,7.1231,7.2843,7.1199
2020-01-28,7.1237,7.1360,7.3172,7.2928
2020-01-27,7.0923,7.0974,7.2619,7.0974
2020-01-24,7.0858,7.0865,7.2743,7.2776
2020-01-23,7.0602,7.0717,7.2545,7.0589
2020-01-22,7.0602,7.0602,7.2055,7.0589
2020-01-21,7.0486,7.0557,7.2198,7.0557
2020-01-20,7.0736,7.0736,7.2259,7.0589
2020-01-17,7.0614,7.0634,7.0614,7.0634
2020-01-16,7.0293,7.0370,7.1865,7.0203
2020-01-15,7.0126,7.0139,7.1711,7.0043
2020-01-14,7.0358,7.0358,7.2017,7.0139
2020-01-13,7.0043,7.0229,7.1744,7.0075
2020-01-10,7.0589,7.0608,7.1865,7.0268
2020-01-09,7.0576,7.0602,7.2446,7.0492
2020-01-08,7.0454,7.0454,7.2106,7.0428
2020-01-07,7.0062,7.0236,7.1984,7.0203
2020-01-06,6.9779,6.9799,7.1474,6.9786
2020-01-03,6.9882,6.9882,7.1514,6.9818
2020-01-02,6.9304,6.9368,7.0987,6.9368
2019-12-31,6.9471,6.9561,7.1396,6.9529
2019-12-30,7.0846,6.9760,7.1294,6.9625
2019-12-27,6.9953,6.9953,7.1579,6.9901
2019-12-26,7.0790,7.0428,7.1806,7.0145
2019-12-24,7.0351,7.0351,7.2007,7.0300
2019-12-23,7.0505,7.0505,7.2149,7.0203
2019-12-20,7.0480,7.0480,7.2182,7.1865
2019-12-19,7.0403,7.0441,7.1635,7.0268
2019-12-18,7.0171,7.0422,7.1875,7.0203
2019-12-17,7.0242,7.0255,7.1733,7.0075
2019-12-16,7.0403,7.0403,7.2007,7.0300
2019-12-13,7.1996,7.0653,7.1996,7.0614
2019-12-12,7.0576,7.0589,7.2106,7.2237
2019-12-11,7.0685,7.0852,7.2402,7.0846
2019-12-10,7.0948,7.0961,7.2522,7.0846
2019-12-09,7.1070,7.1070,7.2797,7.1070
2019-12-06,7.0903,7.1038,7.2606,7.1038
2019-12-05,7.1864,7.0916,7.2457,7.2457
2019-12-04,7.0961,7.0987,7.2593,7.2711
2019-12-03,7.0910,7.0910,7.3118,7.0910
2019-12-02,7.1083,7.1103,7.2875,7.0974
2019-11-29,7.1456,7.1456,7.3147,7.1456
2019-11-27,7.1379,7.1449,7.3061,7.1449
2019-11-26,7.1360,7.1360,7.2961,7.1231
2019-11-25,7.1456,7.1456,7.2895,7.1167
2019-11-22,7.1070,7.1199,7.2673,7.1199
2019-11-21,7.0865,7.1096,7.2586,7.1096
2019-11-20,7.1070,7.1077,7.3007,7.1038
2019-11-19,7.0916,7.0948,7.2632,7.0942
2019-11-18,7.1356,7.1135,7.3007,7.3007
2019-11-15,7.1437,7.1437,7.3283,7.1070
2019-11-14,7.2139,7.1726,7.1835,7.1424
2019-11-13,7.1610,7.1661,7.3323,7.1997
2019-11-12,7.1604,7.1610,7.3272,7.1584
2019-11-11,7.1501,7.1501,7.3218,7.1488
2019-11-08,7.1507,7.1584,7.3191,7.1552
2019-11-07,7.1282,7.1424,7.2770,7.1424
2019-11-06,7.1173,7.1263,7.2758,7.1231
2019-11-05,7.2186,7.1295,7.2895,7.1231
2019-11-04,7.1646,7.1153,7.2443,7.1847
2019-10-31,7.1185,7.1211,7.2369,7.1522
2019-10-30,7.1532,7.1501,7.2588,7.1359
2019-10-29,7.2367,7.1668,7.2731,7.1371
2019-10-28,7.1713,7.1713,7.3205,7.2296
2019-10-25,7.1578,7.1276,7.3317,7.1629
2019-10-24,7.2209,7.1610,7.3073,7.1500
2019-10-23,7.1090,7.1090,7.2566,7.1805
2019-10-22,7.1083,7.1109,7.2555,7.0878
2019-10-21,7.1070,7.1096,7.2665,7.0974
2019-10-18,7.1315,7.1360,7.2764,7.1038
