timestamp,open,high,low,close
2020-03-13,9.0403,9.1037,9.0355,9.0598
2020-03-11,8.9799,9.0185,8.9509,8.9750
2020-03-10,9.0002,9.0002,8.9520,8.9713
2020-03-09,8.9372,9.0620,8.9276,8.9372
2020-03-06,8.9968,9.0496,8.9058,8.9249
2020-03-05,8.9352,9.0454,8.9208,8.9256
2020-03-04,8.9354,8.9977,8.9210,8.9354
2020-02-28,8.9305,9.0549,8.9257,8.9305
2020-02-27,8.9332,8.9619,8.9237,8.9284
2020-02-26,8.9314,9.0509,8.9218,8.9314
2020-02-25,9.0115,9.0498,8.9207,8.9254
2020-02-24,9.0132,9.0515,8.9223,8.9367
2020-02-21,8.9354,9.0502,8.9258,8.9354
2020-02-20,8.9405,9.0506,8.9310,8.9358
2020-02-19,8.9502,8.9980,8.9310,8.9454
2020-02-18,8.9562,9.0615,8.9418,9.0041
2020-02-17,8.9964,9.0634,8.9437,8.9580
2020-02-14,8.9724,9.0778,8.9580,8.9724
2020-02-13,8.9448,9.0789,8.9448,8.9735
2020-02-12,8.9817,9.0823,8.9625,8.9769
2020-02-11,8.9772,9.0155,8.9533,8.9772
2020-02-10,8.9807,9.0765,8.9663,8.9759
