time,ROCR
2015-04-06,1.0493
2015-04-02,1.0341
2015-04-01,1.0154
2015-03-31,0.9970
2015-03-30,0.9541
2015-03-27,0.9915
2015-03-26,1.0037
2015-03-25,1.0277
2015-03-24,1.0583
2015-03-23,1.0377
2015-03-20,1.0051
2015-03-19,0.9801
2015-03-18,0.9752
2015-03-17,0.9793
2015-03-16,0.9944
2015-03-13,0.9786
2015-03-12,0.9634
2015-03-11,0.9667
2015-03-10,0.9610
2015-03-09,0.9739
2015-03-06,0.9844
2015-03-05,0.9935
2015-03-04,0.9940
2015-03-03,0.9887
2015-03-02,1.0034
2015-02-27,1.0005
2015-02-26,1.0226
2015-02-25,1.0228
2015-02-24,1.0325
2015-02-23,1.0107
2015-02-20,1.0171
2015-02-19,1.0166
2015-02-18,1.0165
2015-02-17,1.0236
2015-02-13,1.0387
2015-02-12,1.0289
2015-02-11,1.0205
2015-02-10,1.0169
2015-02-09,1.0399
2015-02-06,1.0442
2015-02-05,1.0393
2015-02-04,1.0276
2015-02-03,1.0239
2015-02-02,0.9944
2015-01-30,0.9913
2015-01-29,0.9848
2015-01-28,1.0175
2015-01-27,1.0299
2015-01-26,1.0197
2015-01-23,1.0358
2015-01-22,1.0459
2015-01-21,1.0023
2015-01-20,1.0185
2015-01-16,1.0294
2015-01-15,1.0239
2015-01-14,1.0452
2015-01-13,1.0891
2015-01-12,1.0566
2015-01-09,1.0402
2015-01-08,1.0254
2015-01-07,0.9923
2015-01-06,0.9710
2015-01-05,0.9775
2015-01-02,0.9885
2014-12-31,0.9914
2014-12-30,0.9997
2014-12-29,0.9994
2014-12-26,1.0019
2014-12-24,1.0282
2014-12-23,1.0409
2014-12-22,1.0492
2014-12-19,1.0541
2014-12-18,1.0280
2014-12-17,1.0093
2014-12-16,0.9848
2014-12-15,0.9919
2014-12-12,0.9686
2014-12-11,0.9906
2014-12-10,0.9792
2014-12-09,1.0136
2014-12-08,1.0326
2014-12-05,1.0457
2014-12-04,1.0473
2014-12-03,1.0556
2014-12-02,1.0376
2014-12-01,1.0048
2014-11-28,1.0474
2014-11-26,1.0413
2014-11-25,1.0221
2014-11-24,1.0235
2014-11-21,1.0263
2014-11-20,0.9891
2014-11-19,0.9758
2014-11-18,0.9885
2014-11-17,0.9697
2014-11-14,0.9738
2014-11-13,0.9557
2014-11-12,0.9844
2014-11-11,0.9930
2014-11-10,0.9878
2014-11-07,0.9843
2014-11-06,1.0381
2014-11-05,1.0253
2014-11-04,1.0203
2014-11-03,1.0607
2014-10-31,1.0642
2014-10-30,1.0310
2014-10-29,1.0617
2014-10-28,1.0504
2014-10-27,1.0508
2014-10-24,1.0501
2014-10-23,1.0791
2014-10-22,1.0739
2014-10-21,1.1169
2014-10-20,1.0610
2014-10-17,1.0214
2014-10-16,0.9624
2014-10-15,0.9251
2014-10-14,0.8914
2014-10-13,0.8923
2014-10-10,0.9150
2014-10-09,0.9922
2014-10-08,0.9906
2014-10-07,0.9611
2014-10-06,0.9762
2014-10-03,0.9572
2014-10-02,0.9262
2014-10-01,0.9230
2014-09-30,0.9618
2014-09-29,0.9750
2014-09-26,0.9957
2014-09-25,0.9592
2014-09-24,0.9915
2014-09-23,0.9869
2014-09-22,1.0008
2014-09-19,0.9987
2014-09-18,1.0056
2014-09-17,1.0036
2014-09-16,1.0105
2014-09-15,0.9927
2014-09-12,0.9821
2014-09-11,0.9997
2014-09-10,0.9701
2014-09-09,0.9521
2014-09-08,0.9489
2014-09-05,0.9720
2014-09-04,0.9686
2014-09-03,0.9936
2014-09-02,1.0057
2014-08-29,1.0134
2014-08-28,1.0048
2014-08-27,0.9992
2014-08-26,0.9899
2014-08-25,1.0073
2014-08-22,1.0248
2014-08-21,1.0387
2014-08-20,1.0366
2014-08-19,1.0533
2014-08-18,1.0327
2014-08-15,0.9999
2014-08-14,0.9972
2014-08-13,0.9851
2014-08-12,0.9621
2014-08-11,0.8998
2014-08-08,0.9357
2014-08-07,0.9327
2014-08-06,0.9252
2014-08-05,0.9407
2014-08-04,1.0129
2014-08-01,0.9837
2014-07-31,0.9728
2014-07-30,1.0002
2014-07-29,0.9921
2014-07-28,0.9963
2014-07-25,0.9944
2014-07-24,1.0240
2014-07-23,1.0039
2014-07-22,0.9954
2014-07-21,0.9775
2014-07-18,0.9822
2014-07-17,0.9577
2014-07-16,0.9661
2014-07-15,0.9915
2014-07-14,0.9877
2014-07-11,0.9790
2014-07-10,0.9888
2014-07-09,0.9942
2014-07-08,1.0130
2014-07-07,1.0458
2014-07-03,1.0630
2014-07-02,1.0696
2014-07-01,1.0766
2014-06-30,1.0347
2014-06-27,1.0269
2014-06-26,1.0189
2014-06-25,1.0062
2014-06-24,0.9802
2014-06-23,1.0453
2014-06-20,1.0338
2014-06-19,0.9995
2014-06-18,1.0008
2014-06-17,1.0232
2014-06-16,0.9650
2014-06-13,0.9770
2014-06-12,1.0145
2014-06-11,1.0187
2014-06-10,1.0464
2014-06-09,1.0547
2014-06-06,1.0513
2014-06-05,1.0570
2014-06-04,1.0603
2014-06-03,1.0290
2014-06-02,1.0198
2014-05-30,1.0275
2014-05-29,1.0271
2014-05-28,1.0160
2014-05-27,1.0132
2014-05-23,1.0142
2014-05-22,0.9993
2014-05-21,0.9757
2014-05-20,0.9782
2014-05-19,0.9729
2014-05-16,0.9766
2014-05-15,0.9711
2014-05-14,0.9822
2014-05-13,0.9923
2014-05-12,1.0281
2014-05-09,1.0293
2014-05-08,1.0564
2014-05-07,1.0760
2014-05-06,1.0955
2014-05-05,1.0773
2014-05-02,1.0623
2014-05-01,1.0177
2014-04-30,1.0212
2014-04-29,1.0082
2014-04-28,1.0417
2014-04-25,1.0658
2014-04-24,1.0847
2014-04-23,1.1077
2014-04-22,0.9810
2014-04-21,0.9633
2014-04-17,0.9373
2014-04-16,0.9258
2014-04-15,0.8983
2014-04-14,1.0090
2014-04-11,0.9790
2014-04-10,0.9748
2014-04-09,0.9897
2014-04-08,0.9822
2014-04-07,0.9749
2014-04-04,0.9929
2014-04-03,1.0118
2014-04-02,1.0137
2014-04-01,0.9877
2014-03-31,0.9889
2014-03-28,0.9653
2014-03-27,0.9671
2014-03-26,0.9724
2014-03-25,1.0061
2014-03-24,1.0099
2014-03-21,1.0334
2014-03-20,1.0306
2014-03-19,1.0313
2014-03-18,1.0176
2014-03-17,0.9978
2014-03-14,0.9755
2014-03-13,0.9717
2014-03-12,0.9553
2014-03-11,0.9616
2014-03-10,1.0065
2014-03-07,1.0235
2014-03-06,1.0331
2014-03-05,1.0377
2014-03-04,1.0483
2014-03-03,1.0359
2014-02-28,1.0415
2014-02-27,1.0497
2014-02-26,1.0668
2014-02-25,1.2030
2014-02-24,1.1937
2014-02-21,1.1996
2014-02-20,1.1903
2014-02-19,1.1847
2014-02-18,1.0401
2014-02-14,1.0245
2014-02-13,1.0237
2014-02-12,1.0261
2014-02-11,1.0220
2014-02-10,1.0254
2014-02-07,0.9938
2014-02-06,0.9665
2014-02-05,1.0002
2014-02-04,0.9976
2014-02-03,0.9979
2014-01-31,1.0354
2014-01-30,1.0410
2014-01-29,0.9904
2014-01-28,0.9963
2014-01-27,0.9896
2014-01-24,0.9795
2014-01-23,0.9815
2014-01-22,0.9905
2014-01-21,1.0045
2014-01-17,0.9924
2014-01-16,1.0006
2014-01-15,1.0132
2014-01-14,1.0120
2014-01-13,1.0049
2014-01-10,1.0131
2014-01-09,1.0184
2014-01-08,0.9969
2014-01-07,0.9985
2014-01-06,0.9800
2014-01-03,0.9721
2014-01-02,0.9796
2013-12-31,0.9994
2013-12-30,1.0258
2013-12-27,1.0485
2013-12-26,1.0707
2013-12-24,1.0647
2013-12-23,1.0577
2013-12-20,1.0471
2013-12-19,1.0255
2013-12-18,1.0180
2013-12-17,1.0016
2013-12-16,0.9897
2013-12-13,0.9699
2013-12-12,0.9948
2013-12-11,0.9808
2013-12-10,0.9747
2013-12-09,0.9904
2013-12-06,1.0004
2013-12-05,0.9765
2013-12-04,0.9894
2013-12-03,0.9992
2013-12-02,1.0058
2013-11-29,1.0017
2013-11-27,1.0031
2013-11-26,1.0118
2013-11-25,1.0159
2013-11-22,1.0068
2013-11-21,1.0094
2013-11-20,1.0182
2013-11-19,1.0072
2013-11-18,1.0208
2013-11-15,1.0182
2013-11-14,1.0108
2013-11-13,0.9909
2013-11-12,0.9680
2013-11-11,1.0392
2013-11-08,1.0485
2013-11-07,1.0499
2013-11-06,1.0622
2013-11-05,1.0871
2013-11-04,1.0064
2013-11-01,1.0218
2013-10-31,1.0301
2013-10-30,1.0254
2013-10-29,1.0102
2013-10-28,0.9988
2013-10-25,0.9864
2013-10-24,0.9799
2013-10-23,1.0021
2013-10-22,1.0247
2013-10-21,1.0227
2013-10-18,1.0155
2013-10-17,1.0246
2013-10-16,1.0234
2013-10-15,1.0224
2013-10-14,1.0225
2013-10-11,1.0140
2013-10-10,1.0117
2013-10-09,0.9903
2013-10-08,0.9858
2013-10-07,1.0127
2013-10-04,1.0220
2013-10-03,1.0096
2013-10-02,1.0222
2013-10-01,1.0299
2013-09-30,1.0236
2013-09-27,1.0236
2013-09-26,1.0263
2013-09-25,1.0275
2013-09-24,1.0137
2013-09-23,1.0025
2013-09-20,0.9951
2013-09-19,0.9933
2013-09-18,0.9703
2013-09-17,0.9415
2013-09-16,0.9575
2013-09-13,0.9762
2013-09-12,0.9767
2013-09-11,0.9972
2013-09-10,1.0345
2013-09-09,1.0169
2013-09-06,0.9782
2013-09-05,0.9884
2013-09-04,0.9835
2013-09-03,0.9689
2013-08-30,0.9634
2013-08-29,0.9880
2013-08-28,0.9839
2013-08-27,0.9813
2013-08-26,1.0042
2013-08-23,1.0015
2013-08-22,0.9981
2013-08-21,0.9817
2013-08-20,0.9845
2013-08-19,0.9776
2013-08-16,0.9949
2013-08-15,0.9992
2013-08-14,1.0128
2013-08-13,1.0050
2013-08-12,1.0006
2013-08-09,0.9985
2013-08-08,0.9927
2013-08-07,1.0288
2013-08-06,1.0392
2013-08-05,1.0445
2013-08-02,1.0310
2013-08-01,1.0306
2013-07-31,0.9968
2013-07-30,0.9968
2013-07-29,0.9948
2013-07-26,0.9976
2013-07-25,1.0004
2013-07-24,1.0089
2013-07-23,1.0054
2013-07-22,1.0037
2013-07-19,1.0043
2013-07-18,1.0178
2013-07-17,1.0259
2013-07-16,1.0352
2013-07-15,1.0415
2013-07-12,1.0374
2013-07-11,1.0333
2013-07-10,1.0147
2013-07-09,1.0127
2013-07-08,1.0198
2013-07-05,1.0273
2013-07-03,1.0337
2013-07-02,1.0223
2013-07-01,1.0261
2013-06-28,0.9879
2013-06-27,0.9812
2013-06-26,0.9491
2013-06-25,0.9452
2013-06-24,0.9424
2013-06-21,0.9681
2013-06-20,0.9630
2013-06-19,0.9967
2013-06-18,0.9983
2013-06-17,0.9900
2013-06-14,0.9987
2013-06-13,1.0102
2013-06-12,0.9976
2013-06-11,1.0062
2013-06-10,1.0064
2013-06-07,0.9961
2013-06-06,0.9778
2013-06-05,0.9843
2013-06-04,0.9707
2013-06-03,0.9946
2013-05-31,0.9860
2013-05-30,1.0200
2013-05-29,0.9858
2013-05-28,1.0134
2013-05-24,0.9935
2013-05-23,1.0030
2013-05-22,0.9763
2013-05-21,1.0004
2013-05-20,0.9921
2013-05-17,0.9921
2013-05-16,0.9880
2013-05-15,1.0019
2013-05-14,0.9985
2013-05-13,1.0106
2013-05-10,1.0111
2013-05-09,1.0255
2013-05-08,1.0098
2013-05-07,1.0004
2013-05-06,0.9972
2013-05-03,1.0070
2013-05-02,0.9885
2013-05-01,1.0053
2013-04-30,1.0128
2013-04-29,1.0267
2013-04-26,1.0276
2013-04-25,1.0449
2013-04-24,1.0189
2013-04-23,1.0152
2013-04-22,0.9996
2013-04-19,0.9682
2013-04-18,0.9476
2013-04-17,0.9714
2013-04-16,1.0015
2013-04-15,0.9923
2013-04-12,1.0227
2013-04-11,1.0283
2013-04-10,1.0262
2013-04-09,0.9899
2013-04-08,0.9831
2013-04-05,0.9540
2013-04-04,0.9740
2013-04-03,0.9776
2013-04-02,1.0033
2013-04-01,1.0007
2013-03-28,1.0288
2013-03-27,1.0006
2013-03-26,0.9963
2013-03-25,0.9881
2013-03-22,0.9968
2013-03-21,0.9928
2013-03-20,1.0162
2013-03-19,1.0149
2013-03-18,1.0152
2013-03-15,1.0273
2013-03-14,1.0341
2013-03-13,1.0208
2013-03-12,1.0145
2013-03-11,1.0269
2013-03-08,1.0225
2013-03-07,0.9978
2013-03-06,0.9984
2013-03-05,1.0094
2013-03-04,0.9991
2013-03-01,0.9743
2013-02-28,1.0002
2013-02-27,0.9942
2013-02-26,0.9797
2013-02-25,0.9860
2013-02-22,1.0132
2013-02-21,0.9958
2013-02-20,1.0197
2013-02-19,1.0456
2013-02-15,1.0200
2013-02-14,1.0211
2013-02-13,1.0221
2013-02-12,1.0191
2013-02-11,1.0000
2013-02-08,1.0096
2013-02-07,1.0097
2013-02-06,1.0293
2013-02-05,1.0316
2013-02-04,1.0302
2013-02-01,1.0184
2013-01-31,1.0065
2013-01-30,1.0211
2013-01-29,1.0089
2013-01-28,1.0142
2013-01-25,1.0373
2013-01-24,1.0460
2013-01-23,1.0160
2013-01-22,1.0181
2013-01-18,1.0056
2013-01-17,1.0041
2013-01-16,0.9937
2013-01-15,1.0051
2013-01-14,1.0020
2013-01-11,1.0154
2013-01-10,1.0037
2013-01-09,1.0100
2013-01-08,1.0412
2013-01-07,1.0458
2013-01-04,1.0331
2013-01-03,1.0454
2013-01-02,1.0304
2012-12-31,0.9892
2012-12-28,0.9770
2012-12-27,0.9954
2012-12-26,0.9820
2012-12-24,1.0171
2012-12-21,1.0237
2012-12-20,1.0240
2012-12-19,0.9955
2012-12-18,0.9943
2012-12-17,0.9807
2012-12-14,0.9833
2012-12-13,0.9827
2012-12-12,1.0010
2012-12-11,1.0055
2012-12-10,0.9990
2012-12-07,1.0136
2012-12-06,1.0205
2012-12-05,1.0385
2012-12-04,1.0326
2012-12-03,1.0257
2012-11-30,0.9972
2012-11-29,1.0167
2012-11-28,1.0050
2012-11-27,1.0244
2012-11-26,1.0437
2012-11-23,1.0475
2012-11-21,1.0354
2012-11-20,1.0101
2012-11-19,0.9968
2012-11-16,0.9772
2012-11-15,0.9857
2012-11-14,0.9801
2012-11-13,0.9833
2012-11-12,1.0381
2012-11-09,1.0562
2012-11-08,1.0230
2012-11-07,1.0515
2012-11-06,1.0813
2012-11-05,1.0270
2012-11-02,1.0282
2012-11-01,1.0148
2012-10-31,0.9830
2012-10-26,0.9782
2012-10-25,0.9740
2012-10-24,0.9580
2012-10-23,0.9918
2012-10-22,1.0061
2012-10-19,0.9921
2012-10-18,0.9884
2012-10-17,0.9940
2012-10-16,0.9853
2012-10-15,0.9558
2012-10-12,0.9659
2012-10-11,0.9796
2012-10-10,0.9842
2012-10-09,0.9915
2012-10-08,1.0082
2012-10-05,1.0077
2012-10-04,0.9945
2012-10-03,1.0021
2012-10-02,0.9939
2012-10-01,0.9823
2012-09-28,0.9738
2012-09-27,0.9906
2012-09-26,0.9734
2012-09-25,0.9888
2012-09-24,1.0047
2012-09-21,1.0023
2012-09-20,0.9966
2012-09-19,0.9979
2012-09-18,1.0026
2012-09-17,0.9990
2012-09-14,1.0000
2012-09-13,0.9987
2012-09-12,1.0212
2012-09-11,1.0241
2012-09-10,1.0255
2012-09-07,1.0342
2012-09-06,1.0295
2012-09-05,1.0140
2012-09-04,1.0032
2012-08-31,1.0081
2012-08-30,1.0003
2012-08-29,1.0125
2012-08-28,1.0038
2012-08-27,1.0035
2012-08-24,1.0008
2012-08-23,1.0032
2012-08-22,1.0177
2012-08-21,1.0349
2012-08-20,1.0571
2012-08-17,1.0608
2012-08-16,1.0499
2012-08-15,1.0197
2012-08-14,1.0006
2012-08-13,0.9821
2012-08-10,0.9740
2012-08-09,1.0182
2012-08-08,1.0195
2012-08-07,1.0350
2012-08-06,1.0028
2012-08-03,0.9967
2012-08-02,0.9818
2012-08-01,0.9969
2012-07-31,1.0096
2012-07-30,1.0183
2012-07-27,1.0205
2012-07-26,0.9932
2012-07-25,0.9915
2012-07-24,0.9850
2012-07-23,1.0289
2012-07-20,1.0424
2012-07-19,1.0544
2012-07-18,1.0395
2012-07-17,1.0224
2012-07-16,1.0038
2012-07-13,0.9959
2012-07-12,0.9808
2012-07-11,0.9938
2012-07-10,1.0077
2012-07-09,0.9840
2012-07-06,1.0285
2012-07-05,1.0438
2012-07-03,1.0485
2012-07-02,1.0404
2012-06-29,1.0434
2012-06-28,1.0195
2012-06-27,0.9904
2012-06-26,0.9927
2012-06-25,0.9936
2012-06-22,1.0198
2012-06-21,1.0034
2012-06-20,1.0247
2012-06-19,1.0046
2012-06-18,1.0083
2012-06-15,0.9818
2012-06-14,0.9731
2012-06-13,0.9678
2012-06-12,0.9755
2012-06-11,0.9741
2012-06-08,1.0083
2012-06-07,0.9886
2012-06-06,0.9908
2012-06-05,0.9599
2012-06-04,0.9708
2012-06-01,0.9558
2012-05-31,0.9618
2012-05-30,0.9755
2012-05-29,0.9957
2012-05-25,0.9508
2012-05-24,0.9312
2012-05-23,0.9380
2012-05-22,0.9347
2012-05-21,0.9493
2012-05-18,0.9582
2012-05-17,0.9737
2012-05-16,0.9849
2012-05-15,0.9802
2012-05-14,0.9814
2012-05-11,0.9918
2012-05-10,0.9777
2012-05-09,0.9659
2012-05-08,0.9658
2012-05-07,0.9691
2012-05-04,1.0053
2012-05-03,1.0361
2012-05-02,1.0298
2012-05-01,1.0533
2012-04-30,1.0399
2012-04-27,0.9921
2012-04-26,0.9920
2012-04-25,0.9966
2012-04-24,0.9504
2012-04-23,0.9790
2012-04-20,0.9968
2012-04-19,0.9687
2012-04-18,0.9870
2012-04-17,1.0129
2012-04-16,0.9570
2012-04-13,0.9430
2012-04-12,0.9522
2012-04-11,0.9345
2012-04-10,0.9317
2012-04-09,0.9667
2012-04-05,0.9723
2012-04-04,0.9753
2012-04-03,0.9909
2012-04-02,0.9998
2012-03-30,1.0155
2012-03-29,1.0259
2012-03-28,1.0287
2012-03-27,1.0236
2012-03-26,1.0117
2012-03-23,0.9879
2012-03-22,0.9804
2012-03-21,0.9900
2012-03-20,0.9919
2012-03-19,1.0250
2012-03-16,1.0433
2012-03-15,1.0683
2012-03-14,1.0763
2012-03-13,1.0891
2012-03-12,1.0466
2012-03-09,1.0312
2012-03-08,1.0084
2012-03-07,0.9883
2012-03-06,0.9761
2012-03-05,0.9889
2012-03-02,0.9873
2012-03-01,0.9951
2012-02-29,1.0137
2012-02-28,1.0100
2012-02-27,1.0076
2012-02-24,0.9905
2012-02-23,1.0003
2012-02-22,0.9766
2012-02-21,0.9614
2012-02-17,0.9768
2012-02-16,0.9792
2012-02-15,0.9788
2012-02-14,0.9825
2012-02-13,1.0066
2012-02-10,0.9994
2012-02-09,1.0217
2012-02-08,0.9867
2012-02-07,1.0444
2012-02-06,1.0423
2012-02-03,1.0363
2012-02-02,1.0338
2012-02-01,1.0619
2012-01-31,1.0150
2012-01-30,1.0048
2012-01-27,1.0085
2012-01-26,1.0123
2012-01-25,1.0274
2012-01-24,1.0487
2012-01-23,1.0761
2012-01-20,1.0740
2012-01-19,1.0469
2012-01-18,1.0360
2012-01-17,1.0172
2012-01-13,0.9960
2012-01-12,0.9884
2012-01-11,1.0039
2012-01-10,0.9874
2012-01-09,0.9768
2012-01-06,0.9758
2012-01-05,0.9916
2012-01-04,0.9688
2012-01-03,0.9781
2011-12-30,0.9835
2011-12-29,1.0047
2011-12-28,0.9854
2011-12-27,1.0365
2011-12-23,0.9865
2011-12-22,0.9907
2011-12-21,0.9862
2011-12-20,0.9956
2011-12-19,0.9497
2011-12-16,0.9706
2011-12-15,0.9839
2011-12-14,0.9493
2011-12-13,0.9619
2011-12-12,0.9794
2011-12-09,1.0171
2011-12-08,0.9852
2011-12-07,1.0103
2011-12-06,1.0674
2011-12-05,1.0720
2011-12-02,1.0870
2011-12-01,1.0945
2011-11-30,1.0725
2011-11-29,1.0003
2011-11-28,0.9680
2011-11-25,0.9339
2011-11-23,0.9178
2011-11-22,0.9294
2011-11-21,0.9517
2011-11-18,0.9723
2011-11-17,1.0233
2011-11-16,1.0475
2011-11-15,1.0301
2011-11-14,1.0192
2011-11-11,1.0358
2011-11-10,0.9972
2011-11-09,1.0169
2011-11-08,1.0854
2011-11-07,1.0221
2011-11-04,0.9905
2011-11-03,0.9713
2011-11-02,0.9980
2011-11-01,0.9792
2011-10-31,1.0082
2011-10-28,1.0507
2011-10-27,1.0946
2011-10-26,1.0445
2011-10-25,1.0073
2011-10-24,1.0488
2011-10-21,1.0032
2011-10-20,0.9918
2011-10-19,0.9950
2011-10-18,1.0112
2011-10-17,0.9988
2011-10-14,1.0530
2011-10-13,1.0208
2011-10-12,1.0476
2011-10-11,1.0826
2011-10-10,1.1276
2011-10-07,1.0676
2011-10-06,1.0883
2011-10-05,1.0668
2011-10-04,1.0090
2011-10-03,1.0094
2011-09-30,1.0680
2011-09-29,1.0800
2011-09-28,0.9890
2011-09-27,1.0220
2011-09-26,0.9703
2011-09-23,0.9053
2011-09-22,0.8929
2011-09-21,0.9587
2011-09-20,0.9319
2011-09-19,0.9290
2011-09-16,0.9774
2011-09-15,0.9485
2011-09-14,0.9440
2011-09-13,0.9856
2011-09-12,0.9769
2011-09-09,0.9314
2011-09-08,0.9402
2011-09-07,0.9628
2011-09-06,0.9467
2011-09-02,0.9991
2011-09-01,1.0568
2011-08-31,1.0509
2011-08-30,1.0566
2011-08-29,1.0972
2011-08-26,1.0579
2011-08-25,1.0171
2011-08-24,0.9876
2011-08-23,0.9655
2011-08-22,0.9161
2011-08-19,0.9317
2011-08-18,0.9667
2011-08-17,1.0966
2011-08-16,1.0769
2011-08-15,1.1178
2011-08-12,0.9893
2011-08-11,0.9573
2011-08-10,0.8185
2011-08-09,0.8338
2011-08-08,0.7922
2011-08-05,0.8662
2011-08-04,0.8788
2011-08-03,0.9542
2011-08-02,0.9298
2011-08-01,0.9304
2011-07-29,0.9368
2011-07-28,0.9441
2011-07-27,0.9603
2011-07-26,0.9738
2011-07-25,1.0074
2011-07-22,1.0213
2011-07-21,1.0258
2011-07-20,1.0031
2011-07-19,1.0171
2011-07-18,0.9964
2011-07-15,0.9651
2011-07-14,0.9645
2011-07-13,0.9758
2011-07-12,0.9843
2011-07-11,0.9846
2011-07-08,1.0273
2011-07-07,1.0319
2011-07-06,1.0389
2011-07-05,1.0517
2011-07-01,1.0720
2011-06-30,1.0283
2011-06-29,1.0236
2011-06-28,1.0170
2011-06-27,1.0120
2011-06-24,1.0000
2011-06-23,1.0126
2011-06-22,1.0005
2011-06-21,0.9876
2011-06-20,1.0026
2011-06-17,0.9938
2011-06-16,0.9868
2011-06-15,0.9886
2011-06-14,0.9993
2011-06-13,0.9734
2011-06-10,0.9671
2011-06-09,0.9636
2011-06-08,0.9620
2011-06-07,0.9278
2011-06-06,0.9503
2011-06-03,0.9686
2011-06-02,1.0095
2011-06-01,1.0418
2011-05-31,1.0677
2011-05-27,1.0246
2011-05-26,1.0142
2011-05-25,1.0002
2011-05-24,0.9932
2011-05-23,1.0043
2011-05-20,1.0040
2011-05-19,0.9906
2011-05-18,0.9979
2011-05-17,0.9648
2011-05-16,0.9919
2011-05-13,1.0079
2011-05-12,1.0286
2011-05-11,1.0031
2011-05-10,1.0749
2011-05-09,1.0421
2011-05-06,1.0613
2011-05-05,1.0739
2011-05-04,1.0875
2011-05-03,1.0377
2011-05-02,1.0589
2011-04-29,1.0326
2011-04-28,1.0173
2011-04-27,1.0476
2011-04-26,1.0417
2011-04-25,0.9976
2011-04-21,1.0077
2011-04-20,1.0034
2011-04-19,0.9787
2011-04-18,0.9620
2011-04-15,0.9880
2011-04-14,0.9752
2011-04-13,0.9698
2011-04-12,0.9605
2011-04-11,0.9756
2011-04-08,0.9771
2011-04-07,0.9867
2011-04-06,1.0031
2011-04-05,1.0079
2011-04-04,1.0074
2011-04-01,0.9862
2011-03-31,1.0288
2011-03-30,1.0450
2011-03-29,1.0522
2011-03-28,1.0528
2011-03-25,1.1084
2011-03-24,1.0789
2011-03-23,1.0597
2011-03-22,1.0448
2011-03-21,1.0320
2011-03-18,0.9925
2011-03-17,0.9765
2011-03-16,0.9550
2011-03-15,0.9569
2011-03-14,0.9798
2011-03-11,0.9651
2011-03-10,0.9682
2011-03-09,1.0035
2011-03-08,1.0126
2011-03-07,0.9831
2011-03-04,1.0056
2011-03-03,1.0051
2011-03-02,0.9810
2011-03-01,0.9549
2011-02-28,0.9474
2011-02-25,0.9528
2011-02-24,0.9630
2011-02-23,0.9729
2011-02-22,0.9338
2011-02-18,0.9565
2011-02-17,0.9570
2011-02-16,0.9491
2011-02-15,0.9571
2011-02-14,1.0161
2011-02-11,1.0206
2011-02-10,1.0217
2011-02-09,1.0226
2011-02-08,1.0052
2011-02-07,1.0398
2011-02-04,1.0544
2011-02-03,1.0157
2011-02-02,1.0171
2011-02-01,1.0357
2011-01-31,1.0096
2011-01-28,1.0116
2011-01-27,1.0335
2011-01-26,1.0150
2011-01-25,0.9910
2011-01-24,0.9964
2011-01-21,0.9753
2011-01-20,0.9904
2011-01-19,1.0010
2011-01-18,1.0334
2011-01-14,1.0285
2011-01-13,1.0350
2011-01-12,1.0198
2011-01-11,1.0177
2011-01-10,0.9872
2011-01-07,0.9897
2011-01-06,0.9786
2011-01-05,0.9834
2011-01-04,0.9893
2011-01-03,0.9943
2010-12-31,0.9870
2010-12-30,0.9938
2010-12-29,1.0018
2010-12-28,0.9987
2010-12-27,0.9892
2010-12-23,0.9900
2010-12-22,0.9977
2010-12-21,0.9864
2010-12-20,0.9858
2010-12-17,0.9995
2010-12-16,1.0049
2010-12-15,1.0036
2010-12-14,1.0181
2010-12-13,1.0101
2010-12-10,1.0183
2010-12-09,1.0214
2010-12-08,1.0275
2010-12-07,1.0486
2010-12-06,1.0417
2010-12-03,1.0225
2010-12-02,1.0134
2010-12-01,1.0116
2010-11-30,0.9851
2010-11-29,0.9957
2010-11-26,1.0011
2010-11-24,1.0095
2010-11-23,1.0159
2010-11-22,1.0011
2010-11-19,1.0032
2010-11-18,0.9931
2010-11-17,0.9875
2010-11-16,0.9643
2010-11-15,0.9678
2010-11-12,0.9675
2010-11-11,0.9725
2010-11-10,1.0266
2010-11-09,1.0416
2010-11-08,1.0710
2010-11-05,1.0676
2010-11-04,1.0791
2010-11-03,1.0258
2010-11-02,1.0069
2010-11-01,0.9870
2010-10-29,1.0053
2010-10-28,1.0179
2010-10-27,1.0163
2010-10-26,1.0344
2010-10-25,1.0267
2010-10-22,1.0134
2010-10-21,1.0077
2010-10-20,0.9983
2010-10-19,0.9903
2010-10-18,1.0063
2010-10-15,1.0124
2010-10-14,1.0202
2010-10-13,1.0269
2010-10-12,1.0112
2010-10-11,1.0433
2010-10-08,1.0254
2010-10-07,1.0161
2010-10-06,1.0389
2010-10-05,1.0705
2010-10-04,1.0343
2010-10-01,1.0327
2010-09-30,1.0389
2010-09-29,1.0151
2010-09-28,0.9890
2010-09-27,0.9948
2010-09-24,1.0325
2010-09-23,1.0186
2010-09-22,1.0224
2010-09-21,1.0353
2010-09-20,1.0261
2010-09-17,1.0212
2010-09-16,1.0413
2010-09-15,1.0648
2010-09-14,1.0781
2010-09-13,1.0598
2010-09-10,1.0507
2010-09-09,1.0466
2010-09-08,1.0402
2010-09-07,1.0363
2010-09-03,1.0410
2010-09-02,1.0519
2010-09-01,1.0433
2010-08-31,1.0284
2010-08-30,1.0000
2010-08-27,1.0246
2010-08-26,1.0101
2010-08-25,0.9880
2010-08-24,0.9761
2010-08-23,1.0035
2010-08-20,0.9877
2010-08-19,0.9677
2010-08-18,0.9738
2010-08-17,0.9513
