timestamp,open,high,low,close
2020-03-13,3.6161,3.6405,3.6161,3.6307
2020-03-11,3.5900,3.6141,3.5755,3.5755
2020-03-10,3.6203,3.6300,3.5866,3.5866
2020-03-09,3.5903,3.6190,3.5903,3.6190
2020-03-06,3.5661,3.5901,3.5661,3.5805
2020-03-05,3.5549,3.5837,3.5549,3.5645
2020-03-04,3.5502,3.5694,3.5502,3.5646
2020-02-28,3.4985,3.5176,3.4985,3.5176
2020-02-27,3.5025,3.5025,3.4929,3.4977
2020-02-26,3.4826,3.5017,3.4826,3.5017
2020-02-25,3.4678,3.4965,3.4678,3.4822
2020-02-24,3.4637,3.4685,3.4589,3.4685
2020-02-21,3.4393,3.4727,3.4345,3.4727
2020-02-20,3.4203,3.4394,3.4203,3.4394
2020-02-19,3.4365,3.4365,3.4126,3.4221
2020-02-18,3.4292,3.4436,3.4292,3.4388
2020-02-17,3.4251,3.4299,3.4156,3.4299
2020-02-14,3.4060,3.4251,3.4060,3.4251
2020-02-13,3.4112,3.4399,3.4064,3.4064
2020-02-12,3.4412,3.4412,3.4125,3.4125
2020-02-11,3.4682,3.4682,3.4395,3.4395
2020-02-10,3.4582,3.4677,3.4390,3.4677
