timestamp,open,high,low,close
2020-03-13,1.2306,1.2403,1.2277,1.2402
2020-03-12,1.2282,1.2331,1.2264,1.2306
2020-03-11,1.2254,1.2308,1.2186,1.2289
2020-03-10,1.2268,1.2280,1.1813,1.2242
2020-03-09,1.2227,1.2294,1.2219,1.2236
2020-03-06,1.2209,1.2258,1.2173,1.2249
2020-03-05,1.2221,1.2234,1.2155,1.2197
2020-03-04,1.2187,1.2234,1.2172,1.2234
2020-03-03,1.2183,1.2212,1.2172,1.2174
2020-03-02,1.2163,1.2201,1.2143,1.2183
2020-02-28,1.2150,1.2180,1.2129,1.2163
2020-02-27,1.2132,1.2179,1.1981,1.2163
2020-02-26,1.2105,1.2169,1.2083,1.2132
2020-02-25,1.2111,1.2131,1.2083,1.2105
2020-02-24,1.2083,1.2108,1.1737,1.2099
2020-02-21,1.2110,1.2158,1.1837,1.2120
2020-02-20,1.2098,1.2147,1.2092,1.2104
2020-02-19,1.2079,1.2129,1.1831,1.2092
2020-02-18,1.2088,1.2118,1.1761,1.2079
2020-02-17,1.2041,1.2086,1.2041,1.2076
2020-02-14,1.1991,1.2021,1.1969,1.2002
2020-02-13,1.1952,1.2020,1.1952,1.2004
2020-02-11,1.1890,1.1967,1.1713,1.1947
2020-02-10,1.1871,1.1927,1.1851,1.1890
