time,ADX
2015-04-10,55.7949

2015-04-09,49.1470

2015-04-08,41.4440

2015-04-07,34.2054

2015-04-06,28.8865

2015-04-02,25.2499

2015-04-01,25.1115

2015-03-31,25.4176

2015-03-30,25.8002

2015-03-27,29.8181

2015-03-26,31.9106

2015-03-25,34.1570

2015-03-24,39.0414

2015-03-23,39.7293

2015-03-20,40.5892

2015-03-19,37.6380

2015-03-18,33.9489

2015-03-17,26.8023

2015-03-16,24.1052

2015-03-13,20.7339

2015-03-12,24.3440

2015-03-11,28.8566

2015-03-10,26.5463

2015-03-09,25.1261

2015-03-06,25.5268

2015-03-05,29.0624

2015-03-04,29.4896

2015-03-03,24.5524

2015-03-02,21.7744

2015-02-27,26.2668

2015-02-26,28.1496

2015-02-25,24.3735

2015-02-24,27.8191

2015-02-23,32.1260

2015-02-20,27.7058

2015-02-19,23.8973

2015-02-18,21.7805

2015-02-17,22.9425

2015-02-13,24.3949

2015-02-12,29.1229

2015-02-11,32.8505

2015-02-10,37.5101

2015-02-09,37.2749

2015-02-06,36.9808

2015-02-05,43.1907

2015-02-04,40.0537

2015-02-03,35.2243

2015-02-02,31.6141

2015-01-30,27.1014

2015-01-29,31.1114

2015-01-28,33.6404

2015-01-27,35.8548

2015-01-26,34.9072

2015-01-23,35.5211

2015-01-22,39.0492

2015-01-21,47.6991

2015-01-20,52.4372

2015-01-16,52.8166

2015-01-15,48.3971

2015-01-14,43.6888

2015-01-13,36.0357

2015-01-12,28.6355

2015-01-09,23.2307

2015-01-08,19.7709

2015-01-07,20.6320

2015-01-06,24.6570

2015-01-05,16.1125

2015-01-02,12.9614

2014-12-31,13.5196

2014-12-30,16.3942

2014-12-29,20.3347

2014-12-26,22.6538

2014-12-24,21.8541

2014-12-23,24.9355

2014-12-22,30.5173

2014-12-19,37.6305

2014-12-18,41.0507

2014-12-17,43.8836

2014-12-16,38.7512

2014-12-15,33.3318

2014-12-12,34.1906

2014-12-11,36.4086

2014-12-10,36.0533

2014-12-09,34.1760

2014-12-08,38.5198

2014-12-05,37.4031

2014-12-04,36.0072

2014-12-03,40.8996

2014-12-02,47.0150

2014-12-01,57.8249

2014-11-28,70.0303

2014-11-26,69.6542

2014-11-25,69.1840

2014-11-24,64.7504

2014-11-21,60.3456

2014-11-20,54.8397

2014-11-19,51.9174

2014-11-18,50.9146

2014-11-17,49.6611

2014-11-14,46.5849

2014-11-13,38.0127

2014-11-12,27.2974

2014-11-11,18.0114

2014-11-10,17.5186

2014-11-07,18.6776

2014-11-06,22.4606

2014-11-05,27.1894

2014-11-04,21.4327

2014-11-03,24.2482

2014-10-31,23.3622

2014-10-30,23.7559

2014-10-29,26.4387

2014-10-28,27.3375

2014-10-27,33.0520

2014-10-24,30.7356

2014-10-23,29.6955

2014-10-22,30.9842

2014-10-21,36.0643

2014-10-20,34.4313

2014-10-17,33.7501

2014-10-16,30.4208

2014-10-15,27.6896

2014-10-14,26.7174

2014-10-13,26.1131

2014-10-10,26.6234

2014-10-09,29.9105

2014-10-08,33.1361

2014-10-07,37.1682

2014-10-06,37.1202

2014-10-03,31.2269

2014-10-02,23.4002

2014-10-01,28.8575

2014-09-30,31.9125

2014-09-29,39.2957

2014-09-26,47.1403

2014-09-25,43.9843

2014-09-24,42.2379

2014-09-23,44.8950

2014-09-22,48.3769

2014-09-19,52.7292

2014-09-18,54.7919

2014-09-17,52.8812

2014-09-16,50.4929

2014-09-15,49.5798

2014-09-12,48.4385

2014-09-11,41.9644

2014-09-10,35.4694

2014-09-09,34.9029

2014-09-08,30.9013

2014-09-05,26.7190

2014-09-04,24.4439

2014-09-03,15.2691

2014-09-02,15.7919

2014-08-29,18.6553

2014-08-28,22.2346

2014-08-27,16.6577

2014-08-26,15.1770

2014-08-25,18.6703

2014-08-22,19.9690

2014-08-21,21.5923

2014-08-20,21.9247

2014-08-19,26.4067

2014-08-18,28.2503

2014-08-15,31.4717

2014-08-14,27.9027

2014-08-13,25.3126

2014-08-12,21.6202

2014-08-11,21.1257

2014-08-08,24.3204

2014-08-07,28.1736

2014-08-06,32.9900

2014-08-05,32.5107

2014-08-04,39.2159

2014-08-01,35.2489

2014-07-31,30.2901

2014-07-30,29.9525

2014-07-29,35.5722

2014-07-28,40.1386

2014-07-25,36.6084

2014-07-24,37.2194

2014-07-23,43.0196

2014-07-22,50.2699

2014-07-21,59.3327

2014-07-18,54.9363

2014-07-17,51.0394

2014-07-16,47.1223

2014-07-15,43.2596

2014-07-14,38.4312

2014-07-11,44.3716

2014-07-10,51.7971

2014-07-09,53.7621

2014-07-08,57.9364

2014-07-07,63.1542

2014-07-03,63.9417

2014-07-02,65.1724

2014-07-01,66.7106

2014-06-30,62.4955

2014-06-27,57.2266

2014-06-26,51.7069

2014-06-25,44.8074

2014-06-24,36.7560

2014-06-23,27.1252

2014-06-20,29.7943

2014-06-19,27.7660

2014-06-18,34.4435

2014-06-17,34.9761

2014-06-16,35.6418

2014-06-13,36.4739

2014-06-12,37.8558

2014-06-11,35.7419

2014-06-10,30.5571

2014-06-09,24.0762

2014-06-06,21.3617

2014-06-05,22.3665

2014-06-04,24.6367

2014-06-03,27.4745

2014-06-02,32.2277

2014-05-30,36.3470

2014-05-29,32.6506

2014-05-28,29.0916

2014-05-27,25.3884

2014-05-23,25.9327

2014-05-22,27.4468

2014-05-21,30.7585

2014-05-20,31.5398

2014-05-19,33.3737

2014-05-16,37.1870

2014-05-15,34.7292

2014-05-14,33.2902

2014-05-13,39.7330

2014-05-12,49.4910

2014-05-09,49.0882

2014-05-08,41.3487

2014-05-07,33.3573

2014-05-06,25.8498

2014-05-05,23.5426

2014-05-02,24.7484

2014-05-01,28.7203

2014-04-30,35.5320

2014-04-29,37.6185

2014-04-28,30.1324

2014-04-25,20.7748

2014-04-24,16.6766

2014-04-23,16.2430

2014-04-22,18.8678

2014-04-21,22.1487

2014-04-17,22.2382

2014-04-16,26.9979

2014-04-15,27.7581

2014-04-14,26.6060

2014-04-11,26.2615

2014-04-10,28.9568

2014-04-09,31.4616

2014-04-08,34.5926

2014-04-07,35.9236

2014-04-04,35.5302

2014-04-03,39.1760

2014-04-02,40.7887

2014-04-01,46.2098

2014-03-31,55.0322

2014-03-28,66.0601

2014-03-27,60.2526

2014-03-26,52.9933

2014-03-25,45.9222

2014-03-24,38.7299

2014-03-21,29.7396

2014-03-20,27.5181

2014-03-19,27.9894

2014-03-18,33.8274

2014-03-17,41.1250

2014-03-14,50.2470

2014-03-13,48.7183

2014-03-12,48.6262

2014-03-11,42.9436

2014-03-10,37.8166

2014-03-07,31.8251

2014-03-06,26.5409

2014-03-05,27.4065

2014-03-04,29.9142

2014-03-03,36.3256

2014-02-28,42.7479

2014-02-27,47.6504

2014-02-26,42.7636

2014-02-25,36.6550

2014-02-24,29.0193

2014-02-21,30.2110

2014-02-20,31.7007

2014-02-19,34.0613

2014-02-18,40.2863

2014-02-14,49.8298

2014-02-13,51.0281

2014-02-12,46.4010

2014-02-11,40.6172

2014-02-10,36.7365

2014-02-07,33.7574

2014-02-06,30.0335

2014-02-05,27.7326

2014-02-04,24.8564

2014-02-03,27.7022

2014-01-31,31.2594

2014-01-30,28.5791

2014-01-29,29.6606

2014-01-28,33.9313

2014-01-27,40.3679

2014-01-24,48.4136

2014-01-23,57.5138

2014-01-22,53.2838

2014-01-21,46.6831

2014-01-17,42.1338

2014-01-16,37.9959

2014-01-15,35.9307

2014-01-14,36.3700

2014-01-13,35.5226

2014-01-10,37.8411

2014-01-09,43.5061

2014-01-08,50.5875

2014-01-07,45.4617

2014-01-06,39.9682

2014-01-03,33.1012

2014-01-02,26.6740

2013-12-31,19.5397

2013-12-30,17.2831

2013-12-27,18.5950

2013-12-26,22.9880

2013-12-24,28.4793

2013-12-23,32.8455

2013-12-20,39.9845

2013-12-19,46.9394

2013-12-18,46.8198

2013-12-17,46.6704

2013-12-16,46.4836

2013-12-13,53.3785

2013-12-12,64.7632

2013-12-11,69.3525

2013-12-10,66.3607

2013-12-09,64.0320

2013-12-06,61.2011

2013-12-05,59.9409

2013-12-04,62.2313

2013-12-03,66.3057

2013-12-02,60.1233

2013-11-29,52.7118

2013-11-27,46.5091

2013-11-26,40.2167

2013-11-25,46.0490

2013-11-22,46.7390

2013-11-21,49.0097

2013-11-20,51.8482

2013-11-19,55.3962
