timestamp,open,high,low,close
2020-03-10,0.2014,0.2014,0.2014,0.2014
2020-03-06,0.2005,0.2005,0.2005,0.2005
2020-03-04,0.1997,0.1997,0.1997,0.1997
2020-02-28,0.2017,0.2017,0.2017,0.2017
2020-02-24,0.2014,0.2014,0.2014,0.2014
2020-02-18,0.2016,0.2016,0.2016,0.2016
2020-02-17,0.2017,0.2017,0.2017,0.2017
2020-02-14,0.2014,0.2014,0.2014,0.2014
2020-02-13,0.2014,0.2016,0.2014,0.2016
2020-02-11,0.2016,0.2016,0.2016,0.2016
2020-02-10,0.2014,0.2014,0.2014,0.2014
2020-02-07,0.2014,0.2014,0.2014,0.2014
2020-02-05,0.2016,0.2016,0.2016,0.2016
2020-02-04,0.2017,0.2017,0.2014,0.2014
2020-01-31,0.2017,0.2017,0.2014,0.2014
2020-01-30,0.2019,0.2019,0.2019,0.2019
2020-01-29,0.2016,0.2016,0.2014,0.2014
2020-01-28,0.2016,0.2028,0.2016,0.2022
2020-01-27,0.2014,0.2014,0.2014,0.2014
2020-01-24,0.2014,0.2016,0.2014,0.2016
2020-01-23,0.2014,0.2017,0.2014,0.2017
2020-01-22,0.2017,0.2017,0.2017,0.2017
2020-01-21,0.2014,0.2014,0.2014,0.2014
2020-01-16,0.2014,0.2014,0.2014,0.2014
2020-01-15,0.2005,0.2014,0.2005,0.2014
2020-01-14,0.2017,0.2017,0.2017,0.2017
2020-01-13,0.2014,0.2014,0.2014,0.2014
2020-01-10,0.2005,0.2005,0.2005,0.2005
2020-01-09,0.2014,0.2014,0.2014,0.2014
2020-01-07,0.2005,0.2005,0.2005,0.2005
2019-12-30,0.2002,0.2002,0.2002,0.2002
2019-12-27,0.1997,0.1997,0.1997,0.1997
2019-12-26,0.1999,0.1999,0.1999,0.1999
2019-12-24,0.1997,0.1997,0.1997,0.1997
2019-12-20,0.2007,0.2007,0.2007,0.2007
2019-12-19,0.2005,0.2005,0.2005,0.2005
2019-12-18,0.2000,0.2000,0.1997,0.1997
2019-12-16,0.2005,0.2005,0.2005,0.2005
2019-12-13,0.1997,0.1997,0.1997,0.1997
2019-12-12,0.2011,0.2011,0.2011,0.2011
2019-12-11,0.1988,0.1988,0.1988,0.1988
2019-12-09,0.1997,0.1997,0.1997,0.1997
2019-12-06,0.2014,0.2014,0.2014,0.2014
2019-12-05,0.2017,0.2017,0.2017,0.2017
2019-12-03,0.2014,0.2014,0.2014,0.2014
2019-12-02,0.1997,0.1997,0.1997,0.1997
2019-11-27,0.2014,0.2014,0.2014,0.2014
2019-11-26,0.2017,0.2017,0.2017,0.2017
2019-11-25,0.2014,0.2014,0.2014,0.2014
2019-11-21,0.2014,0.2014,0.2014,0.2014
2019-11-19,0.2005,0.2005,0.2005,0.2005
2019-11-15,0.1997,0.1997,0.1997,0.1997
2019-11-14,0.2005,0.2005,0.2005,0.2005
2019-11-08,0.2014,0.2014,0.2014,0.2014
2019-11-07,0.2005,0.2005,0.2005,0.2005
2019-11-06,0.1997,0.1997,0.1997,0.1997
2019-11-05,0.2014,0.2014,0.2014,0.2014
2019-10-31,0.2017,0.2017,0.2017,0.2017
2019-10-30,0.2014,0.2014,0.2014,0.2014
2019-10-29,0.2005,0.2005,0.2005,0.2005
2019-10-28,0.2014,0.2014,0.2014,0.2014
2019-10-25,0.1997,0.2005,0.1997,0.2005
2019-10-24,0.1988,0.1988,0.1988,0.1988
2019-10-23,0.1980,0.1980,0.1980,0.1980
2019-10-21,0.1971,0.1971,0.1971,0.1971
2019-10-18,0.1980,0.1980,0.1980,0.1980
2019-10-17,0.1987,0.1987,0.1987,0.1987
2019-10-15,0.1988,0.1988,0.1988,0.1988
2019-10-11,0.1997,0.1997,0.1997,0.1997
2019-10-10,0.2005,0.2005,0.2005,0.2005
2019-10-09,0.2014,0.2014,0.2014,0.2014
2019-10-08,0.2005,0.2005,0.2005,0.2005
2019-10-07,0.1997,0.1997,0.1997,0.1997
2019-10-04,0.1988,0.1988,0.1980,0.1980
2019-10-03,0.1980,0.1980,0.1980,0.1980
2019-10-02,0.1971,0.1971,0.1971,0.1971
2019-10-01,0.1971,0.1980,0.1971,0.1980
2019-09-30,0.1980,0.1980,0.1980,0.1980
2019-09-27,0.1988,0.1988,0.1988,0.1988
2019-09-26,0.1980,0.1980,0.1980,0.1980
2019-09-25,0.1997,0.1997,0.1997,0.1997
2019-09-24,0.1988,0.1988,0.1988,0.1988
2019-09-20,0.1980,0.1980,0.1980,0.1980
2019-09-18,0.1992,0.1992,0.1992,0.1992
2019-09-16,0.1980,0.1980,0.1971,0.1971
2019-09-11,0.1992,0.1992,0.1988,0.1988
2019-09-05,0.1997,0.1997,0.1997,0.1997
2019-09-04,0.2004,0.2004,0.2004,0.2004
2019-09-03,0.2014,0.2014,0.2014,0.2014
2019-08-29,0.1992,0.1992,0.1990,0.1990
2019-08-28,0.1988,0.1997,0.1988,0.1997
2019-08-27,0.1992,0.1992,0.1992,0.1992
2019-08-09,0.1993,0.1993,0.1993,0.1993
2019-08-07,0.1988,0.1988,0.1988,0.1988
2019-08-06,0.1983,0.1983,0.1983,0.1983
2019-08-05,0.1985,0.1985,0.1985,0.1985
2019-08-02,0.2002,0.2002,0.2000,0.2000
2019-08-01,0.1997,0.1997,0.1997,0.1997
2019-07-31,0.2005,0.2005,0.2005,0.2005
2019-07-30,0.1997,0.2000,0.1997,0.2000
