time,RSI
2020-02-28 15:59,51.5492
2020-02-28 15:41,44.6597
2020-02-28 14:58,45.2023
2020-02-28 14:54,46.4610
2020-02-28 14:52,50.7222
2020-02-28 14:48,44.9599
2020-02-28 14:38,44.0621
2020-02-28 14:34,43.8912
2020-02-28 14:05,43.8912
2020-02-28 13:51,43.8912
2020-02-28 12:51,43.8912
2020-02-28 12:46,48.1300
2020-02-28 12:31,48.3594
2020-02-28 12:07,50.6581
2020-02-28 11:32,49.0172
2020-02-28 11:08,44.6021
2020-02-28 10:47,41.1471
2020-02-28 10:38,49.4985
2020-02-28 10:23,49.5220
2020-02-28 10:22,51.7894
2020-02-28 10:21,51.7894
2020-02-28 10:19,50.7983
2020-02-28 10:18,49.8358
2020-02-28 10:17,50.7626
2020-02-28 10:16,49.8929
2020-02-28 10:15,42.3675
2020-02-28 10:13,41.5345
2020-02-28 10:10,41.9599
2020-02-28 09:56,35.1110
2020-02-28 09:52,35.2156
2020-02-28 09:50,39.2231
2020-02-28 09:46,29.7562
2020-02-28 09:45,29.9427
2020-02-28 09:44,27.6373
2020-02-28 09:43,37.6572
2020-02-28 09:42,41.8432
2020-02-28 09:41,43.0533
2020-02-27 15:55,40.9921
2020-02-27 15:44,39.1224
2020-02-27 15:38,42.2457
2020-02-27 15:16,44.7462
2020-02-27 14:19,46.9418
2020-02-27 14:06,49.0465
2020-02-27 13:18,46.0489
2020-02-27 13:17,43.6398
2020-02-27 12:49,40.5794
2020-02-27 12:10,47.5005
2020-02-27 12:09,46.9400
2020-02-27 12:03,46.6466
2020-02-27 11:22,42.8699
2020-02-27 10:36,45.8235
2020-02-27 10:31,44.9383
2020-02-27 10:13,44.9383
2020-02-27 09:52,45.8653
2020-02-27 09:51,44.8179
2020-02-27 09:35,48.6456
2020-02-26 15:04,47.9794
2020-02-26 15:02,51.0443
2020-02-26 14:53,47.1406
2020-02-26 14:49,46.3984
2020-02-26 13:55,48.0746
2020-02-26 12:20,48.5248
2020-02-26 12:10,46.8126
2020-02-26 12:06,47.3678
2020-02-26 11:25,38.5644
2020-02-26 10:50,49.2541
2020-02-26 10:22,52.7526
2020-02-26 10:01,49.3022
2020-02-26 09:59,49.0449
2020-02-26 09:57,50.7018
2020-02-26 09:56,42.2891
2020-02-26 09:50,45.2125
2020-02-26 09:48,41.4339
2020-02-26 09:31,51.7166
2020-02-25 15:19,45.3923
2020-02-25 15:10,45.3923
2020-02-25 14:36,48.7880
2020-02-25 14:13,51.8441
2020-02-25 13:42,46.7178
2020-02-25 13:34,47.1461
2020-02-25 13:11,52.3164
2020-02-25 12:21,52.4664
2020-02-25 12:11,53.7612
2020-02-25 11:56,47.8333
2020-02-25 11:46,50.8626
2020-02-25 11:19,46.1217
2020-02-25 11:16,52.3879
2020-02-25 11:14,42.6933
2020-02-25 11:08,57.7034
2020-02-25 11:07,57.1036
2020-02-25 10:58,57.5065
2020-02-25 10:53,56.1593
2020-02-25 10:52,62.7958
2020-02-25 10:51,65.1926
2020-02-25 10:44,59.4085
2020-02-25 10:41,59.5471
2020-02-25 10:40,60.6246
2020-02-25 10:39,63.9997
2020-02-25 10:38,62.6290
2020-02-25 10:35,61.4362
2020-02-25 10:34,62.7893
2020-02-25 10:33,60.4584
2020-02-25 10:32,55.3894
2020-02-25 10:31,55.3894
2020-02-25 10:30,52.9933
2020-02-25 09:51,50.0245
2020-02-25 09:48,49.7064
2020-02-25 09:46,51.7905
2020-02-25 09:40,55.8857
2020-02-25 09:39,55.3184
2020-02-25 09:38,46.1642
2020-02-25 09:37,52.9886
2020-02-25 09:36,49.0268
2020-02-25 09:35,49.0268
2020-02-24 15:56,40.5917
2020-02-24 14:33,45.5075
2020-02-24 14:00,40.7067
2020-02-24 12:42,50.7150
2020-02-24 12:40,48.7551
2020-02-24 12:37,48.7551
2020-02-24 12:35,56.5975
2020-02-24 12:34,56.5975
2020-02-24 12:32,58.6521
2020-02-24 12:30,53.9738
2020-02-24 12:29,46.4311
2020-02-24 12:27,46.4311
time,RSI
2020-02-28 15:59,51.5492
2020-02-28 15:41,44.6597
2020-02-28 14:58,45.2023
2020-02-28 14:54,46.4610
2020-02-28 14:52,50.7222
2020-02-28 14:48,44.9599
2020-02-28 14:38,44.0621
2020-02-28 14:34,43.8912
2020-02-28 14:05,43.8912
2020-02-28 13:51,43.8912
2020-02-28 12:51,43.8912
2020-02-28 12:46,48.1300
2020-02-28 12:31,48.3594
2020-02-28 12:07,50.6581
2020-02-28 11:32,49.0172
2020-02-28 11:08,44.6021
2020-02-28 10:47,41.1471
2020-02-28 10:38,49.4985
2020-02-28 10:23,49.5220
2020-02-28 10:22,51.7894
2020-02-28 10:21,51.7894
2020-02-28 10:19,50.7983
2020-02-28 10:18,49.8358
2020-02-28 10:17,50.7626
2020-02-28 10:16,49.8929
2020-02-28 10:15,42.3675
2020-02-28 10:13,41.5345
2020-02-28 10:10,41.9599
2020-02-28 09:56,35.1110
2020-02-28 09:52,35.2156
2020-02-28 09:50,39.2231
2020-02-28 09:46,29.7562
2020-02-28 09:45,29.9427
2020-02-28 09:44,27.6373
2020-02-28 09:43,37.6572
2020-02-28 09:42,41.8432
2020-02-28 09:41,43.0533
2020-02-27 15:55,40.9921
2020-02-27 15:44,39.1224
2020-02-27 15:38,42.2457
2020-02-27 15:16,44.7462
2020-02-27 14:19,46.9418
2020-02-27 14:06,49.0465
2020-02-27 13:18,46.0489
2020-02-27 13:17,43.6398
2020-02-27 12:49,40.5794
2020-02-27 12:10,47.5005
2020-02-27 12:09,46.9400
2020-02-27 12:03,46.6466
2020-02-27 11:22,42.8699
2020-02-27 10:36,45.8235
2020-02-27 10:31,44.9383
2020-02-27 10:13,44.9383
2020-02-27 09:52,45.8653
2020-02-27 09:51,44.8179
2020-02-27 09:35,48.6456
2020-02-26 15:04,47.9794
2020-02-26 15:02,51.0443
2020-02-26 14:53,47.1406
2020-02-26 14:49,46.3984
2020-02-26 13:55,48.0746
2020-02-26 12:20,48.5248
2020-02-26 12:10,46.8126
2020-02-26 12:06,47.3678
2020-02-26 11:25,38.5644
2020-02-26 10:50,49.2541
2020-02-26 10:22,52.7526
2020-02-26 10:01,49.3022
2020-02-26 09:59,49.0449
2020-02-26 09:57,50.7018
2020-02-26 09:56,42.2891
2020-02-26 09:50,45.2125
2020-02-26 09:48,41.4339
2020-02-26 09:31,51.7166
2020-02-25 15:19,45.3923
2020-02-25 15:10,45.3923
2020-02-25 14:36,48.7880
2020-02-25 14:13,51.8441
2020-02-25 13:42,46.7178
2020-02-25 13:34,47.1461
2020-02-25 13:11,52.3164
2020-02-25 12:21,52.4664
2020-02-25 12:11,53.7612
2020-02-25 11:56,47.8333
2020-02-25 11:46,50.8626
2020-02-25 11:19,46.1217
2020-02-25 11:16,52.3879
2020-02-25 11:14,42.6933
2020-02-25 11:08,57.7034
2020-02-25 11:07,57.1036
2020-02-25 10:58,57.5065
2020-02-25 10:53,56.1593
2020-02-25 10:52,62.7958
2020-02-25 10:51,65.1926
2020-02-25 10:44,59.4085
2020-02-25 10:41,59.5471
2020-02-25 10:40,60.6246
2020-02-25 10:39,63.9997
2020-02-25 10:38,62.6290
2020-02-25 10:35,61.4362
2020-02-25 10:34,62.7893
2020-02-25 10:33,60.4584
2020-02-25 10:32,55.3894
2020-02-25 10:31,55.3894
2020-02-25 10:30,52.9933
2020-02-25 09:51,50.0245
2020-02-25 09:48,49.7064
2020-02-25 09:46,51.7905
2020-02-25 09:40,55.8857
2020-02-25 09:39,55.3184
2020-02-25 09:38,46.1642
2020-02-25 09:37,52.9886
2020-02-25 09:36,49.0268
2020-02-25 09:35,49.0268
2020-02-24 15:56,40.5917
