time,RSI
2020-01-10 14:30,45.4345
2020-01-10 14:25,45.4887
2020-01-10 14:20,40.4766
2020-01-10 14:15,43.6982
2020-01-10 14:10,47.9138
2020-01-10 14:05,45.0468
2020-01-10 14:00,45.7796
2020-01-10 13:55,46.6512
2020-01-10 13:50,48.2358
2020-01-10 13:45,49.4075
2020-01-10 13:40,54.3828
2020-01-10 13:35,45.6952
2020-01-10 13:30,44.0149
2020-01-10 13:25,43.3129
2020-01-10 13:20,46.5137
2020-01-10 13:15,36.2729
2020-01-10 13:10,39.2639
2020-01-10 13:05,39.7932
2020-01-10 13:00,41.2831
2020-01-10 12:55,37.6327
2020-01-10 12:50,42.6282
2020-01-10 12:45,50.5105
2020-01-10 12:40,48.0680
2020-01-10 12:35,50.4455
2020-01-10 12:30,46.2663
2020-01-10 12:25,42.6234
2020-01-10 12:20,44.3421
2020-01-10 12:15,43.6316
2020-01-10 12:10,43.8689
2020-01-10 12:05,45.2044
2020-01-10 12:00,48.0443
2020-01-10 11:55,48.5765
2020-01-10 11:50,49.0059
2020-01-10 11:45,55.4867
2020-01-10 11:40,51.3570
2020-01-10 11:35,58.6289
2020-01-10 11:30,56.3983
2020-01-10 11:25,55.0671
2020-01-10 11:20,58.8426
2020-01-10 11:15,69.4892
2020-01-10 11:10,66.3283
2020-01-10 11:05,65.1609
2020-01-10 11:00,66.6314
2020-01-10 10:55,64.6216
2020-01-10 10:50,66.4775
2020-01-10 10:45,60.4327
2020-01-10 10:40,55.0482
2020-01-10 10:35,51.4723
2020-01-10 10:30,53.1427
2020-01-10 10:25,49.6424
2020-01-10 10:20,41.0712
2020-01-10 10:15,41.7580
2020-01-10 10:10,38.6010
2020-01-10 10:05,34.2455
2020-01-10 10:00,41.5191
2020-01-10 09:55,39.4938
2020-01-10 09:50,49.7025
2020-01-10 09:45,40.7604
2020-01-10 09:40,46.5588
2020-01-10 09:35,43.2345
2020-01-09 16:00,51.3526
2020-01-09 15:55,50.9611
2020-01-09 15:50,56.4446
2020-01-09 15:45,57.3884
2020-01-09 15:40,60.0097
2020-01-09 15:35,55.6335
2020-01-09 15:30,57.2970
2020-01-09 15:25,55.4477
2020-01-09 15:20,59.4023
2020-01-09 15:15,63.5608
2020-01-09 15:10,65.4129
2020-01-09 15:05,65.3997
2020-01-09 15:00,60.7546
2020-01-09 14:55,63.9833
2020-01-09 14:50,69.9518
2020-01-09 14:45,66.6242
2020-01-09 14:40,62.8832
2020-01-09 14:35,56.8889
2020-01-09 14:30,55.3314
2020-01-09 14:25,63.0235
2020-01-09 14:20,62.5153
2020-01-09 14:15,58.2339
2020-01-09 14:10,63.1099
2020-01-09 14:05,60.8989
2020-01-09 14:00,59.1958
2020-01-09 13:55,62.2066
2020-01-09 13:50,58.0633
2020-01-09 13:45,53.6112
2020-01-09 13:40,53.3122
2020-01-09 13:35,54.0151
2020-01-09 13:30,51.3088
2020-01-09 13:25,54.5945
2020-01-09 13:20,51.7239
2020-01-09 13:15,44.2786
2020-01-09 13:10,46.8615
2020-01-09 13:05,47.4959
2020-01-09 13:00,47.4469
2020-01-09 12:55,45.4769
2020-01-09 12:50,38.4245
2020-01-09 12:45,39.9800
2020-01-09 12:40,41.2070
2020-01-09 12:35,45.6496
2020-01-09 12:30,46.2847
2020-01-09 12:25,53.6338
2020-01-09 12:20,55.4258
2020-01-09 12:15,54.9753
2020-01-09 12:10,59.2552
2020-01-09 12:05,58.5873
2020-01-09 12:00,55.8182
2020-01-09 11:55,65.2187
2020-01-09 11:50,64.4909
2020-01-09 11:45,65.0308
2020-01-09 11:40,63.1316
2020-01-09 11:35,60.8390
2020-01-09 11:30,64.1684
2020-01-09 11:25,70.3708
2020-01-09 11:20,67.3400
2020-01-09 11:15,67.9812
2020-01-09 11:10,68.9389
2020-01-09 11:05,70.6455
2020-01-09 11:00,68.1568
2020-01-09 10:55,61.9195
2020-01-09 10:50,59.3430
2020-01-09 10:45,49.8569
2020-01-09 10:40,46.5847
2020-01-09 10:35,47.4017
2020-01-09 10:30,46.7672
2020-01-09 10:25,52.7708
2020-01-09 10:20,46.6294
2020-01-09 10:15,44.1946
2020-01-09 10:10,46.5508
2020-01-09 10:05,48.1123
2020-01-09 10:00,55.5823
2020-01-09 09:55,50.5499
2020-01-09 09:50,49.2507
2020-01-09 09:45,41.5439
2020-01-09 09:40,36.2952
2020-01-09 09:35,51.7132
2020-01-08 16:00,44.3571
2020-01-08 15:55,47.4295
2020-01-08 15:50,50.6072
2020-01-08 15:45,53.2917
2020-01-08 15:40,56.1109
2020-01-08 15:35,57.8809
2020-01-08 15:30,60.9898
2020-01-08 15:25,61.9971
2020-01-08 15:20,57.2222
2020-01-08 15:15,57.2413
2020-01-08 15:10,56.3245
2020-01-08 15:05,54.5734
2020-01-08 15:00,53.2128
2020-01-08 14:55,51.9414
2020-01-08 14:50,58.4692
2020-01-08 14:45,58.7451
2020-01-08 14:40,61.5891
2020-01-08 14:35,57.3950
2020-01-08 14:30,62.7210
2020-01-08 14:25,64.3656
2020-01-08 14:20,74.0244
2020-01-08 14:15,72.1717
2020-01-08 14:10,70.2699
2020-01-08 14:05,70.3183
2020-01-08 14:00,83.6508
2020-01-08 13:55,83.2131
2020-01-08 13:50,79.2749
2020-01-08 13:45,85.2277
2020-01-08 13:40,83.1603
2020-01-08 13:35,79.8802
2020-01-08 13:30,77.7870
2020-01-08 13:25,66.5399
2020-01-08 13:20,65.7387
2020-01-08 13:15,65.6059
2020-01-08 13:10,68.3406
2020-01-08 13:05,67.0515
2020-01-08 13:00,67.9290
2020-01-08 12:55,61.0218
2020-01-08 12:50,56.6912
2020-01-08 12:45,54.6878
2020-01-08 12:40,51.9349
2020-01-08 12:35,52.6778
2020-01-08 12:30,53.3870
2020-01-08 12:25,54.0628
2020-01-08 12:20,53.5164
2020-01-08 12:15,58.0285
2020-01-08 12:10,55.2941
2020-01-08 12:05,55.0519
2020-01-08 12:00,55.5942
2020-01-08 11:55,46.8838
2020-01-08 11:50,43.9019
2020-01-08 11:45,46.3318
2020-01-08 11:40,41.5624
2020-01-08 11:35,41.5667
2020-01-08 11:30,43.0243
2020-01-08 11:25,38.7150
2020-01-08 11:20,34.4840
2020-01-08 11:15,42.2667
2020-01-08 11:10,33.9331
2020-01-08 11:05,30.8567
2020-01-08 11:00,26.9061
2020-01-08 10:55,32.8577
2020-01-08 10:50,34.9342
2020-01-08 10:45,29.9944
2020-01-08 10:40,33.3641
2020-01-08 10:35,37.7199
2020-01-08 10:30,33.5100
2020-01-08 10:25,33.7121
2020-01-08 10:20,30.2892
2020-01-08 10:15,31.6022
2020-01-08 10:10,41.4065
2020-01-08 10:05,44.4951
2020-01-08 10:00,39.4743
2020-01-08 09:55,39.4962
2020-01-08 09:50,37.9296
2020-01-08 09:45,22.7360
2020-01-08 09:40,21.6359
2020-01-08 09:35,37.7280
2020-01-07 16:00,50.9477
2020-01-07 15:55,50.9477
2020-01-07 15:50,58.0841
2020-01-07 15:45,57.1710
2020-01-07 15:40,63.4801
2020-01-07 15:35,59.8010
2020-01-07 15:30,65.7403
2020-01-07 15:25,64.9196
2020-01-07 15:20,58.4366
2020-01-07 15:15,54.5569
2020-01-07 15:10,54.6517
2020-01-07 15:05,49.3268
2020-01-07 15:00,55.2596
2020-01-07 14:55,45.1183
2020-01-07 14:50,45.6768
2020-01-07 14:45,40.1151
2020-01-07 14:40,42.8394
2020-01-07 14:35,42.8212
2020-01-07 14:30,33.0119
2020-01-07 14:25,29.5791
2020-01-07 14:20,32.1054
2020-01-07 14:15,32.8361
2020-01-07 14:10,33.1221
2020-01-07 14:05,31.1838
2020-01-07 14:00,32.9483
2020-01-07 13:55,33.8872
2020-01-07 13:50,36.5713
2020-01-07 13:45,33.2305
2020-01-07 13:40,42.6077
2020-01-07 13:35,46.3308
2020-01-07 13:30,43.5074
2020-01-07 13:25,41.7327
2020-01-07 13:20,41.7327
2020-01-07 13:15,41.7754
2020-01-07 13:10,42.7502
2020-01-07 13:05,41.4282
2020-01-07 13:00,42.3360
2020-01-07 12:55,41.0035
2020-01-07 12:50,47.5369
2020-01-07 12:45,45.3417
2020-01-07 12:40,44.2073
2020-01-07 12:35,38.2446
2020-01-07 12:30,41.5003
2020-01-07 12:25,42.3370
2020-01-07 12:20,45.7545
2020-01-07 12:15,44.7793
2020-01-07 12:10,39.4104
2020-01-07 12:05,43.9331
2020-01-07 12:00,43.1344
2020-01-07 11:55,46.4616
2020-01-07 11:50,53.2113
2020-01-07 11:45,56.1838
2020-01-07 11:40,56.1941
2020-01-07 11:35,55.3707
2020-01-07 11:30,50.9643
2020-01-07 11:25,54.1142
2020-01-07 11:20,50.0807
2020-01-07 11:15,50.0807
2020-01-07 11:10,51.6806
2020-01-07 11:05,59.9306
2020-01-07 11:00,53.7855
2020-01-07 10:55,49.5331
2020-01-07 10:50,43.7674
2020-01-07 10:45,43.7983
2020-01-07 10:40,40.8437
2020-01-07 10:35,41.5441
2020-01-07 10:30,41.8488
2020-01-07 10:25,46.0783
2020-01-07 10:20,47.4762
2020-01-07 10:15,45.2184
