timestamp,open,high,low,close
2020-03-13,89.9166,89.9166,88.8959,89.2657
2020-03-12,90.0793,90.0793,89.1376,89.9166
2020-03-11,88.9632,89.1242,88.1924,89.1242
2020-03-10,89.1340,89.1340,88.1924,88.9632
2020-03-09,88.8045,89.4472,88.5074,88.9554
2020-03-06,90.1192,90.1192,88.8045,88.8045
2020-03-05,90.1192,90.1192,90.1094,90.1192
2020-03-04,90.4454,90.4454,89.4813,90.1192
2020-03-03,90.4551,90.4551,89.6468,90.4454
2020-03-02,91.0986,91.0986,90.2843,90.5915
2020-02-28,91.8594,91.8594,90.2843,91.0986
2020-02-27,91.8594,91.8594,90.2843,91.8594
2020-02-26,91.9264,91.9264,91.0236,91.9264
2020-02-21,92.0240,92.0240,91.7068,92.0143
2020-02-20,92.0240,92.0240,91.1066,92.0240
2020-02-19,92.0287,92.2047,91.3735,92.2047
2020-02-18,92.3709,92.3709,91.5446,92.0287
2020-02-17,92.5202,92.5202,91.7758,92.5202
2020-02-14,92.3439,92.5202,91.7758,92.3439
2020-02-13,91.5652,92.3439,91.5652,91.6925
2020-02-12,90.8990,97.9682,90.8990,91.6540
2020-02-11,90.7225,90.8990,90.4235,90.8990
2020-02-10,90.4521,91.4348,90.4521,90.9287
2020-02-07,90.9287,90.9287,90.4275,90.4324
2020-02-06,91.1056,91.1056,90.5454,90.9287
2020-02-05,91.1740,91.1740,90.7765,91.0023
2020-01-31,89.4563,90.0649,89.4563,90.0649
2020-01-30,88.6907,89.1765,88.6907,89.1275
2020-01-29,88.7955,88.8053,88.1911,88.1911
2020-01-28,88.7955,88.7955,88.0338,88.0338
2020-01-27,88.0246,88.8258,88.0246,88.8258
2020-01-24,88.5063,88.5063,87.2627,88.1426
2020-01-22,86.9695,86.9695,86.2371,86.6716
2020-01-21,86.8230,86.9695,86.0858,86.9695
2020-01-20,86.1487,86.1487,85.4898,86.1487
2020-01-17,85.5431,86.1438,85.5431,86.1438
2020-01-16,85.0829,85.5431,85.0829,85.5431
2020-01-15,85.4070,85.4070,84.4977,84.4977
2020-01-14,85.3926,85.4070,84.6035,84.6035
2020-01-13,84.3474,85.0857,84.3474,85.0857
2020-01-10,84.7981,84.7981,84.3426,84.3474
2020-01-09,84.9419,84.9419,84.1509,84.1509
2020-01-08,84.6955,84.8391,83.7570,84.8391
2020-01-07,84.6859,84.6955,83.9772,84.6955
2020-01-06,83.4036,84.4300,83.4036,84.4300
2019-12-17,81.4847,81.4847,78.8719,81.4847
2019-12-16,82.0537,82.0537,79.0046,82.0537
2019-12-13,82.8368,82.8368,78.7310,82.8368
2019-12-12,81.0541,83.8879,80.7707,83.8879
2019-12-11,82.9830,84.4183,81.5665,81.5665
2019-12-10,83.3011,83.3011,82.4564,83.3011
2019-12-09,85.1241,85.1241,82.9790,83.6815
2019-12-06,83.4648,85.5058,83.4648,85.5058
2019-12-05,84.9391,84.9391,84.3021,84.4171
2019-12-04,87.0508,87.0508,84.4528,84.4528
2019-12-03,87.4887,87.4887,84.8051,87.4887
2019-12-02,88.2617,88.2617,85.7800,87.8731
2019-11-29,88.3776,88.3825,86.5784,88.3776
2019-11-28,88.3187,88.3187,88.3187,88.3187
2019-11-27,90.0327,90.0424,86.4492,88.0085
2019-11-26,88.7122,88.7169,86.2308,88.7169
2019-11-25,85.5371,87.4420,85.1514,87.4420
2019-11-22,86.6722,86.6768,83.0705,84.6247
2019-11-21,86.1513,86.1513,82.6793,86.1097
2019-11-20,83.6834,85.8250,83.4761,85.8250
2019-11-19,84.1537,85.1958,82.3300,83.0476
2019-11-18,84.4586,84.4586,82.1431,84.0887
2019-11-15,83.2533,84.5983,82.7227,84.5983
2019-11-14,84.9245,84.9245,81.9532,83.3221
2019-11-13,84.1834,84.7500,82.5249,84.7500
2019-11-12,83.7301,84.0770,82.7171,84.0770
2019-11-08,82.9932,83.9061,82.5961,83.6779
2019-11-07,83.7948,85.1083,83.3939,83.7948
2019-11-05,87.6365,88.7672,87.3190,87.4778
2019-11-04,90.7023,90.9763,88.6818,89.1123
2019-10-28,89.0965,90.1696,88.1788,89.0965
2019-10-25,86.8627,87.9089,86.3846,86.8627
2019-10-24,84.2233,85.0005,83.9153,84.3797
2019-10-23,82.8317,83.9132,81.6105,82.5298
2019-10-22,82.1703,83.2431,81.7009,82.1703
2019-10-21,81.8707,83.0307,81.4736,82.0179
2019-10-18,82.9305,82.9305,81.0903,81.5615
2019-10-10,71.7382,72.4097,71.2609,71.5752
2019-10-09,70.0104,71.5804,70.0104,70.7839
2019-10-08,69.7666,70.6796,69.2590,69.2590
2019-10-07,70.4077,70.5096,69.3402,69.4685
2019-10-04,69.7250,70.7736,69.2157,70.4077
2019-10-03,69.1692,70.4228,69.0868,69.1692
2019-10-02,70.2095,70.2095,69.1692,69.1692
2019-10-01,68.9147,70.2095,68.9147,70.2095
2019-09-23,66.9139,67.7838,66.3145,67.7838
2019-09-20,66.0101,67.2285,65.8901,66.5884
2019-09-19,66.8466,67.2285,66.0101,66.0101
2019-09-18,67.2285,67.2285,66.0501,66.8466
2019-09-13,66.7319,67.7853,65.5772,67.7853
2019-09-12,66.1781,66.9093,65.9356,66.7319
2019-09-11,66.2976,66.9093,65.9790,66.1781
2019-09-10,66.2976,67.0360,65.9356,66.2976
2019-09-09,66.1781,67.2858,65.7546,66.2976
2019-09-06,66.1781,67.1591,65.7546,66.1781
