time,RSI
2020-01-14 16:00,43.0611
2020-01-14 15:55,42.4215
2020-01-14 15:50,48.4953
2020-01-14 15:45,49.1988
2020-01-14 15:40,45.0007
2020-01-14 15:35,48.0013
2020-01-14 15:30,49.3264
2020-01-14 15:25,54.9335
2020-01-14 15:20,52.4687
2020-01-14 15:15,53.2786
2020-01-14 15:10,53.4653
2020-01-14 15:05,54.0940
2020-01-14 15:00,51.6487
2020-01-14 14:55,54.2118
2020-01-14 14:50,57.2751
2020-01-14 14:45,59.5448
2020-01-14 14:40,53.8093
2020-01-14 14:35,52.9599
2020-01-14 14:30,56.6908
2020-01-14 14:25,50.2919
2020-01-14 14:20,48.0366
2020-01-14 14:15,45.0765
2020-01-14 14:10,47.9767
2020-01-14 14:05,49.3084
2020-01-14 14:00,51.1729
2020-01-14 13:55,52.3694
2020-01-14 13:50,54.5361
2020-01-14 13:45,52.3148
2020-01-14 13:40,56.5353
2020-01-14 13:35,68.8225
2020-01-14 13:30,65.0473
2020-01-14 13:25,60.1076
2020-01-14 13:20,58.8273
2020-01-14 13:15,64.0638
2020-01-14 13:10,63.3550
2020-01-14 13:05,64.7601
2020-01-14 13:00,54.5630
2020-01-14 12:55,51.1083
2020-01-14 12:50,55.9768
2020-01-14 12:45,55.5052
2020-01-14 12:40,58.4439
2020-01-14 12:35,56.4314
2020-01-14 12:30,52.6472
2020-01-14 12:25,58.6751
2020-01-14 12:20,56.7842
2020-01-14 12:15,53.3743
2020-01-14 12:10,52.1484
2020-01-14 12:05,50.1535
2020-01-14 12:00,45.3859
2020-01-14 11:55,48.5618
2020-01-14 11:50,50.2954
2020-01-14 11:45,46.2064
2020-01-14 11:40,52.5641
2020-01-14 11:35,53.4982
2020-01-14 11:30,53.7818
2020-01-14 11:25,56.3385
2020-01-14 11:20,57.7223
2020-01-14 11:15,59.4487
2020-01-14 11:10,60.3274
2020-01-14 11:05,57.2165
2020-01-14 11:00,53.9183
2020-01-14 10:55,54.4824
2020-01-14 10:50,55.7367
2020-01-14 10:45,61.4505
2020-01-14 10:40,59.9205
2020-01-14 10:35,63.1412
2020-01-14 10:30,66.0262
2020-01-14 10:25,67.5290
2020-01-14 10:20,64.9842
2020-01-14 10:15,59.8685
2020-01-14 10:10,62.3546
2020-01-14 10:05,61.2142
2020-01-14 10:00,53.5666
2020-01-14 09:55,62.4662
2020-01-14 09:50,73.4785
2020-01-14 09:45,82.2167
2020-01-14 09:40,79.9010
2020-01-14 09:35,90.1351
2020-01-13 16:00,75.9524
2020-01-13 15:55,75.7263
2020-01-13 15:50,75.4733
2020-01-13 15:45,72.1535
2020-01-13 15:40,70.1738
2020-01-13 15:35,63.0869
2020-01-13 15:30,61.4817
2020-01-13 15:25,57.8134
2020-01-13 15:20,54.1217
2020-01-13 15:15,49.8130
2020-01-13 15:10,52.1751
2020-01-13 15:05,58.7675
2020-01-13 15:00,57.5266
2020-01-13 14:55,59.7534
2020-01-13 14:50,57.0186
2020-01-13 14:45,55.0484
2020-01-13 14:40,57.8616
2020-01-13 14:35,58.9282
2020-01-13 14:30,56.5676
2020-01-13 14:25,52.9837
2020-01-13 14:20,60.3982
2020-01-13 14:15,59.0476
2020-01-13 14:10,59.6778
2020-01-13 14:05,55.8574
2020-01-13 14:00,52.1658
2020-01-13 13:55,56.9652
2020-01-13 13:50,57.6924
2020-01-13 13:45,55.6483
2020-01-13 13:40,53.4033
2020-01-13 13:35,58.9510
2020-01-13 13:30,67.3652
2020-01-13 13:25,72.4408
2020-01-13 13:20,71.9781
2020-01-13 13:15,73.0551
2020-01-13 13:10,75.2429
2020-01-13 13:05,73.2787
2020-01-13 13:00,71.6590
2020-01-13 12:55,69.9594
2020-01-13 12:50,70.6103
2020-01-13 12:45,68.7010
2020-01-13 12:40,75.2180
2020-01-13 12:35,74.5953
2020-01-13 12:30,72.5728
2020-01-13 12:25,77.0150
2020-01-13 12:20,84.7065
2020-01-13 12:15,83.6428
2020-01-13 12:10,81.4684
2020-01-13 12:05,81.1831
2020-01-13 12:00,74.4095
2020-01-13 11:55,72.4460
2020-01-13 11:50,74.4253
2020-01-13 11:45,73.4646
2020-01-13 11:40,77.4048
2020-01-13 11:35,76.0347
2020-01-13 11:30,74.1156
2020-01-13 11:25,77.7103
2020-01-13 11:20,75.8173
2020-01-13 11:15,72.3807
2020-01-13 11:10,71.5999
2020-01-13 11:05,71.5895
2020-01-13 11:00,69.9725
2020-01-13 10:55,72.7991
2020-01-13 10:50,71.7821
2020-01-13 10:45,70.7209
2020-01-13 10:40,78.7654
2020-01-13 10:35,78.3783
2020-01-13 10:30,80.0381
2020-01-13 10:25,78.9253
2020-01-13 10:20,78.5566
2020-01-13 10:15,81.1912
2020-01-13 10:10,81.4467
2020-01-13 10:05,80.7767
2020-01-13 10:00,79.4157
2020-01-13 09:55,76.8738
2020-01-13 09:50,81.6974
2020-01-13 09:45,86.6883
2020-01-13 09:40,87.8049
2020-01-13 09:35,87.6060
2020-01-10 16:00,53.3668
2020-01-10 15:55,52.0238
2020-01-10 15:50,42.8116
2020-01-10 15:45,41.8848
2020-01-10 15:40,38.7079
2020-01-10 15:35,37.8935
2020-01-10 15:30,43.9943
2020-01-10 15:25,37.9897
2020-01-10 15:20,33.2116
2020-01-10 15:15,38.6864
2020-01-10 15:10,45.9906
2020-01-10 15:05,51.9230
2020-01-10 15:00,56.4264
2020-01-10 14:55,54.5981
2020-01-10 14:50,52.5547
2020-01-10 14:45,51.3694
2020-01-10 14:40,53.0044
2020-01-10 14:35,51.0138
2020-01-10 14:30,52.4619
2020-01-10 14:25,49.7052
2020-01-10 14:20,53.8604
2020-01-10 14:15,51.6350
2020-01-10 14:10,62.1777
2020-01-10 14:05,61.4049
2020-01-10 14:00,58.0681
2020-01-10 13:55,52.8221
2020-01-10 13:50,52.8868
2020-01-10 13:45,53.8043
2020-01-10 13:40,51.2239
2020-01-10 13:35,51.3172
2020-01-10 13:30,49.8008
2020-01-10 13:25,51.6600
2020-01-10 13:20,52.5381
2020-01-10 13:15,52.6098
2020-01-10 13:10,43.4543
2020-01-10 13:05,37.7049
2020-01-10 13:00,44.3672
2020-01-10 12:55,46.5525
2020-01-10 12:50,44.5343
2020-01-10 12:45,47.3855
2020-01-10 12:40,43.2293
2020-01-10 12:35,47.1390
2020-01-10 12:30,46.0240
2020-01-10 12:25,38.8103
2020-01-10 12:20,32.6284
2020-01-10 12:15,32.9901
2020-01-10 12:10,34.2375
2020-01-10 12:05,31.4710
2020-01-10 12:00,33.0917
2020-01-10 11:55,41.2372
2020-01-10 11:50,36.0172
2020-01-10 11:45,35.1366
2020-01-10 11:40,41.5522
2020-01-10 11:35,43.7751
2020-01-10 11:30,50.8186
2020-01-10 11:25,50.7943
2020-01-10 11:20,49.1213
2020-01-10 11:15,48.1523
2020-01-10 11:10,46.5529
2020-01-10 11:05,49.6178
2020-01-10 11:00,49.7462
2020-01-10 10:55,50.9562
2020-01-10 10:50,52.9616
2020-01-10 10:45,48.8390
2020-01-10 10:40,47.2872
2020-01-10 10:35,45.8948
2020-01-10 10:30,41.7874
2020-01-10 10:25,42.7756
2020-01-10 10:20,42.2889
2020-01-10 10:15,42.2020
2020-01-10 10:10,44.2519
2020-01-10 10:05,46.0779
2020-01-10 10:00,52.1214
2020-01-10 09:55,53.2202
2020-01-10 09:50,51.8673
2020-01-10 09:45,51.1171
2020-01-10 09:40,33.7319
2020-01-10 09:35,39.7117
2020-01-09 16:00,46.9800
2020-01-09 15:55,42.5410
2020-01-09 15:50,45.2421
2020-01-09 15:45,45.8891
2020-01-09 15:40,46.4623
2020-01-09 15:35,45.1486
2020-01-09 15:30,51.2165
2020-01-09 15:25,47.9698
2020-01-09 15:20,48.6805
2020-01-09 15:15,56.9330
2020-01-09 15:10,62.7363
2020-01-09 15:05,50.5126
2020-01-09 15:00,48.4916
2020-01-09 14:55,50.5079
2020-01-09 14:50,52.8995
2020-01-09 14:45,50.0904
2020-01-09 14:40,51.0336
2020-01-09 14:35,53.2525
2020-01-09 14:30,50.8319
2020-01-09 14:25,51.2040
2020-01-09 14:20,50.4854
2020-01-09 14:15,45.8710
2020-01-09 14:10,44.6657
2020-01-09 14:05,54.4881
2020-01-09 14:00,53.3202
2020-01-09 13:55,52.6777
2020-01-09 13:50,57.4441
2020-01-09 13:45,55.8788
2020-01-09 13:40,57.6114
2020-01-09 13:35,60.3736
2020-01-09 13:30,55.6254
2020-01-09 13:25,52.3941
2020-01-09 13:20,53.0643
2020-01-09 13:15,49.1079
2020-01-09 13:10,47.6412
2020-01-09 13:05,51.2533
2020-01-09 13:00,49.8348
2020-01-09 12:55,43.9685
2020-01-09 12:50,42.5677
2020-01-09 12:45,31.9238
2020-01-09 12:40,34.1635
2020-01-09 12:35,24.9029
2020-01-09 12:30,27.8363
2020-01-09 12:25,29.8723
2020-01-09 12:20,31.7807
2020-01-09 12:15,34.5152
2020-01-09 12:10,37.1098
2020-01-09 12:05,35.3516
2020-01-09 12:00,28.5669
2020-01-09 11:55,26.0224
2020-01-09 11:50,31.8935
2020-01-09 11:45,34.0238
2020-01-09 11:40,35.3062
2020-01-09 11:35,33.8850
2020-01-09 11:30,34.2715
2020-01-09 11:25,38.8402
2020-01-09 11:20,40.2965
2020-01-09 11:15,46.6881
2020-01-09 11:10,43.2428
2020-01-09 11:05,40.1659
2020-01-09 11:00,38.0325
2020-01-09 10:55,39.3638
2020-01-09 10:50,42.5879
2020-01-09 10:45,43.3946
2020-01-09 10:40,47.5614
2020-01-09 10:35,51.0591
2020-01-09 10:30,52.9584
2020-01-09 10:25,51.4939
2020-01-09 10:20,52.3557
2020-01-09 10:15,47.5502
