timestamp,open,high,low,close
2020-03-13,3732.7404,3735.4237,3713.0221,3713.0221
2020-03-12,3740.4175,3748.8953,3677.4902,3693.1637
2020-03-10,3687.3518,3692.4826,3682.2210,3692.4826
2020-03-09,3632.7434,3652.2559,3632.3132,3647.7719
2020-03-06,3724.1748,3731.5204,3708.0075,3730.3919
2020-03-05,3783.7660,3788.1380,3769.4313,3774.9367
2020-03-04,3870.9654,3870.9654,3821.9786,3821.9786
2020-03-03,3833.0270,3865.5287,3824.5113,3862.5092
2020-03-02,3824.5852,3840.9419,3821.1678,3839.9971
2020-02-28,3869.8262,3874.9936,3860.5218,3867.2708
2020-02-27,3890.1671,3906.4803,3872.2241,3892.2270
2020-02-26,3938.3876,3961.0552,3919.1333,3921.5223
2020-02-25,3949.9706,3952.3659,3913.9017,3916.4541
2020-02-24,3929.9323,3948.4224,3924.4066,3946.3602
2020-02-21,3933.6935,3979.2075,3927.8801,3972.2693
2020-02-20,3986.8761,3994.8209,3969.3619,3972.1641
2020-02-19,4023.4001,4027.3664,4003.3745,4020.2084
2020-02-18,4005.2865,4016.5099,3999.8728,4009.2550
2020-02-17,4027.2584,4030.4314,4027.2584,4030.4314
2020-02-14,4016.4631,4033.5627,4014.1444,4024.3087
2020-02-13,3988.0239,4015.4990,3986.4219,4004.0259
2020-02-11,3972.1564,3995.5324,3971.0860,3986.4844
2020-02-10,3954.5012,3979.7614,3953.0124,3979.7614
2020-02-07,3998.9306,3998.9306,3950.2861,3950.2861
2020-02-06,4032.3593,4036.3668,3999.3469,4004.8507
2020-02-05,4034.3370,4051.2406,4023.1457,4028.4900
2020-02-04,3986.3433,4004.5479,3982.0032,3992.1930
2020-02-03,3937.7921,3964.2195,3934.8871,3962.9952
2020-01-31,3902.1609,3915.9622,3882.6966,3882.6966
2020-01-30,3930.7436,3940.7473,3908.6408,3916.9752
2020-01-29,3991.4294,3997.9184,3953.2067,3963.5914
2020-01-28,3984.4628,4006.4249,3972.9882,3997.4095
2020-01-27,3973.7342,3976.6132,3955.7410,3972.6021
2020-01-24,4026.1538,4026.5187,4011.1301,4019.0689
2020-01-23,4053.2472,4059.8846,4000.3655,4004.1977
2020-01-22,4033.9519,4039.4204,4028.2850,4031.3639
2020-01-21,4039.8806,4043.9300,4014.0609,4018.0845
2020-01-20,4048.3215,4054.6353,4039.8668,4045.9037
2020-01-17,4046.0910,4047.6163,4020.8587,4031.8466
2020-01-16,4011.7661,4017.2825,3984.0757,3987.5143
2020-01-15,4005.2945,4011.2229,3979.6456,3984.9640
2020-01-14,4038.8515,4038.8515,3993.6186,4016.0156
2020-01-13,3991.6324,4002.2475,3964.8584,3989.2099
2020-01-10,4043.8364,4053.8688,3999.1045,4004.0564
2020-01-09,4073.6428,4083.1444,4045.3883,4045.3883
2020-01-08,4029.6717,4098.8795,4025.6869,4096.4933
2020-01-07,3987.2950,4026.6891,3983.5758,4019.1249
2020-01-06,3977.6559,3986.1243,3972.6736,3976.8910
2020-01-03,4063.5179,4074.5372,4024.1120,4026.5860
2020-01-02,4044.6078,4080.8815,4042.2523,4080.8815
2019-12-31,4072.4771,4077.7484,4072.1526,4075.5410
2019-12-30,4089.2349,4093.0189,4075.0702,4082.7949
2019-12-27,4144.3947,4146.7352,4109.1084,4116.5579
2019-12-26,4147.9959,4167.7691,4131.3510,4151.0448
2019-12-24,4127.6337,4131.5943,4120.9972,4122.5328
2019-12-23,4123.9151,4136.6539,4098.7500,4109.0941
2019-12-20,4146.5628,4155.4959,4093.6498,4097.3883
2019-12-19,4117.0996,4128.9439,4099.0622,4105.3969
2019-12-18,4112.5338,4129.1367,4106.6889,4114.7165
2019-12-17,4085.9685,4100.8214,4072.3833,4083.1559
2019-12-16,4055.7125,4073.6096,4048.1505,4067.0755
2019-12-13,4045.3253,4089.3732,4045.1665,4069.3906
2019-12-12,4048.2385,4050.6107,4019.3422,4043.0797
