timestamp,open,high,low,close
2020-03-13,2.6731,2.6977,2.6273,2.6496
2020-03-12,2.7287,2.7539,2.6266,2.6712
2020-03-11,2.7510,2.7731,2.7046,2.7293
2020-03-10,2.7888,2.7921,2.6444,2.7504
2020-03-09,2.7823,2.8133,2.7657,2.7839
2020-03-08,2.7649,2.7848,2.7643,2.7817
2020-03-07,2.7649,2.7649,2.7649,2.7649
2020-03-06,2.7523,2.7909,2.7381,2.7706
2020-03-05,2.7422,2.7626,2.7201,2.7511
2020-03-04,2.7280,2.7550,2.7136,2.7417
2020-03-03,2.7133,2.7527,2.6991,2.7287
2020-03-02,2.6954,2.7223,2.6853,2.7114
2020-03-01,2.6866,2.6935,2.6842,2.6923
2020-02-28,2.6944,2.7035,2.6637,2.6866
2020-02-27,2.6541,2.7012,2.6200,2.6944
2020-02-26,2.6569,2.6716,2.6366,2.6541
2020-02-25,2.6501,2.6630,2.6403,2.6575
2020-02-24,2.6625,2.6711,2.5607,2.6488
2020-02-23,2.6588,2.6656,2.6564,2.6613
2020-02-21,2.6481,2.6782,2.5878,2.6656
2020-02-20,2.6615,2.6729,2.6424,2.6481
2020-02-19,2.6550,2.6715,2.5974,2.6621
2020-02-18,2.6836,2.6905,2.5852,2.6550
2020-02-17,2.6720,2.6925,2.6677,2.6829
2020-02-16,2.6714,2.6806,2.6677,2.6702
2020-02-15,2.6710,2.6714,2.6709,2.6714
2020-02-14,2.6692,2.6863,2.6594,2.6709
2020-02-13,2.6688,2.6845,2.6554,2.6692
2020-02-12,2.6703,2.6854,2.6621,2.6694
2020-02-11,2.6473,2.6763,2.6062,2.6703
2020-02-10,2.6497,2.6671,2.6357,2.6473
2020-02-09,2.6503,2.6521,2.6491,2.6497
2020-02-08,2.6503,2.6503,2.6503,2.6503
2020-02-07,2.6558,2.6700,2.6116,2.6503
2020-02-06,2.6468,2.6792,2.6426,2.6558
2020-02-05,2.6584,2.6664,2.6218,2.6468
2020-02-04,2.6410,2.6640,2.6339,2.6584
2020-02-03,2.6472,2.6568,2.6242,2.6410
2020-02-02,2.6466,2.6490,2.6454,2.6472
2020-02-01,2.6466,2.6466,2.6466,2.6466
2020-01-31,2.6243,2.6528,2.6206,2.6466
2020-01-30,2.6143,2.6311,2.6124,2.6255
2020-01-29,2.6231,2.6307,2.6049,2.6155
2020-01-28,2.6134,2.6271,2.6083,2.6231
2020-01-27,2.6235,2.6352,2.6040,2.6141
2020-01-26,2.6235,2.6252,2.6229,2.6235
2020-01-24,2.6282,2.6429,2.6200,2.6250
2020-01-23,2.6397,2.6500,2.6254,2.6276
2020-01-22,2.6508,2.6531,2.6319,2.6397
2020-01-21,2.6474,2.6642,2.6418,2.6507
2020-01-20,2.6442,2.6545,2.6389,2.6474
2020-01-19,2.6442,2.6448,2.6435,2.6435
2020-01-18,2.6418,2.6418,2.6418,2.6418
2020-01-17,2.6467,2.6549,2.6359,2.6418
2020-01-16,2.6543,2.6662,2.6399,2.6460
2020-01-15,2.6499,2.6694,2.6323,2.6543
2020-01-14,2.6441,2.6555,2.6381,2.6499
2020-01-13,2.6207,2.6481,2.6195,2.6447
2020-01-12,2.6213,2.6219,2.6201,2.6207
2020-01-10,2.6245,2.6371,2.6094,2.6213
2020-01-09,2.6292,2.6324,2.6166,2.6245
2020-01-08,2.6307,2.6432,2.6169,2.6310
2020-01-07,2.6406,2.6496,2.6242,2.6307
2020-01-06,2.6257,2.6512,2.6178,2.6400
2020-01-05,2.6192,2.6257,2.6191,2.6251
2020-01-03,2.6342,2.6376,2.6098,2.6257
2020-01-02,2.6380,2.6427,2.6160,2.6341
2020-01-01,2.6344,2.6392,2.6344,2.6380
2019-12-31,2.6367,2.6450,2.6344,2.6344
2019-12-30,2.6251,2.6436,2.6232,2.6354
2019-12-29,2.6239,2.6251,2.6238,2.6244
2019-12-28,2.6221,2.6221,2.6221,2.6221
2019-12-27,2.5952,2.6296,2.5952,2.6220
2019-12-26,2.5937,2.6153,2.5846,2.5958
2019-12-25,2.5913,2.6002,2.5859,2.5937
2019-12-24,2.5967,2.6066,2.5798,2.5913
2019-12-23,2.5934,2.6105,2.5833,2.5979
2019-12-22,2.5928,2.5946,2.5922,2.5934
2019-12-21,2.5946,2.5946,2.5946,2.5946
2019-12-20,2.6128,2.6170,2.5910,2.5946
2019-12-19,2.5986,2.6209,2.5974,2.6128
2019-12-18,2.6118,2.6245,2.5950,2.5992
2019-12-17,2.6120,2.6275,2.6023,2.6118
2019-12-16,2.6006,2.6204,2.5979,2.6131
2019-12-15,2.5994,2.6012,2.5983,2.6000
2019-12-13,2.6100,2.6239,2.5951,2.6012
2019-12-12,2.5993,2.6219,2.5898,2.6094
2019-12-11,2.5927,2.6104,2.5838,2.5993
2019-12-10,2.5941,2.6057,2.5743,2.5927
2019-12-09,2.5847,2.6001,2.5707,2.5941
2019-12-08,2.5847,2.5853,2.5835,2.5847
2019-12-07,2.5847,2.5847,2.5847,2.5847
2019-12-06,2.6035,2.6063,2.5806,2.5853
2019-12-05,2.5916,2.6073,2.5849,2.6035
2019-12-04,2.5898,2.6035,2.5813,2.5916
2019-12-03,2.5922,2.6018,2.5827,2.5904
2019-12-02,2.5821,2.6007,2.5701,2.5922
2019-12-01,2.5833,2.5833,2.5803,2.5821
2019-11-29,2.5707,2.5839,2.5673,2.5809
2019-11-28,2.5799,2.5805,2.5683,2.5707
