timestamp,open,high,low,close
2020-03-13,1.7747,1.7869,1.7747,1.7747
2020-03-12,1.7747,1.7747,1.7747,1.7747
2020-03-11,1.7747,1.7871,1.7747,1.7747
2020-03-10,1.7747,1.7871,1.7747,1.7747
2020-03-09,1.7747,1.7846,1.7747,1.7747
2020-03-08,1.7747,1.7747,1.7747,1.7747
2020-03-07,1.7747,1.7747,1.7747,1.7747
2020-03-06,1.7747,1.7871,1.7747,1.7747
2020-03-05,1.7747,1.7846,1.7747,1.7747
2020-03-04,1.7747,1.7871,1.7747,1.7747
2020-03-03,1.7747,1.7846,1.7747,1.7747
2020-03-02,1.7747,1.7846,1.7747,1.7747
2020-03-01,1.7747,1.7747,1.7747,1.7747
2020-02-28,1.7747,1.7871,1.7747,1.7747
2020-02-27,1.7747,1.7861,1.7747,1.7747
2020-02-26,1.7747,1.7846,1.7747,1.7747
2020-02-25,1.7747,1.7871,1.7747,1.7747
2020-02-24,1.7747,1.7846,1.7747,1.7747
2020-02-23,1.7747,1.7747,1.7747,1.7747
2020-02-21,1.7747,1.7961,1.7747,1.7747
2020-02-20,1.7747,1.8052,1.7747,1.7747
2020-02-19,1.7747,1.7936,1.7747,1.7747
2020-02-18,1.7747,1.8052,1.7747,1.7747
2020-02-17,1.7936,1.7936,1.7747,1.7747
2020-02-16,1.7747,1.7747,1.7747,1.7747
2020-02-15,1.7747,1.7747,1.7747,1.7747
2020-02-14,1.7747,1.7871,1.7747,1.7747
2020-02-13,1.7747,1.7851,1.7747,1.7846
2020-02-12,1.7747,1.7871,1.7747,1.7747
2020-02-11,1.7747,1.8052,1.7747,1.7747
2020-02-10,1.7747,1.7961,1.7747,1.7747
2020-02-09,1.7747,1.7747,1.7747,1.7747
2019-10-28,1.7747,1.7747,1.7747,1.7747
