timestamp,open,high,low,close
2020-03-13,290.0447,278.3539,290.0447,279.3943
2020-03-12,291.7606,278.3983,291.7606,281.1595
2020-03-11,290.3843,280.3054,290.3843,280.4518
2020-03-10,290.3843,280.9689,290.3843,281.1786
2020-03-09,282.9930,282.6327,291.5677,284.7654
2020-03-06,286.4258,280.0959,286.4258,280.5974
2020-03-05,284.7508,276.6290,284.7508,279.2291
2020-03-04,284.7508,276.0155,284.7508,276.7848
2020-03-03,284.7508,275.9376,284.7508,277.7148
2020-03-02,275.3538,274.8564,275.6659,275.4318
2020-02-28,274.1347,272.7351,275.0759,274.6272
2020-02-27,278.6601,272.1451,278.6601,273.9640
2020-02-26,277.2775,270.4991,277.2775,271.1628
2020-02-21,275.7110,268.8593,275.7110,270.2746
2020-02-20,275.7110,268.6837,275.7110,268.7569
2020-02-19,276.2523,269.2258,276.2523,269.8370
2020-02-18,270.4042,269.3431,270.4922,269.4947
2020-02-17,270.9733,270.8264,278.2707,271.0027
2020-02-14,278.2707,270.8264,278.2707,270.8264
2020-02-13,278.2707,270.9733,278.2707,271.0468
2020-02-12,280.1338,271.9911,280.1338,272.1381
2020-02-11,280.1338,273.2019,280.1338,273.2951
2020-02-07,275.4983,274.5106,282.3820,274.5893
2020-02-06,275.9454,275.0806,282.3820,275.4786
2020-02-05,276.7663,275.4902,283.6913,275.6326
2020-01-31,276.4375,276.0988,278.0227,277.9442
2020-01-30,275.9418,275.8485,490.7900,276.5013
2020-01-29,276.5185,275.7716,284.0266,276.2679
2020-01-28,276.4251,275.9583,284.0266,276.4988
2020-01-27,276.8440,276.3476,284.1237,276.5196
2020-01-24,277.4535,276.5933,284.1237,276.6867
2020-01-22,276.2781,276.0096,283.8604,276.5417
2020-01-21,276.6199,276.2293,283.8604,276.2586
2020-01-20,274.3309,273.9918,281.6557,274.4860
2020-01-17,275.4888,274.2244,283.3028,274.3164
2020-01-16,275.8327,275.2998,283.3028,275.4694
2020-01-15,273.3101,273.2043,281.3543,273.9211
2020-01-14,273.5314,272.8145,281.3543,273.3438
2020-01-13,272.0978,272.0498,278.7133,272.5772
2020-01-10,271.8821,271.3739,278.7133,272.2368
2020-01-09,271.9300,271.5609,278.7133,271.8341
2020-01-08,272.5442,271.4621,280.0040,271.6297
2020-01-07,273.6934,272.1995,280.0040,272.5586
2020-01-06,271.9831,271.9354,279.1578,272.8662
2019-12-17,256.6338,256.4894,263.8992,256.9858
2019-12-16,258.2031,258.0714,265.7419,258.5121
2019-12-13,261.9474,260.2683,268.2782,260.5207
2019-12-12,264.0819,263.4082,271.6823,265.2572
2019-12-11,264.7883,264.2928,271.8103,265.7654
2019-12-10,265.1275,265.0805,469.3020,265.7892
2019-12-09,266.1731,266.0694,272.5093,266.3523
2019-12-06,268.4890,266.9736,275.3272,267.3193
2019-12-05,270.9057,270.9057,278.4685,271.5523
2019-12-04,272.2081,271.8713,279.7133,272.1167
2019-12-03,273.4564,273.2243,281.1203,273.5918
2019-12-02,273.2644,272.8370,280.7191,274.6582
2019-11-29,273.3803,272.6606,281.0879,273.5310
2019-11-28,273.0718,272.9649,280.9006,273.1981
2019-11-27,272.5581,271.8075,279.9139,272.0835
2019-11-26,268.3315,268.1836,275.8232,268.5605
2019-11-25,264.6872,264.2827,264.9224,264.4897
2019-11-22,262.8085,261.7429,270.5423,261.9058
2019-11-21,261.4404,260.9549,268.7865,261.1029
2019-11-20,260.4962,259.9389,260.5561,260.4363
2019-11-19,258.3709,258.1972,265.7341,258.5171
2019-11-18,257.7055,257.7055,263.9898,258.1850
2019-11-15,257.4362,257.2898,264.4262,258.1178
2019-11-14,257.3284,256.8935,263.1246,257.6764
2019-11-13,256.8726,256.5254,264.1008,256.7721
2019-11-12,257.0222,256.4016,263.7666,256.5614
2019-11-08,257.5062,256.7531,263.8464,256.7987
2019-11-07,260.4359,259.7446,266.3949,259.9935
2019-11-05,273.2105,271.7912,279.7249,272.0510
2019-11-04,278.8876,277.8260,286.0988,277.8260
2019-10-28,275.0634,274.8109,275.2625,275.1411
2019-10-25,268.3801,267.6511,275.2301,267.8026
2019-10-24,261.3752,260.4555,268.9261,260.7222
2019-10-23,256.0879,255.5381,261.9864,256.1194
2019-10-22,254.4633,253.7972,261.4144,254.0431
2019-10-21,254.1788,253.7906,260.9296,254.0048
2019-10-18,252.4854,252.2410,258.4329,253.8101
2019-10-10,217.6715,217.5745,223.0507,218.1139
2019-10-09,214.2588,214.1899,220.0835,214.7528
2019-10-08,212.2207,211.7131,217.7214,211.9593
2019-10-07,211.4910,211.1478,216.7910,211.3137
2019-10-04,211.3137,211.1364,216.7910,211.4231
2019-10-03,209.3972,209.0455,215.0628,209.6180
2019-10-02,208.8584,208.3569,213.8354,209.3972
2019-10-01,208.2185,207.8817,213.8354,208.8696
2019-09-23,205.5954,204.6634,211.2642,205.1824
2019-09-20,205.1045,204.2279,210.2364,204.5844
2019-09-19,204.8499,204.7117,210.2364,205.0826
2019-09-18,205.5918,204.6207,210.2364,204.8499
2019-09-13,204.3731,204.3261,210.4581,204.6627
2019-09-12,203.4899,202.0781,209.2382,204.3948
2019-09-11,204.2211,203.0555,210.4581,203.4754
2019-09-10,204.1994,203.8772,210.4581,204.1994
2019-09-09,203.7505,203.5912,209.2382,204.1994
2019-09-06,203.9568,203.6709,210.4581,203.8301
2019-09-05,203.7881,203.4914,209.0873,203.8351
