timestamp,open,high,low,close
2020-03-07,0.1702,0.1702,0.1702,0.1702
2020-03-06,0.1702,0.1703,0.1696,0.1702
2020-03-05,0.1701,0.1702,0.1695,0.1702
2020-03-04,0.1710,0.1710,0.1696,0.1701
2020-03-03,0.1689,0.1710,0.1689,0.1710
2020-03-02,0.1697,0.1697,0.1686,0.1689
2020-03-01,0.1697,0.1697,0.1697,0.1697
2020-02-28,0.1705,0.1718,0.1693,0.1697
2020-02-27,0.1705,0.1718,0.1694,0.1705
2020-02-26,0.1714,0.1718,0.1700,0.1705
2020-02-25,0.1714,0.1719,0.1714,0.1714
2020-02-24,0.1717,0.1725,0.1714,0.1714
2020-02-23,0.1725,0.1725,0.1725,0.1725
2020-02-21,0.1725,0.1731,0.1717,0.1725
2020-02-20,0.1722,0.1725,0.1719,0.1725
2020-02-19,0.1723,0.1723,0.1717,0.1719
2020-02-18,0.1719,0.1723,0.1715,0.1717
2020-02-17,0.1715,0.1726,0.1715,0.1715
2020-02-16,0.1726,0.1726,0.1726,0.1726
2020-02-15,0.1726,0.1726,0.1726,0.1726
2020-02-14,0.1726,0.1726,0.1717,0.1726
2020-02-13,0.1728,0.1728,0.1721,0.1726
2020-02-12,0.1722,0.1728,0.1722,0.1722
2020-02-11,0.1718,0.1727,0.1717,0.1722
2020-02-10,0.1718,0.1725,0.1718,0.1718
2020-02-09,0.1718,0.1718,0.1718,0.1718
2020-02-08,0.1718,0.1718,0.1718,0.1718
2020-02-07,0.1718,0.1718,0.1706,0.1718
2020-02-06,0.1718,0.1718,0.1713,0.1718
2020-02-05,0.1719,0.1719,0.1715,0.1718
2020-02-04,0.1722,0.1723,0.1707,0.1716
2020-02-03,0.1709,0.1723,0.1709,0.1722
2020-02-02,0.1709,0.1709,0.1709,0.1709
2020-01-31,0.1715,0.1715,0.1707,0.1709
2020-01-30,0.1712,0.1715,0.1705,0.1707
2020-01-29,0.1717,0.1717,0.1710,0.1712
2020-01-28,0.1715,0.1717,0.1712,0.1717
2020-01-27,0.1721,0.1721,0.1714,0.1715
2020-01-26,0.1719,0.1721,0.1719,0.1721
2020-01-24,0.1722,0.1722,0.1717,0.1721
2020-01-23,0.1720,0.1722,0.1717,0.1722
2020-01-22,0.1725,0.1725,0.1716,0.1717
2020-01-21,0.1721,0.1725,0.1717,0.1717
2020-01-20,0.1720,0.1721,0.1717,0.1717
2020-01-18,0.1720,0.1720,0.1720,0.1720
2020-01-17,0.1720,0.1720,0.1720,0.1720
2020-01-16,0.1720,0.1726,0.1715,0.1720
2020-01-15,0.1727,0.1730,0.1717,0.1720
2020-01-14,0.1727,0.1729,0.1724,0.1724
2020-01-13,0.1718,0.1731,0.1718,0.1727
2020-01-12,0.1731,0.1731,0.1718,0.1718
2020-01-10,0.1727,0.1731,0.1718,0.1731
2020-01-09,0.1730,0.1731,0.1722,0.1727
2020-01-08,0.1722,0.1733,0.1722,0.1722
2020-01-07,0.1725,0.1734,0.1722,0.1722
2020-01-06,0.1727,0.1727,0.1715,0.1725
2020-01-05,0.1727,0.1727,0.1727,0.1727
2020-01-03,0.1727,0.1727,0.1715,0.1727
2020-01-02,0.1725,0.1733,0.1715,0.1715
2020-01-01,0.1725,0.1733,0.1725,0.1725
2019-12-31,0.1729,0.1744,0.1725,0.1725
2019-12-30,0.1749,0.1749,0.1726,0.1729
2019-12-29,0.1749,0.1749,0.1749,0.1749
2019-12-27,0.1745,0.1749,0.1736,0.1749
2019-12-26,0.1745,0.1751,0.1744,0.1745
2019-12-25,0.1749,0.1751,0.1749,0.1749
2019-12-24,0.1749,0.1754,0.1744,0.1749
2019-12-23,0.1739,0.1755,0.1739,0.1749
2019-12-22,0.1755,0.1755,0.1755,0.1755
2019-12-21,0.1755,0.1755,0.1755,0.1755
2019-12-20,0.1755,0.1755,0.1739,0.1755
2019-12-19,0.1761,0.1762,0.1747,0.1748
2019-12-18,0.1756,0.1762,0.1742,0.1747
2019-12-17,0.1756,0.1762,0.1751,0.1756
2019-12-16,0.1762,0.1762,0.1751,0.1756
2019-12-15,0.1762,0.1762,0.1762,0.1762
2019-12-13,0.1749,0.1762,0.1749,0.1762
2019-12-12,0.1754,0.1762,0.1749,0.1749
2019-12-11,0.1758,0.1758,0.1754,0.1754
2019-12-10,0.1755,0.1758,0.1751,0.1754
2019-12-09,0.1745,0.1760,0.1745,0.1755
2019-12-08,0.1757,0.1760,0.1757,0.1760
2019-12-07,0.1745,0.1760,0.1745,0.1760
2019-12-06,0.1761,0.1761,0.1745,0.1745
2019-12-05,0.1762,0.1762,0.1745,0.1745
2019-12-04,0.1755,0.1764,0.1752,0.1757
2019-12-03,0.1758,0.1765,0.1747,0.1755
2019-12-02,0.1749,0.1765,0.1749,0.1758
2019-12-01,0.1749,0.1765,0.1749,0.1765
2019-11-29,0.1749,0.1765,0.1749,0.1749
2019-11-28,0.1755,0.1758,0.1749,0.1749
2019-11-27,0.1756,0.1764,0.1748,0.1755
2019-11-26,0.1755,0.1764,0.1747,0.1756
2019-11-25,0.1743,0.1761,0.1743,0.1759
2019-11-24,0.1755,0.1755,0.1755,0.1755
2019-11-22,0.1743,0.1755,0.1743,0.1755
2019-11-21,0.1752,0.1755,0.1743,0.1743
2019-11-20,0.1752,0.1754,0.1746,0.1752
2019-11-19,0.1749,0.1754,0.1747,0.1752
2019-11-18,0.1753,0.1754,0.1739,0.1749
