timestamp,open,high,low,close
2020-03-13,625.1050,625.1050,622.3850,622.9110
2020-03-12,633.9210,634.4240,622.5920,625.1050
2020-03-11,636.4990,636.7800,636.4990,636.6050
2020-03-10,642.2040,642.6180,642.0780,642.3790
2020-03-09,642.8290,644.5240,642.8290,643.9680
2020-03-06,640.4510,640.5620,639.9610,639.9610
2020-03-05,635.1340,636.0140,635.0280,636.0140
2020-03-04,629.4180,629.9710,629.0440,629.9710
2020-03-03,628.6750,628.6750,628.4190,628.6730
2020-03-02,628.4380,630.2760,628.4110,630.2760
2020-02-28,634.4830,634.4830,633.8670,633.8670
2020-02-27,633.7950,634.4830,633.7580,634.4830
2020-02-26,637.3910,637.8270,637.3070,637.3880
2020-02-21,637.7340,637.7340,637.4280,637.4550
2020-02-20,634.8820,634.9430,634.6250,634.7360
2020-02-19,641.2040,641.2280,641.0110,641.2280
2020-02-18,643.9570,644.0880,643.9570,644.0460
2020-02-17,643.9910,644.0010,643.8450,644.0010
2020-02-14,644.4930,644.8890,644.4930,644.7800
2020-02-13,642.3430,642.5510,642.2020,642.3140
2020-02-12,643.0410,643.1280,642.4140,642.4140
2020-02-11,639.8860,640.3520,639.8860,640.2600
2020-02-10,641.6900,641.6900,641.4120,641.4120
2020-02-07,641.9480,642.3520,641.9480,642.3520
2020-02-06,643.2760,643.9410,643.2760,643.7970
2020-02-05,647.5290,647.5290,646.8230,646.8230
2020-01-31,650.5930,651.1490,650.5810,651.1490
2020-01-30,645.8710,648.1190,645.8710,647.3460
2020-01-29,645.9620,646.3040,645.9620,646.0060
2020-01-28,645.6390,646.2520,645.6390,646.2520
2020-01-27,649.7400,649.7580,649.5040,649.6140
2020-01-24,650.1470,650.4530,649.7630,649.7630
2020-01-22,646.6060,647.6810,646.6060,647.5780
2020-01-21,644.0490,644.0490,643.8440,643.9600
2020-01-20,635.8730,636.2280,635.8730,636.1670
2020-01-17,638.1270,638.8560,638.1270,638.8050
2020-01-16,639.0520,639.0880,638.8950,638.9070
2020-01-15,632.3710,632.3710,631.8800,632.1450
2020-01-14,631.4040,632.4710,631.4040,631.7440
2020-01-13,628.5440,628.5440,627.8740,627.9050
2020-01-10,633.3750,633.6340,632.3000,632.7160
2020-01-09,631.9920,631.9920,630.5830,630.5830
2020-01-08,634.0310,634.4660,634.0310,634.3620
2020-01-07,635.3510,635.3510,634.5140,634.5820
2020-01-06,634.5190,634.5430,634.3500,634.4460
2019-12-17,600.2090,600.4440,600.2090,600.2710
2019-12-16,613.8550,613.9170,613.5680,613.9120
2019-12-13,620.2760,621.1170,620.2760,620.7880
2019-12-12,617.8200,618.6220,617.5310,618.6220
2019-12-11,621.0220,621.1830,620.8290,621.1830
2019-12-10,624.8680,624.8680,624.2890,624.6500
2019-12-09,626.9710,627.2060,626.8680,627.1970
2019-12-06,628.3470,628.4900,628.1270,628.2370
2019-12-05,635.8070,635.8070,635.5000,635.5000
2019-12-04,635.2780,635.9440,635.2780,635.9440
2019-12-03,634.6350,634.7670,634.6300,634.6840
2019-12-02,634.7030,634.7030,634.2500,634.2620
2019-11-29,633.5750,633.9700,633.5750,633.8050
2019-11-28,633.8430,634.1840,633.6440,633.6440
2019-11-27,630.5590,630.5590,629.9060,629.9060
2019-11-26,620.7750,620.7750,620.2740,620.2740
2019-11-25,611.9540,611.9820,611.6540,611.6540
2019-11-22,605.5010,605.5530,605.3020,605.3160
2019-11-21,605.3030,605.5180,605.3030,605.4240
2019-11-20,600.3390,600.5670,600.3390,600.5580
2019-11-19,597.6650,597.8360,597.3580,597.6070
2019-11-18,598.0500,598.0500,597.4060,597.4550
2019-11-15,595.0110,595.2560,595.0110,595.2560
2019-11-14,594.0530,594.2910,593.7960,594.2910
2019-11-13,592.4780,592.6330,592.4740,592.4740
2019-11-12,591.3140,591.7150,591.3140,591.7150
2019-11-08,590.1000,590.6760,590.1000,590.6280
2019-11-07,597.0340,597.4950,596.8310,596.8310
2019-11-05,626.7870,626.9230,626.6220,626.8650
2019-11-04,638.4370,638.7380,638.3530,638.7010
2019-10-28,629.4730,629.7090,629.1980,629.7090
2019-10-25,612.7150,613.1840,612.3590,613.1840
2019-10-24,598.9400,599.2160,598.9230,599.2160
2019-10-23,585.9440,586.0490,585.8190,585.8240
2019-10-22,584.9420,584.9420,583.9890,584.1650
2019-10-21,585.3850,586.2280,585.3850,586.2280
2019-10-18,578.4770,578.7350,578.3550,578.3550
2019-10-10,479.5430,479.7680,479.5430,479.6490
2019-10-09,473.1920,473.1920,472.6810,472.6810
2019-10-08,467.4870,467.7210,467.3320,467.7210
2019-10-07,469.1950,469.8300,469.1950,469.7730
2019-10-04,468.1550,468.2960,468.0620,468.0620
2019-10-03,465.5800,466.1070,465.5800,466.1070
2019-10-02,464.1680,464.2250,463.9490,464.1790
2019-10-01,463.7300,463.7300,463.1060,463.1060
2019-09-23,459.4980,459.7580,458.6470,458.8340
2019-09-20,459.3290,459.3290,458.9250,459.0650
2019-09-19,457.8650,458.2490,457.8650,458.1920
2019-09-18,458.4660,458.6970,458.4330,458.5940
2019-09-13,455.2790,455.6140,455.1710,455.6140
2019-09-12,450.7450,450.7760,450.4100,450.5620
2019-09-11,451.4520,451.4520,451.0410,451.1950
2019-09-10,451.2310,451.5710,451.2310,451.3390
2019-09-09,451.8860,452.1670,451.8860,451.9500
2019-09-06,450.7120,450.9200,450.3430,450.3430
2019-09-05,450.9680,450.9680,450.6850,450.9550
