time,PPO
2006-03-22,0.2817
2006-03-21,0.2576
2006-03-20,0.2922
2006-03-17,0.3441
2006-03-16,0.3831
2006-03-15,0.3683
2006-03-14,0.4091
2006-03-13,0.4769
2006-03-10,0.5514
2006-03-09,0.6018
2006-03-08,0.6704
2006-03-07,0.7015
2006-03-06,0.7617
2006-03-03,0.7882
2006-03-02,0.7861
2006-03-01,0.6789
2006-02-28,0.5902
2006-02-27,0.5398
2006-02-24,0.3891
2006-02-23,0.1803
2006-02-22,0.0408
2006-02-21,-0.1376
2006-02-17,-0.2509
2006-02-16,-0.2934
2006-02-15,-0.3941
2006-02-14,-0.3956
2006-02-13,-0.3647
2006-02-10,-0.3317
2006-02-09,-0.3503
2006-02-08,-0.3498
2006-02-07,-0.2995
2006-02-06,-0.2587
2006-02-03,-0.1213
2006-02-02,0.0042
2006-02-01,0.1020
2006-01-31,0.1724
2006-01-30,0.3020
2006-01-27,0.4382
2006-01-26,0.5478
2006-01-25,0.6708
2006-01-24,0.7638
2006-01-23,0.7798
2006-01-20,0.8103
2006-01-19,0.8435
2006-01-18,0.6547
2006-01-17,0.5377
2006-01-13,0.4368
2006-01-12,0.2826
2006-01-11,0.2160
2006-01-10,0.1185
2006-01-09,-0.0032
2006-01-06,-0.0947
2006-01-05,-0.2033
2006-01-04,-0.2357
2006-01-03,-0.2213
2005-12-30,-0.1581
2005-12-29,-0.0278
2005-12-28,0.0379
2005-12-27,0.0950
2005-12-23,0.1552
2005-12-22,0.2101
2005-12-21,0.3242
2005-12-20,0.4322
2005-12-19,0.5632
2005-12-16,0.7009
2005-12-15,0.7603
2005-12-14,0.8315
2005-12-13,0.8991
2005-12-12,1.0485
2005-12-09,1.2172
2005-12-08,1.3582
2005-12-07,1.5146
2005-12-06,1.6378
2005-12-05,1.7126
2005-12-02,1.7726
2005-12-01,1.7661
2005-11-30,1.7846
2005-11-29,1.8463
2005-11-28,1.9137
2005-11-25,1.9264
2005-11-23,1.8279
2005-11-22,1.7956
2005-11-21,1.7399
2005-11-18,1.7288
2005-11-17,1.7450
2005-11-16,1.6899
2005-11-15,1.6217
2005-11-14,1.5341
2005-11-11,1.2787
2005-11-10,1.1216
2005-11-09,0.9902
2005-11-08,0.8589
2005-11-07,0.5614
2005-11-04,0.2177
2005-11-03,0.0379
2005-11-02,-0.2527
2005-11-01,-0.4301
2005-10-31,-0.5916
2005-10-28,-0.8213
2005-10-27,-1.0302
2005-10-26,-1.0965
2005-10-25,-1.2348
2005-10-24,-1.3490
2005-10-21,-1.5133
2005-10-20,-1.5673
2005-10-19,-1.4960
2005-10-18,-1.4232
2005-10-17,-1.2685
2005-10-14,-1.1965
2005-10-13,-1.1418
2005-10-12,-1.0622
2005-10-11,-0.9769
2005-10-10,-0.8913
2005-10-07,-0.8258
2005-10-06,-0.8299
2005-10-05,-0.6936
2005-10-04,-0.5225
2005-10-03,-0.3531
2005-09-30,-0.2841
2005-09-29,-0.2133
2005-09-28,-0.1321
2005-09-27,0.0252
2005-09-26,0.2038
2005-09-23,0.3152
2005-09-22,0.4592
2005-09-21,0.5923
2005-09-20,0.5929
2005-09-19,0.5909
2005-09-16,0.5333
2005-09-15,0.3723
2005-09-14,0.2656
2005-09-13,0.1169
2005-09-12,0.0008
2005-09-09,-0.1968
2005-09-08,-0.3609
2005-09-07,-0.4586
2005-09-06,-0.5483
2005-09-02,-0.6521
2005-09-01,-0.7284
2005-08-31,-0.7878
2005-08-30,-0.7273
2005-08-29,-0.6575
2005-08-26,-0.5707
2005-08-25,-0.4576
2005-08-24,-0.3934
2005-08-23,-0.3501
2005-08-22,-0.3102
2005-08-19,-0.2372
2005-08-18,-0.0988
2005-08-17,0.0424
2005-08-16,0.1385
2005-08-15,0.2504
2005-08-12,0.3793
2005-08-11,0.5263
2005-08-10,0.6303
2005-08-09,0.7103
2005-08-08,0.8424
2005-08-05,0.9570
2005-08-04,1.0919
2005-08-03,1.1577
2005-08-02,1.1735
2005-08-01,1.2402
2005-07-29,1.3108
2005-07-28,1.2906
2005-07-27,1.2316
2005-07-26,1.1812
2005-07-25,1.1060
2005-07-22,0.9407
2005-07-21,0.7400
2005-07-20,0.6460
2005-07-19,0.4682
2005-07-18,0.2936
2005-07-15,0.1795
2005-07-14,0.0873
2005-07-13,-0.0838
2005-07-12,-0.2462
2005-07-11,-0.3451
2005-07-08,-0.3331
2005-07-07,-0.2966
2005-07-06,-0.1812
2005-07-05,-0.0756
2005-07-01,0.0015
2005-06-30,0.1134
2005-06-29,0.2195
2005-06-28,0.2730
2005-06-27,0.3095
2005-06-24,0.3972
2005-06-23,0.4677
2005-06-22,0.5597
2005-06-21,0.6072
2005-06-20,0.7011
2005-06-17,0.8330
2005-06-16,0.9068
2005-06-15,0.9288
2005-06-14,0.9766
2005-06-13,1.0430
2005-06-10,1.0630
2005-06-09,1.1022
2005-06-08,1.1803
2005-06-07,1.2400
2005-06-06,1.3250
2005-06-03,1.4295
2005-06-02,1.3968
2005-06-01,1.3006
2005-05-31,1.0999
2005-05-27,0.9788
2005-05-26,0.9053
2005-05-25,0.8669
2005-05-24,0.8863
2005-05-23,0.8805
2005-05-20,0.9020
2005-05-19,0.8977
2005-05-18,0.7713
2005-05-17,0.6029
2005-05-16,0.4547
2005-05-13,0.2284
2005-05-12,0.1068
2005-05-11,-0.0344
2005-05-10,-0.1308
2005-05-09,-0.2384
2005-05-06,-0.3549
2005-05-05,-0.6187
2005-05-04,-0.7888
2005-05-03,-0.9715
2005-05-02,-1.1697
2005-04-29,-1.2389
2005-04-28,-1.1689
2005-04-27,-0.9356
2005-04-26,-0.8415
2005-04-25,-0.7510
2005-04-22,-0.6427
2005-04-21,-0.5431
2005-04-20,-0.5229
2005-04-19,-0.4903
2005-04-18,-0.5092
2005-04-15,-0.4835
2005-04-14,-0.4203
2005-04-13,-0.5787
2005-04-12,-0.7546
2005-04-11,-0.9930
2005-04-08,-1.1692
2005-04-07,-1.3471
2005-04-06,-1.4900
2005-04-05,-1.5585
2005-04-04,-1.5796
2005-04-01,-1.5584
2005-03-31,-1.4337
2005-03-30,-1.2327
2005-03-29,-1.1490
2005-03-28,-0.9392
2005-03-24,-0.8090
2005-03-23,-0.5760
2005-03-22,-0.2922
2005-03-21,-0.0124
2005-03-18,0.1508
2005-03-17,0.3079
2005-03-16,0.4098
2005-03-15,0.4836
2005-03-14,0.5698
2005-03-11,0.5727
2005-03-10,0.5437
2005-03-09,0.4359
2005-03-08,0.4859
2005-03-07,0.4979
2005-03-04,0.5608
2005-03-03,0.6270
2005-03-02,0.7298
2005-03-01,0.8517
2005-02-28,0.8923
2005-02-25,0.9019
2005-02-24,0.9212
2005-02-23,0.9344
2005-02-22,1.0285
2005-02-18,1.0962
2005-02-17,1.0772
2005-02-16,1.0517
2005-02-15,0.9100
2005-02-14,0.7381
2005-02-11,0.5772
2005-02-10,0.4183
2005-02-09,0.2467
2005-02-08,0.0202
2005-02-07,-0.2425
2005-02-04,-0.4575
2005-02-03,-0.6353
2005-02-02,-0.6767
2005-02-01,-0.7893
2005-01-31,-0.9396
2005-01-28,-0.9916
2005-01-27,-1.0339
2005-01-26,-0.9892
2005-01-25,-0.9752
2005-01-24,-0.9798
2005-01-21,-1.0160
2005-01-20,-1.0008
2005-01-19,-0.8972
2005-01-18,-0.7481
2005-01-14,-0.6243
2005-01-13,-0.4247
2005-01-12,-0.1924
2005-01-11,-0.0772
2005-01-10,0.0686
2005-01-07,0.1748
2005-01-06,0.2850
2005-01-05,0.3679
2005-01-04,0.4738
2005-01-03,0.6270
2004-12-31,0.7275
2004-12-30,0.8096
2004-12-29,0.8588
2004-12-28,0.8451
2004-12-27,0.7869
2004-12-23,0.7290
2004-12-22,0.6362
2004-12-21,0.5967
2004-12-20,0.5689
2004-12-17,0.6114
2004-12-16,0.6772
2004-12-15,0.6003
2004-12-14,0.5075
2004-12-13,0.4504
2004-12-10,0.4392
2004-12-09,0.4989
2004-12-08,0.5976
2004-12-07,0.6742
2004-12-06,0.8812
2004-12-03,1.0347
2004-12-02,1.1487
2004-12-01,1.3656
2004-11-30,1.6481
2004-11-29,1.9122
2004-11-26,2.0742
2004-11-24,2.2343
2004-11-23,2.4010
2004-11-22,2.5593
2004-11-19,2.6866
2004-11-18,2.7429
2004-11-17,2.6132
2004-11-16,2.4519
2004-11-15,2.2790
2004-11-12,2.0900
2004-11-11,1.8402
2004-11-10,1.4869
2004-11-09,1.0686
2004-11-08,0.6647
2004-11-05,0.3496
2004-11-04,0.0384
2004-11-03,-0.2312
2004-11-02,-0.3498
2004-11-01,-0.4243
2004-10-29,-0.5677
2004-10-28,-0.6144
2004-10-27,-0.6087
2004-10-26,-0.6047
2004-10-25,-0.5643
2004-10-22,-0.4096
2004-10-21,-0.1732
2004-10-20,-0.0290
2004-10-19,0.1098
2004-10-18,0.2333
2004-10-15,0.1920
2004-10-14,0.1931
2004-10-13,0.1741
2004-10-12,0.0705
2004-10-11,0.0054
2004-10-08,-0.1307
2004-10-07,-0.1612
2004-10-06,-0.1176
2004-10-05,-0.1372
2004-10-04,-0.1091
2004-10-01,-0.0672
2004-09-30,-0.0430
2004-09-29,0.1468
2004-09-28,0.3216
2004-09-27,0.4817
2004-09-24,0.6465
2004-09-23,0.7795
2004-09-22,0.9927
2004-09-21,1.1484
2004-09-20,1.3215
2004-09-17,1.4277
2004-09-16,1.4499
2004-09-15,1.4213
2004-09-14,1.5241
2004-09-13,1.5718
2004-09-10,1.5739
2004-09-09,1.4702
2004-09-08,1.3780
2004-09-07,1.2723
2004-09-03,1.1048
2004-09-02,1.0010
2004-09-01,0.8100
2004-08-31,0.6351
2004-08-30,0.4202
2004-08-27,0.2053
2004-08-26,0.0099
2004-08-25,-0.1440
2004-08-24,-0.4755
2004-08-23,-0.7384
2004-08-20,-0.8934
2004-08-19,-0.9259
2004-08-18,-0.9508
2004-08-17,-0.9354
2004-08-16,-0.8884
2004-08-13,-0.8352
2004-08-12,-0.7613
2004-08-11,-0.7318
2004-08-10,-0.8164
2004-08-09,-0.9281
2004-08-06,-0.9157
2004-08-05,-0.9745
2004-08-04,-0.9207
2004-08-03,-1.0290
2004-08-02,-1.1156
2004-07-30,-1.2490
2004-07-29,-1.3312
2004-07-28,-1.3437
2004-07-27,-1.3237
2004-07-26,-1.3087
2004-07-23,-1.2822
2004-07-22,-1.2108
2004-07-21,-1.2018
2004-07-20,-1.0806
2004-07-19,-1.0760
2004-07-16,-0.8792
2004-07-15,-0.7826
2004-07-14,-0.7190
2004-07-13,-0.5977
2004-07-12,-0.4195
2004-07-09,-0.2469
2004-07-08,-0.1303
2004-07-07,-0.0483
2004-07-06,0.0331
2004-07-02,0.1636
2004-07-01,0.2808
2004-06-30,0.4509
2004-06-29,0.5155
2004-06-28,0.6942
2004-06-25,0.8627
2004-06-24,1.0822
2004-06-23,1.2879
2004-06-22,1.3199
2004-06-21,1.3264
2004-06-18,1.4168
2004-06-17,1.4835
2004-06-16,1.5857
2004-06-15,1.6428
2004-06-14,1.5872
2004-06-10,1.5003
2004-06-09,1.2754
2004-06-08,1.0350
2004-06-07,0.7787
2004-06-04,0.4715
2004-06-03,0.2274
2004-06-02,-0.0733
2004-06-01,-0.3418
2004-05-28,-0.6023
2004-05-27,-0.8303
2004-05-26,-1.0570
2004-05-25,-1.3013
2004-05-24,-1.5101
2004-05-21,-1.5160
2004-05-20,-1.4012
2004-05-19,-1.3472
2004-05-18,-1.2664
2004-05-17,-1.3441
2004-05-14,-1.3196
2004-05-13,-1.2685
2004-05-12,-1.1153
2004-05-11,-1.0009
2004-05-10,-0.8259
2004-05-07,-0.5939
2004-05-06,-0.5006
2004-05-05,-0.5316
2004-05-04,-0.4481
2004-05-03,-0.2833
2004-04-30,-0.1848
2004-04-29,0.0416
2004-04-28,0.2237
2004-04-27,0.4791
2004-04-26,0.5951
2004-04-23,0.6656
2004-04-22,0.7507
2004-04-21,0.9106
2004-04-20,1.1068
2004-04-19,1.2215
2004-04-16,1.2612
2004-04-15,1.2408
2004-04-14,1.1602
2004-04-13,0.9315
2004-04-12,0.6593
2004-04-08,0.2301
2004-04-07,-0.1772
2004-04-06,-0.5734
2004-04-05,-0.8992
2004-04-02,-1.0530
2004-04-01,-1.1810
2004-03-31,-1.3643
2004-03-30,-1.5476
2004-03-29,-1.6305
2004-03-26,-1.8151
2004-03-25,-1.8411
2004-03-24,-1.7392
2004-03-23,-1.5630
2004-03-22,-1.2457
2004-03-19,-0.9829
2004-03-18,-0.8125
2004-03-17,-0.6965
2004-03-16,-0.5177
2004-03-15,-0.3718
2004-03-12,-0.1664
2004-03-11,-0.0092
2004-03-10,0.1389
2004-03-09,0.2380
2004-03-08,0.2998
2004-03-05,0.3691
2004-03-04,0.4180
2004-03-03,0.4752
2004-03-02,0.4285
2004-03-01,0.4762
2004-02-27,0.5155
2004-02-26,0.5004
2004-02-25,0.4920
2004-02-24,0.4830
2004-02-23,0.4156
2004-02-20,0.3257
2004-02-19,0.3238
2004-02-18,0.2998
2004-02-17,0.2512
2004-02-13,0.1490
2004-02-12,0.0947
2004-02-11,0.1285
2004-02-10,0.2368
2004-02-09,0.3288
2004-02-06,0.4611
2004-02-05,0.6203
2004-02-04,0.7643
2004-02-03,0.9738
2004-02-02,1.1167
2004-01-30,1.2281
2004-01-29,1.2921
2004-01-28,1.4314
2004-01-27,1.4854
2004-01-26,1.6039
2004-01-23,1.6542
2004-01-22,1.7531
2004-01-21,1.8106
2004-01-20,1.7730
2004-01-16,1.8173
2004-01-15,1.8527
2004-01-14,1.8753
2004-01-13,1.8243
2004-01-12,1.7781
2004-01-09,1.7292
2004-01-08,1.7022
2004-01-07,1.5673
2004-01-06,1.5541
2004-01-05,1.4657
2004-01-02,1.3689
2003-12-31,1.2925
2003-12-30,1.3053
2003-12-29,1.3215
2003-12-26,1.2115
2003-12-24,1.1942
2003-12-23,1.2051
2003-12-22,1.1360
2003-12-19,1.0954
2003-12-18,1.0532
2003-12-17,1.0329
2003-12-16,1.0837
2003-12-15,1.0429
2003-12-12,0.9903
2003-12-11,0.9056
2003-12-10,0.8011
2003-12-09,0.6299
2003-12-08,0.4496
2003-12-05,0.3044
2003-12-04,0.1281
2003-12-03,0.0109
2003-12-02,0.0053
2003-12-01,0.0655
2003-11-28,0.1203
2003-11-26,0.1239
2003-11-25,0.0848
2003-11-24,0.0895
2003-11-21,0.2026
2003-11-20,0.2879
2003-11-19,0.4006
2003-11-18,0.4811
2003-11-17,0.5579
2003-11-14,0.6084
2003-11-13,0.6296
2003-11-12,0.6119
2003-11-11,0.4737
2003-11-10,0.3964
2003-11-07,0.3168
2003-11-06,0.2685
2003-11-05,0.3051
2003-11-04,0.4592
2003-11-03,0.5184
2003-10-31,0.6967
2003-10-30,0.8594
2003-10-29,1.0098
2003-10-28,1.0714
2003-10-27,1.1272
2003-10-24,1.1781
2003-10-23,1.1736
2003-10-22,1.2458
2003-10-21,1.2701
2003-10-20,1.2560
2003-10-17,1.1445
2003-10-16,1.0437
2003-10-15,0.7319
2003-10-14,0.4779
2003-10-13,0.1063
2003-10-10,-0.1910
2003-10-09,-0.4285
2003-10-08,-0.5030
2003-10-07,-0.5760
2003-10-06,-0.5188
2003-10-03,-0.3426
2003-10-02,-0.2216
2003-10-01,-0.0414
2003-09-30,0.0404
2003-09-29,0.2514
2003-09-26,0.3660
2003-09-25,0.5112
2003-09-24,0.7113
2003-09-23,0.9451
2003-09-22,1.0626
2003-09-19,1.2567
2003-09-18,1.4087
2003-09-17,1.4550
2003-09-16,1.4777
2003-09-15,1.4498
2003-09-12,1.4469
2003-09-11,1.4652
2003-09-10,1.4988
2003-09-09,1.4512
2003-09-08,1.4405
2003-09-05,1.3387
2003-09-04,1.3176
2003-09-03,1.2294
2003-09-02,1.0532
2003-08-29,0.8612
2003-08-28,0.7750
2003-08-27,0.7328
2003-08-26,0.6456
2003-08-25,0.5632
2003-08-22,0.4174
2003-08-21,0.2323
2003-08-20,-0.1006
2003-08-19,-0.2661
2003-08-18,-0.4587
2003-08-15,-0.5411
2003-08-14,-0.5675
2003-08-13,-0.6089
2003-08-12,-0.6213
2003-08-11,-0.6085
2003-08-08,-0.6254
2003-08-07,-0.6022
2003-08-06,-0.5244
2003-08-05,-0.4404
2003-08-04,-0.2291
2003-08-01,-0.2411
2003-07-31,-0.0850
2003-07-30,0.0427
2003-07-29,0.2031
2003-07-28,0.2721
2003-07-25,0.2189
2003-07-24,0.1962
2003-07-23,0.2963
2003-07-22,0.3247
2003-07-21,0.2736
2003-07-18,0.3080
2003-07-17,0.1955
2003-07-16,0.0938
2003-07-15,-0.0306
2003-07-14,-0.1254
2003-07-11,-0.3516
2003-07-10,-0.4540
2003-07-09,-0.4681
2003-07-08,-0.4392
2003-07-07,-0.3720
2003-07-03,-0.0944
2003-07-02,0.2711
2003-07-01,0.6015
2003-06-30,0.8759
2003-06-27,1.2886
2003-06-26,1.7115
2003-06-25,2.0031
2003-06-24,2.2604
2003-06-23,2.4707
2003-06-20,2.7097
2003-06-19,2.8860
2003-06-18,2.9076
2003-06-17,2.8178
2003-06-16,2.7361
2003-06-13,2.5737
2003-06-12,2.4895
2003-06-11,2.3118
2003-06-10,2.0403
2003-06-09,1.7919
2003-06-06,1.5622
2003-06-05,1.2667
2003-06-04,0.9596
2003-06-03,0.8838
2003-06-02,0.9604
2003-05-30,0.9560
2003-05-29,0.9545
2003-05-28,1.0762
2003-05-27,1.1540
2003-05-23,1.1339
2003-05-22,1.3323
2003-05-21,1.5229
2003-05-20,1.7138
2003-05-19,2.0075
2003-05-16,2.1590
2003-05-15,2.2261
2003-05-14,2.2503
2003-05-13,2.2804
2003-05-12,2.1504
2003-05-09,2.1379
2003-05-08,2.2390
2003-05-07,2.4162
2003-05-06,2.4486
2003-05-05,2.3605
2003-05-02,2.1734
2003-05-01,2.1229
2003-04-30,2.0398
2003-04-29,1.8233
2003-04-28,1.4980
2003-04-25,1.2099
2003-04-24,1.1174
2003-04-23,0.9840
2003-04-22,0.8472
2003-04-21,0.8201
2003-04-17,0.9311
2003-04-16,0.9732
2003-04-15,0.9821
2003-04-14,1.0663
2003-04-11,1.1461
2003-04-10,1.3382
2003-04-09,1.5234
2003-04-08,1.6853
2003-04-07,2.0167
2003-04-04,2.1711
2003-04-03,2.3244
2003-04-02,2.4905
2003-04-01,2.5284
2003-03-31,2.4450
2003-03-28,2.3382
2003-03-27,1.8936
2003-03-26,1.3329
2003-03-25,0.8330
2003-03-24,0.5737
2003-03-21,0.3836
2003-03-20,0.1148
2003-03-19,-0.2047
2003-03-18,-0.4087
2003-03-17,-0.4696
2003-03-14,-0.6062
2003-03-13,-0.7279
2003-03-12,-0.7365
2003-03-11,-0.6996
2003-03-10,-0.4893
2003-03-07,-0.3327
2003-03-06,-0.2925
2003-03-05,-0.1481
2003-03-04,-0.1586
2003-03-03,-0.3627
2003-02-28,-0.7671
2003-02-27,-1.0584
2003-02-26,-1.3102
2003-02-25,-1.6225
2003-02-24,-1.9579
2003-02-21,-2.2332
2003-02-20,-2.5689
2003-02-19,-2.7624
2003-02-18,-3.0169
2003-02-14,-3.4386
2003-02-13,-3.5239
2003-02-12,-3.6322
2003-02-11,-3.7954
2003-02-10,-3.8487
2003-02-07,-3.7018
2003-02-06,-3.4575
2003-02-05,-3.1615
2003-02-04,-2.7250
2003-02-03,-2.2744
2003-01-31,-1.8316
2003-01-30,-1.3233
2003-01-29,-0.7613
2003-01-28,-0.2661
2003-01-27,0.2098
2003-01-24,0.5393
2003-01-23,0.8983
2003-01-22,1.2619
2003-01-21,1.4423
2003-01-17,1.5436
2003-01-16,1.3189
2003-01-15,1.0680
2003-01-14,0.6228
2003-01-13,0.3417
2003-01-10,0.0285
2003-01-09,-0.2430
2003-01-08,-0.5581
2003-01-07,-0.8719
2003-01-06,-1.2058
2003-01-03,-1.3467
2003-01-02,-1.4082
2002-12-31,-1.6647
2002-12-30,-1.6756
2002-12-27,-1.6084
2002-12-26,-1.4292
2002-12-24,-1.4643
2002-12-23,-1.3055
2002-12-20,-1.2067
2002-12-19,-0.9438
2002-12-18,-0.5978
2002-12-17,-0.1391
2002-12-16,0.1965
2002-12-13,0.4737
2002-12-12,0.5323
2002-12-11,0.7333
2002-12-10,0.9586
2002-12-09,1.2852
2002-12-06,1.5881
2002-12-05,1.5470
2002-12-04,1.5827
2002-12-03,1.6084
2002-12-02,1.5272
2002-11-29,1.3094
2002-11-27,1.0108
2002-11-26,0.6612
2002-11-25,0.5379
2002-11-22,0.4942
2002-11-21,0.6799
2002-11-20,0.7970
2002-11-19,0.8404
2002-11-18,1.0804
2002-11-15,1.1727
2002-11-14,1.4596
2002-11-13,1.8137
2002-11-12,2.2529
2002-11-11,2.8119
2002-11-08,3.1591
2002-11-07,3.5462
2002-11-06,3.7764
2002-11-05,3.8376
2002-11-04,3.9936
2002-11-01,4.1065
2002-10-31,3.9567
2002-10-30,4.1694
2002-10-29,4.0347
2002-10-28,3.8334
2002-10-25,3.1986
2002-10-24,2.2645
2002-10-23,1.5424
2002-10-22,0.5595
2002-10-21,-0.3180
2002-10-18,-1.0711
2002-10-17,-1.6492
2002-10-16,-2.0284
2002-10-15,-2.7253
2002-10-14,-3.3962
2002-10-11,-3.5230
2002-10-10,-3.7056
2002-10-09,-3.9276
2002-10-08,-3.8262
2002-10-07,-3.9308
2002-10-04,-3.9498
2002-10-03,-3.8410
2002-10-02,-3.8162
2002-10-01,-3.6874
2002-09-30,-3.6872
2002-09-27,-3.5899
2002-09-26,-3.3487
2002-09-25,-3.1536
2002-09-24,-3.0273
2002-09-23,-2.7698
2002-09-20,-2.7055
2002-09-19,-2.5547
2002-09-18,-2.4039
2002-09-17,-2.1156
2002-09-16,-1.8667
2002-09-13,-1.7100
2002-09-12,-1.2386
2002-09-11,-0.5931
2002-09-10,0.0301
2002-09-09,0.6911
2002-09-06,1.2354
2002-09-05,1.5865
2002-09-04,2.0976
2002-09-03,2.4231
2002-08-30,3.0151
2002-08-29,3.3940
2002-08-28,3.4280
2002-08-27,3.8268
2002-08-26,4.0923
2002-08-23,4.1630
2002-08-22,3.8609
2002-08-21,3.1822
2002-08-20,2.2891
2002-08-19,1.6656
2002-08-16,1.1991
2002-08-15,1.0205
2002-08-14,0.8399
2002-08-13,0.4614
2002-08-12,-0.2499
2002-08-09,-1.2415
2002-08-08,-2.0331
2002-08-07,-3.2256
2002-08-06,-4.1421
2002-08-05,-4.8200
2002-08-02,-5.0809
2002-08-01,-5.1573
2002-07-31,-5.3447
2002-07-30,-5.5795
2002-07-29,-5.8253
2002-07-26,-5.9933
2002-07-25,-6.0665
2002-07-24,-5.8448
2002-07-23,-5.4135
2002-07-22,-4.5446
2002-07-19,-4.1319
2002-07-18,-3.9304
2002-07-17,-3.6790
2002-07-16,-3.4722
2002-07-15,-3.2044
2002-07-12,-3.1698
2002-07-11,-3.2065
2002-07-10,-3.0671
2002-07-09,-2.9282
2002-07-08,-2.8949
2002-07-05,-2.8581
2002-07-03,-2.6881
2002-07-02,-2.4473
2002-07-01,-2.4269
2002-06-28,-2.5370
2002-06-27,-2.6069
2002-06-26,-2.7379
2002-06-25,-2.6867
2002-06-24,-2.7035
2002-06-21,-2.7890
2002-06-20,-2.6619
2002-06-19,-2.7112
2002-06-18,-2.7544
2002-06-17,-2.6046
2002-06-14,-2.5070
2002-06-13,-2.3140
2002-06-12,-1.9285
2002-06-11,-1.5550
2002-06-10,-1.1212
2002-06-07,-0.8958
2002-06-06,-0.6878
2002-06-05,-0.3617
2002-06-04,0.0022
2002-06-03,0.3458
2002-05-31,0.5812
2002-05-30,0.7337
2002-05-29,0.6748
2002-05-28,0.4217
2002-05-24,0.2253
2002-05-23,0.1160
2002-05-22,-0.3670
2002-05-21,-0.7811
2002-05-20,-0.9318
2002-05-17,-1.0633
2002-05-16,-1.1836
2002-05-15,-1.4798
2002-05-14,-1.7839
2002-05-13,-2.0923
2002-05-10,-2.1361
2002-05-09,-2.0944
2002-05-08,-2.0692
2002-05-07,-2.0872
2002-05-06,-1.8241
2002-05-03,-1.6069
2002-05-02,-1.4420
2002-05-01,-1.2978
2002-04-30,-1.3446
2002-04-29,-1.3230
2002-04-26,-1.3311
2002-04-25,-1.1504
2002-04-24,-1.2220
2002-04-23,-1.2065
2002-04-22,-1.2524
2002-04-19,-1.2929
2002-04-18,-1.3792
2002-04-17,-1.4281
2002-04-16,-1.4527
2002-04-15,-1.4821
2002-04-12,-1.3873
2002-04-11,-1.3566
2002-04-10,-1.2958
2002-04-09,-1.2549
2002-04-08,-1.0798
2002-04-05,-0.8537
2002-04-04,-0.4746
2002-04-03,-0.1365
2002-04-02,0.1744
2002-04-01,0.4596
2002-03-28,0.7781
2002-03-27,1.1043
2002-03-26,1.4970
2002-03-25,1.8115
2002-03-22,2.0760
2002-03-21,2.2967
2002-03-20,2.4486
2002-03-19,2.6179
2002-03-18,2.6014
2002-03-15,2.4963
2002-03-14,2.4047
2002-03-13,2.2943
2002-03-12,2.1704
2002-03-11,1.7686
2002-03-08,1.2445
2002-03-07,0.9453
2002-03-06,0.5830
2002-03-05,0.2446
2002-03-04,0.0593
2002-03-01,-0.1266
2002-02-28,-0.3077
2002-02-27,-0.3281
2002-02-26,-0.4967
2002-02-25,-0.8205
2002-02-22,-1.0733
2002-02-21,-1.2963
2002-02-20,-1.3818
2002-02-19,-1.3758
2002-02-15,-1.2950
2002-02-14,-1.3804
2002-02-13,-1.6624
2002-02-12,-1.6965
2002-02-11,-1.7336
2002-02-08,-1.7564
2002-02-07,-1.7069
2002-02-06,-1.5969
2002-02-05,-1.5139
2002-02-04,-1.4141
2002-02-01,-1.3804
2002-01-31,-1.2673
2002-01-30,-1.2503
2002-01-29,-1.1193
2002-01-28,-0.8811
2002-01-25,-0.7942
2002-01-24,-0.6038
2002-01-23,-0.3562
2002-01-22,0.0012
2002-01-18,0.2613
2002-01-17,0.4002
2002-01-16,0.4220
2002-01-15,0.5267
2002-01-14,0.5190
2002-01-11,0.4948
2002-01-10,0.4679
2002-01-09,0.4770
2002-01-08,0.4615
2002-01-07,0.4640
2002-01-04,0.4488
2002-01-03,0.2817
2002-01-02,0.0433
2001-12-31,-0.2133
2001-12-28,-0.2061
2001-12-27,-0.3002
2001-12-26,-0.4124
2001-12-24,-0.2920
2001-12-21,-0.1072
2001-12-20,0.0803
2001-12-19,0.1301
2001-12-18,0.0805
2001-12-17,0.0888
2001-12-14,0.1874
2001-12-13,0.2323
2001-12-12,0.4661
2001-12-11,0.7080
2001-12-10,0.9859
2001-12-07,1.1611
2001-12-06,1.4006
2001-12-05,1.6705
2001-12-04,1.7909
2001-12-03,1.9327
2001-11-30,2.1259
2001-11-29,2.3531
2001-11-28,2.3513
2001-11-27,2.4413
2001-11-26,2.5153
2001-11-23,2.5413
2001-11-21,2.5804
2001-11-20,2.4718
2001-11-19,2.2495
2001-11-16,1.9245
2001-11-15,1.4319
2001-11-14,1.0039
2001-11-13,0.7639
2001-11-12,0.7257
2001-11-09,0.7847
2001-11-08,0.6588
2001-11-07,0.5628
2001-11-06,0.5871
2001-11-05,0.4887
2001-11-02,0.4605
2001-11-01,0.5872
2001-10-31,0.9590
2001-10-30,1.3780
2001-10-29,1.8375
2001-10-26,2.4109
2001-10-25,2.6849
2001-10-24,2.6436
2001-10-23,2.6495
2001-10-22,2.6893
2001-10-19,2.5071
2001-10-18,2.4559
2001-10-17,2.1857
2001-10-16,1.6949
2001-10-15,1.1318
2001-10-12,0.4021
2001-10-11,-0.3725
2001-10-10,-1.2173
2001-10-09,-2.1055
2001-10-08,-3.2130
2001-10-05,-4.2490
2001-10-04,-4.9749
2001-10-03,-5.5580
2001-10-02,-6.0742
2001-10-01,-6.1383
