timestamp,open,high,low,close
2020-03-13,102.6576,105.6653,100.9318,102.2138
2020-03-12,102.1645,103.1507,97.9241,102.6576
2020-03-11,104.8377,104.8865,100.8861,101.0813
2020-03-10,103.0327,104.9840,102.7399,104.8377
2020-03-09,104.9800,104.9800,101.4254,102.8375
2020-03-06,105.4182,105.4182,104.1035,104.9313
2020-03-05,105.9538,106.3433,104.2496,105.4182
2020-03-04,107.6093,107.8528,105.9051,105.9538
2020-03-03,108.5832,109.0701,107.6093,107.6093
2020-03-02,108.7468,108.8444,108.0154,108.7468
2020-02-28,108.4542,108.8931,107.8203,108.7468
2020-02-27,109.3320,109.3808,108.2104,108.4542
2020-02-26,110.9735,110.9735,109.3630,109.4118
2020-02-21,110.8271,111.3151,110.5831,110.9247
2020-02-20,111.5103,111.5591,110.7295,110.8271
2020-02-19,111.9737,111.9737,111.4847,111.7292
2020-02-18,112.7071,112.8049,111.8270,111.9737
2020-02-17,113.5259,113.7218,112.8402,112.9382
2020-02-14,112.3015,113.8687,112.3015,113.6728
2020-02-13,112.1546,113.2810,111.5669,112.3015
2020-02-12,112.9006,113.0968,112.2634,112.2634
2020-02-11,113.0968,113.8321,112.7046,112.9006
2020-02-10,113.4520,113.7468,113.3046,113.3538
2020-02-07,114.4839,114.5821,113.4520,113.4520
2020-02-06,115.7613,116.4492,114.4347,114.4839
2020-02-05,115.0902,115.8264,114.9430,115.6301
2020-01-31,115.3847,115.3847,114.1577,114.3541
2020-01-30,115.7774,115.7774,114.6485,115.3847
2020-01-29,116.8969,117.1917,115.8650,115.9142
2020-01-28,116.5038,117.0935,116.3564,116.8969
2020-01-27,117.2318,117.3301,115.9538,116.5436
2020-01-24,117.5759,117.6742,117.0844,117.2318
2020-01-22,115.6631,116.7372,115.6631,116.4443
2020-01-21,116.2978,116.3955,115.5655,115.6631
2020-01-20,116.0243,116.0243,115.3461,115.3946
2020-01-17,115.4914,116.2181,115.2977,116.1212
2020-01-16,115.7821,116.1697,115.1523,115.2492
2020-01-15,116.1404,116.2366,114.7452,115.0339
2020-01-14,115.7555,116.4291,115.3706,116.1885
2020-01-13,116.7777,116.8736,115.3395,115.3395
2020-01-10,116.8736,117.7365,116.6339,116.7777
2020-01-09,117.6885,117.8803,116.8736,116.8736
2020-01-08,117.4504,118.2165,117.2588,117.5461
2020-01-07,117.5940,117.7377,116.8279,117.4504
2020-01-06,117.0954,117.7160,116.9999,117.2386
2019-12-17,110.8304,111.1463,110.4694,110.7853
2019-12-16,110.3774,111.8315,110.3320,111.6043
2019-12-13,111.8896,112.2566,111.2474,111.4309
2019-12-12,112.4267,113.4952,112.2873,113.3093
2019-12-11,112.4829,113.5114,112.4829,113.1374
2019-12-10,113.0549,113.2895,112.8202,112.9141
2019-12-09,113.5711,114.0425,113.0996,113.5711
2019-12-06,112.8965,114.2698,112.8017,114.0804
2019-12-05,113.5619,114.4240,113.1308,114.2803
2019-12-04,114.1176,114.7431,114.0214,114.0695
2019-12-03,114.2081,115.2235,114.2081,114.6916
2019-12-02,114.3701,115.0986,114.0302,114.7100
2019-11-29,115.8333,115.8333,114.3745,114.7635
2019-11-28,113.7151,115.7561,113.7151,115.7561
2019-11-27,114.1389,114.2357,113.2188,113.3157
2019-11-26,112.6140,112.6140,111.3733,112.4708
2019-11-25,111.8483,112.0364,110.9546,111.0016
2019-11-22,110.7018,111.2602,110.6552,110.8879
2019-11-21,109.9371,110.1682,109.2898,109.9833
2019-11-20,109.5667,109.5667,109.2904,109.5207
2019-11-19,108.1402,108.9172,108.1402,108.7343
2019-11-18,108.6047,109.2441,108.0566,108.0566
2019-11-15,109.0130,109.0130,108.7842,108.7842
2019-11-14,109.5609,109.6524,108.8741,109.1030
2019-11-13,109.3357,109.4728,108.8331,109.3357
2019-11-12,109.6537,109.7906,108.8779,109.1974
2019-11-08,111.0562,111.0562,109.2760,109.8694
2019-11-07,112.5898,113.7420,112.0828,112.1289
2019-11-05,119.6553,120.4732,119.3666,120.2326
2019-11-04,122.4041,122.6976,121.4746,121.6702
2019-10-28,121.0516,121.8771,120.9545,121.4400
2019-10-25,117.1172,118.2533,116.9278,118.0166
2019-10-24,113.7694,114.6891,113.4934,113.7694
2019-10-23,110.2199,111.5718,109.9045,111.4817
2019-10-22,108.0435,109.7869,107.9541,109.3399
2019-10-21,108.2893,108.2893,107.3077,107.8431
2019-10-18,106.5469,107.9248,106.5469,107.8804
2019-10-10,94.2331,94.6212,93.6509,94.2331
2019-10-09,93.3242,94.0901,92.9795,92.9795
2019-10-08,92.3226,92.7393,92.0195,92.3226
2019-10-07,92.7956,92.7956,91.6640,91.9280
2019-10-04,92.1543,92.9088,92.1543,92.7956
2019-10-03,90.4468,91.6068,90.4468,91.4197
2019-10-02,89.8106,90.4468,89.5113,90.4468
2019-10-01,89.8481,89.8855,89.2867,89.8106
2019-09-23,87.9003,87.9734,87.1694,87.6080
2019-09-20,87.0726,87.5091,86.8180,87.5091
2019-09-19,88.2729,88.3820,87.0726,87.0726
2019-09-18,88.9639,89.0731,88.2729,88.2729
2019-09-13,88.9759,89.2293,88.2157,88.4329
2019-09-12,88.7949,89.6637,88.7587,88.9759
2019-09-11,88.5053,89.1207,88.4691,88.7949
2019-09-10,88.2157,88.5053,87.5280,88.5053
2019-09-09,88.9035,89.1931,88.0348,88.2157
2019-09-06,87.9262,89.0483,87.9262,88.9035
