timestamp,open,high,low,close
2020-03-13,2.8553,2.8639,2.8207,2.8291
2020-03-12,2.8724,2.8942,2.8264,2.8545
2020-03-11,2.8786,2.8923,2.8714,2.8732
2020-03-10,2.9137,2.9137,2.8684,2.8769
2020-03-09,2.9170,2.9326,2.8972,2.9152
2020-03-08,2.8792,2.8962,2.8792,2.8962
2020-03-07,2.8791,2.8791,2.8784,2.8784
2020-03-06,2.8547,2.8940,2.8511,2.8788
2020-03-05,2.8211,2.8544,2.8208,2.8529
2020-03-04,2.8234,2.8306,2.8129,2.8201
2020-03-03,2.8179,2.8342,2.8128,2.8214
2020-03-02,2.8014,2.8267,2.7958,2.8134
2020-03-01,2.7952,2.8032,2.7907,2.8001
2020-02-29,2.7955,2.7955,2.7955,2.7955
2020-02-28,2.7870,2.8077,2.7838,2.7955
2020-02-27,2.7633,2.7887,2.7620,2.7865
2020-02-26,2.7653,2.7734,2.7606,2.7633
2020-02-25,2.7562,2.7673,2.7534,2.7653
2020-02-24,2.7563,2.7632,2.7499,2.7567
2020-02-23,2.7588,2.7589,2.7539,2.7553
2020-02-22,2.7588,2.7588,2.7588,2.7588
2020-02-21,2.7423,2.7615,2.7420,2.7588
2020-02-20,2.7432,2.7489,2.7407,2.7419
2020-02-19,2.7451,2.7461,2.7416,2.7436
2020-02-18,2.7519,2.7535,2.7432,2.7450
2020-02-17,2.7480,2.7520,2.7464,2.7518
2020-02-16,2.7474,2.7508,2.7474,2.7488
2020-02-15,2.7478,2.7478,2.7475,2.7478
2020-02-14,2.7556,2.7564,2.7478,2.7478
2020-02-13,2.7590,2.7646,2.7551,2.7559
2020-02-12,2.7660,2.7705,2.7582,2.7590
2020-02-11,2.7613,2.7675,2.7576,2.7657
2020-02-10,2.7599,2.7637,2.7585,2.7610
2020-02-09,2.7598,2.7629,2.7598,2.7613
2020-02-07,2.7683,2.7705,2.7591,2.7604
2020-02-06,2.7717,2.7726,2.7661,2.7684
2020-02-05,2.7843,2.7880,2.7702,2.7717
2020-02-04,2.7944,2.7944,2.7812,2.7835
2020-02-03,2.8009,2.8022,2.7919,2.7934
2020-01-31,2.7834,2.8025,2.7784,2.8006
2020-01-30,2.7724,2.7871,2.7724,2.7831
2020-01-29,2.7732,2.7746,2.7636,2.7727
2020-01-28,2.7831,2.7872,2.7703,2.7739
2020-01-27,2.7813,2.7871,2.7768,2.7824
2020-01-24,2.7838,2.7840,2.7769,2.7769
2020-01-23,2.7887,2.7909,2.7810,2.7847
2020-01-22,2.7860,2.7885,2.7741,2.7882
2020-01-21,2.7867,2.7929,2.7851,2.7851
2020-01-20,2.7874,2.7887,2.7837,2.7867
2020-01-17,2.7966,2.7979,2.7857,2.7888
2020-01-16,2.8005,2.8066,2.7962,2.7969
2020-01-15,2.7896,2.8017,2.7891,2.8001
2020-01-14,2.7801,2.7919,2.7787,2.7892
2020-01-13,2.7729,2.7831,2.7721,2.7809
2020-01-10,2.7732,2.7763,2.7648,2.7747
2020-01-09,2.7717,2.7765,2.7691,2.7731
2020-01-08,2.7813,2.7915,2.7709,2.7727
2020-01-07,2.7879,2.7879,2.7750,2.7799
2020-01-06,2.7782,2.7883,2.7774,2.7865
2020-01-03,2.7787,2.7838,2.7698,2.7727
2020-01-02,2.7911,2.7911,2.7736,2.7786
2020-01-01,2.7876,2.7912,2.7859,2.7879
2019-12-31,2.7854,2.7971,2.7849,2.7868
2019-12-30,2.7713,2.7893,2.7701,2.7838
2019-12-27,2.7507,2.7732,2.7501,2.7688
2019-12-26,2.7547,2.7550,2.7489,2.7496
2019-12-25,2.7517,2.7554,2.7499,2.7525
2019-12-24,2.7495,2.7544,2.7453,2.7523
2019-12-23,2.7467,2.7530,2.7464,2.7484
2019-12-20,2.7591,2.7592,2.7442,2.7442
2019-12-19,2.7532,2.7621,2.7512,2.7593
2019-12-18,2.7543,2.7547,2.7482,2.7523
2019-12-17,2.7449,2.7540,2.7417,2.7530
2019-12-16,2.7426,2.7477,2.7413,2.7465
2019-12-13,2.7388,2.7476,2.7366,2.7416
2019-12-12,2.7466,2.7492,2.7344,2.7379
2019-12-11,2.7414,2.7488,2.7364,2.7465
2019-12-10,2.7321,2.7436,2.7311,2.7420
2019-12-09,2.7250,2.7323,2.7232,2.7320
2019-12-06,2.7340,2.7354,2.7216,2.7228
2019-12-05,2.7299,2.7346,2.7274,2.7338
2019-12-04,2.7341,2.7377,2.7264,2.7293
2019-12-03,2.7216,2.7367,2.7190,2.7335
2019-12-02,2.6976,2.7226,2.6966,2.7222
2019-11-29,2.7022,2.7034,2.6927,2.6971
2019-11-28,2.7020,2.7033,2.6996,2.7031
2019-11-27,2.7056,2.7060,2.6990,2.7016
2019-11-26,2.7078,2.7083,2.7027,2.7051
2019-11-25,2.7053,2.7091,2.7031,2.7086
2019-11-23,2.7059,2.7059,2.7059,2.7059
2019-11-22,2.7180,2.7181,2.7040,2.7044
2019-11-21,2.7247,2.7280,2.7168,2.7177
2019-11-20,2.7256,2.7260,2.7171,2.7238
2019-11-19,2.7276,2.7285,2.7210,2.7240
2019-11-18,2.7283,2.7345,2.7228,2.7292
2019-11-15,2.7311,2.7312,2.7235,2.7257
2019-11-14,2.7270,2.7341,2.7245,2.7315
2019-11-13,2.7179,2.7299,2.7178,2.7263
2019-11-12,2.7168,2.7192,2.7086,2.7176
2019-11-11,2.7065,2.7178,2.7055,2.7168
