timestamp,open,high,low,close
2020-03-13,11.3407,11.3407,11.0793,11.0793
2020-03-12,11.3900,11.3900,11.3407,11.3407
2020-03-11,11.2790,11.2790,11.2692,11.2692
2020-03-10,11.7034,11.7034,11.2790,11.2790
2020-03-09,11.9003,11.9003,11.6763,11.6812
2020-03-06,12.1194,12.1194,11.9003,11.9003
2020-03-05,12.2947,12.2947,12.1194,12.1194
2020-03-04,12.4067,12.4067,12.1730,12.2947
2020-03-03,12.4213,12.4213,12.3726,12.4067
2020-03-02,12.5034,12.5034,12.4352,12.4400
2020-02-28,12.6888,12.6888,12.4986,12.5034
2020-02-27,12.6888,12.6888,12.6888,12.6888
2020-02-26,12.6980,12.6980,12.6980,12.6980
2020-02-21,12.8054,12.8054,12.7371,12.7419
2020-02-20,12.8103,12.8103,12.8005,12.8054
2020-02-19,12.8794,12.8794,12.8305,12.8354
2020-02-18,12.8745,12.8843,12.8745,12.8794
2020-02-17,12.9100,12.9100,12.8953,12.8953
2020-02-14,12.9051,12.9051,12.8512,12.8512
2020-02-13,12.9492,12.9492,12.9002,12.9051
2020-02-12,12.9667,12.9667,12.9568,12.9618
2020-02-11,12.9765,12.9912,12.9667,12.9667
2020-02-10,13.0600,13.0698,13.0060,13.0060
2019-10-28,12.9695,12.9695,12.9695,12.9695
