timestamp,open,high,low,close
2020-03-13,0.6676,0.6698,0.6654,0.6691
2020-03-12,0.6657,0.6690,0.6648,0.6676
2020-03-11,0.6664,0.6693,0.6602,0.6657
2020-03-10,0.6603,0.6684,0.6358,0.6664
2020-03-09,0.6690,0.6733,0.6685,0.6701
2020-03-08,0.6690,0.6690,0.6690,0.6690
2020-03-07,0.6690,0.6690,0.6690,0.6690
2020-03-06,0.6658,0.6760,0.6595,0.6705
2020-03-05,0.6665,0.6716,0.6630,0.6658
2020-03-04,0.6640,0.6666,0.6632,0.6666
2020-03-03,0.6968,0.6985,0.6962,0.6963
2020-03-02,0.7169,0.7209,0.6952,0.6968
2020-03-01,0.7168,0.7169,0.7168,0.7169
2020-02-28,0.7527,0.7546,0.7118,0.7168
2020-02-27,0.7403,0.7538,0.7287,0.7527
2020-02-26,0.7269,0.7426,0.7256,0.7403
2020-02-25,0.7204,0.7290,0.7194,0.7269
2020-02-24,0.7096,0.7209,0.6893,0.7204
2020-02-23,0.7096,0.7096,0.7096,0.7096
2020-02-21,0.6776,0.7118,0.6623,0.7096
2020-02-20,0.6781,0.6809,0.6751,0.6776
2020-02-19,0.6768,0.6821,0.6611,0.6781
2020-02-18,0.6629,0.6808,0.6450,0.6768
2020-02-17,0.6610,0.6634,0.6610,0.6629
2020-02-16,0.6610,0.6610,0.6609,0.6609
2020-02-15,0.6608,0.6610,0.6608,0.6610
2020-02-14,0.6584,0.6619,0.6572,0.6608
2020-02-13,0.6422,0.6593,0.6416,0.6584
2020-02-12,0.6435,0.6453,0.6410,0.6422
2020-02-11,0.6407,0.6442,0.6312,0.6434
2020-02-10,0.6409,0.6439,0.6380,0.6407
2020-02-09,0.6409,0.6409,0.6409,0.6409
2019-10-28,0.6423,0.6423,0.6217,0.6351
2019-10-27,0.6423,0.6423,0.6423,0.6423
