time,RSI
2020-01-10 14:30,40.8285
2020-01-10 14:25,38.7023
2020-01-10 14:20,36.5861
2020-01-10 14:15,42.2472
2020-01-10 14:10,43.4725
2020-01-10 14:05,41.5529
2020-01-10 14:00,42.9059
2020-01-10 13:55,44.2436
2020-01-10 13:50,46.5197
2020-01-10 13:45,45.4559
2020-01-10 13:40,44.8206
2020-01-10 13:35,42.5527
2020-01-10 13:30,48.4406
2020-01-10 13:25,51.0651
2020-01-10 13:20,52.3828
2020-01-10 13:15,51.2139
2020-01-10 13:10,46.3193
2020-01-10 13:05,45.0523
2020-01-10 13:00,48.2457
2020-01-10 12:55,51.6571
2020-01-10 12:50,52.2866
2020-01-10 12:45,50.7151
2020-01-10 12:40,55.2143
2020-01-10 12:35,48.9755
2020-01-10 12:30,50.3241
2020-01-10 12:25,44.4275
2020-01-10 12:20,46.5704
2020-01-10 12:15,46.3410
2020-01-10 12:10,44.2341
2020-01-10 12:05,49.6971
2020-01-10 12:00,51.6725
2020-01-10 11:55,52.6440
2020-01-10 11:50,54.5486
2020-01-10 11:45,55.0105
2020-01-10 11:40,52.3894
2020-01-10 11:35,40.4168
2020-01-10 11:30,44.4048
2020-01-10 11:25,41.1705
2020-01-10 11:20,35.3502
2020-01-10 11:15,36.2630
2020-01-10 11:10,40.2269
2020-01-10 11:05,41.7316
2020-01-10 11:00,39.6348
2020-01-10 10:55,37.5480
2020-01-10 10:50,42.3004
2020-01-10 10:45,39.2401
2020-01-10 10:40,41.2728
2020-01-10 10:35,49.1263
2020-01-10 10:30,51.9139
2020-01-10 10:25,48.3190
2020-01-10 10:20,48.3189
2020-01-10 10:15,48.3189
2020-01-10 10:10,45.9068
2020-01-10 10:05,38.7641
2020-01-10 10:00,27.3847
2020-01-10 09:55,30.0174
2020-01-10 09:50,31.6670
2020-01-10 09:45,34.5682
2020-01-10 09:40,46.6696
2020-01-10 09:35,68.4548
2020-01-09 16:00,50.1027
2020-01-09 15:55,44.1444
2020-01-09 15:50,41.5519
2020-01-09 15:45,43.4234
2020-01-09 15:40,43.4234
2020-01-09 15:35,41.1374
2020-01-09 15:30,44.4745
2020-01-09 15:25,42.3015
2020-01-09 15:20,43.0843
2020-01-09 15:15,45.4263
2020-01-09 15:10,48.7042
2020-01-09 15:05,48.7042
2020-01-09 15:00,45.3009
2020-01-09 14:55,49.9135
2020-01-09 14:50,51.5378
2020-01-09 14:45,51.5378
2020-01-09 14:40,45.4109
2020-01-09 14:35,49.7952
2020-01-09 14:30,49.7952
2020-01-09 14:25,46.8452
2020-01-09 14:20,38.4497
2020-01-09 14:15,41.4924
2020-01-09 14:10,38.7939
2020-01-09 14:05,34.4517
2020-01-09 14:00,38.0374
2020-01-09 13:55,40.3888
2020-01-09 13:50,36.7588
2020-01-09 13:45,36.7588
2020-01-09 13:40,38.7958
2020-01-09 13:35,38.7958
2020-01-09 13:30,40.7428
2020-01-09 13:25,40.7428
2020-01-09 13:20,36.7468
2020-01-09 13:15,33.7936
2020-01-09 13:10,34.5130
2020-01-09 13:05,30.3849
2020-01-09 13:00,30.3849
2020-01-09 12:55,32.2549
2020-01-09 12:50,29.2213
2020-01-09 12:45,23.6525
2020-01-09 12:40,28.5650
2020-01-09 12:35,37.5448
2020-01-09 12:30,38.2999
2020-01-09 12:25,41.4521
2020-01-09 12:20,47.9586
2020-01-09 12:15,47.9586
2020-01-09 12:10,47.9586
2020-01-09 12:05,50.0554
2020-01-09 12:00,49.0206
2020-01-09 11:55,45.0563
2020-01-09 11:50,46.6276
2020-01-09 11:45,49.3680
2020-01-09 11:40,50.2827
2020-01-09 11:35,51.1540
2020-01-09 11:30,58.7995
2020-01-09 11:25,62.8090
2020-01-09 11:20,66.6268
2020-01-09 11:15,64.8389
2020-01-09 11:10,68.2332
2020-01-09 11:05,74.3010
2020-01-09 11:00,74.8282
2020-01-09 10:55,72.0488
2020-01-09 10:50,73.8215
2020-01-09 10:45,71.9224
2020-01-09 10:40,76.5032
2020-01-09 10:35,77.6513
2020-01-09 10:30,76.9345
2020-01-09 10:25,74.9471
2020-01-09 10:20,74.0776
2020-01-09 10:15,77.7609
2020-01-09 10:10,76.2637
2020-01-09 10:05,75.6550
2020-01-09 10:00,74.7532
2020-01-09 09:55,86.8878
2020-01-09 09:50,86.6934
2020-01-09 09:45,83.6410
2020-01-09 09:40,82.7597
2020-01-09 09:35,76.6188
2020-01-08 16:00,53.9563
2020-01-08 15:55,55.6251
2020-01-08 15:50,61.8412
2020-01-08 15:45,63.7308
2020-01-08 15:40,68.5962
2020-01-08 15:35,77.8203
2020-01-08 15:30,83.9653
2020-01-08 15:25,83.6572
2020-01-08 15:20,83.2783
2020-01-08 15:15,79.9295
2020-01-08 15:10,73.9936
2020-01-08 15:05,62.6999
2020-01-08 15:00,62.6999
2020-01-08 14:55,68.8449
2020-01-08 14:50,68.8449
2020-01-08 14:45,67.4704
2020-01-08 14:40,67.4705
2020-01-08 14:35,67.4704
2020-01-08 14:30,69.9410
2020-01-08 14:25,67.7478
2020-01-08 14:20,66.6168
2020-01-08 14:15,64.4895
2020-01-08 14:10,54.8106
2020-01-08 14:05,54.2894
2020-01-08 14:00,60.3180
2020-01-08 13:55,58.8008
2020-01-08 13:50,67.8595
2020-01-08 13:45,64.0885
2020-01-08 13:40,61.0104
2020-01-08 13:35,60.1380
2020-01-08 13:30,59.4485
2020-01-08 13:25,59.4484
2020-01-08 13:20,59.8252
2020-01-08 13:15,52.1319
2020-01-08 13:10,52.1319
2020-01-08 13:05,56.5973
2020-01-08 13:00,57.5574
2020-01-08 12:55,67.8289
2020-01-08 12:50,66.0868
2020-01-08 12:45,65.5843
2020-01-08 12:40,64.4991
2020-01-08 12:35,63.5162
2020-01-08 12:30,58.8215
2020-01-08 12:25,57.5792
2020-01-08 12:20,52.2258
2020-01-08 12:15,49.2523
2020-01-08 12:10,55.6892
2020-01-08 12:05,53.5765
2020-01-08 12:00,46.4661
2020-01-08 11:55,46.4660
2020-01-08 11:50,33.8463
2020-01-08 11:45,38.3687
2020-01-08 11:40,38.3687
2020-01-08 11:35,38.3685
2020-01-08 11:30,39.7413
2020-01-08 11:25,27.7898
2020-01-08 11:20,28.3746
2020-01-08 11:15,30.1216
2020-01-08 11:10,31.0715
2020-01-08 11:05,32.0088
2020-01-08 11:00,32.0088
2020-01-08 10:55,34.7180
2020-01-08 10:50,32.9617
2020-01-08 10:45,36.6212
2020-01-08 10:40,37.5900
2020-01-08 10:35,37.5899
2020-01-08 10:30,38.8573
2020-01-08 10:25,44.2543
2020-01-08 10:20,46.4034
2020-01-08 10:15,48.5944
2020-01-08 10:10,49.6835
2020-01-08 10:05,51.8416
2020-01-08 10:00,60.3626
2020-01-08 09:55,56.5754
2020-01-08 09:50,38.9804
2020-01-08 09:45,47.1717
2020-01-08 09:40,55.2587
2020-01-08 09:35,54.0393
2020-01-07 16:00,52.8459
2020-01-07 15:55,54.6012
2020-01-07 15:50,42.1008
2020-01-07 15:45,42.1008
2020-01-07 15:40,42.1008
2020-01-07 15:35,41.4926
2020-01-07 15:30,43.1903
2020-01-07 15:25,35.0239
2020-01-07 15:20,40.0684
2020-01-07 15:15,40.3939
2020-01-07 15:10,41.6245
2020-01-07 15:05,39.9250
2020-01-07 15:00,39.9249
2020-01-07 14:55,42.0805
2020-01-07 14:50,25.2058
2020-01-07 14:45,32.1310
2020-01-07 14:40,33.1089
2020-01-07 14:35,33.1089
2020-01-07 14:30,36.5780
2020-01-07 14:25,40.5205
2020-01-07 14:20,45.3633
2020-01-07 14:15,48.3836
2020-01-07 14:10,51.9526
2020-01-07 14:05,57.9017
2020-01-07 14:00,56.3547
2020-01-07 13:55,56.3547
2020-01-07 13:50,55.4513
2020-01-07 13:45,50.4520
2020-01-07 13:40,48.8662
2020-01-07 13:35,48.8662
2020-01-07 13:30,42.5214
2020-01-07 13:25,49.8438
2020-01-07 13:20,57.1142
2020-01-07 13:15,55.3878
2020-01-07 13:10,58.2010
2020-01-07 13:05,61.0822
2020-01-07 13:00,57.1423
2020-01-07 12:55,52.6954
2020-01-07 12:50,49.4483
2020-01-07 12:45,49.4483
2020-01-07 12:40,44.5235
2020-01-07 12:35,45.9079
2020-01-07 12:30,47.2728
2020-01-07 12:25,52.7643
2020-01-07 12:20,50.5573
2020-01-07 12:15,48.8355
2020-01-07 12:10,45.9468
2020-01-07 12:05,43.3789
2020-01-07 12:00,46.6245
2020-01-07 11:55,53.5630
2020-01-07 11:50,58.1577
2020-01-07 11:45,65.3080
2020-01-07 11:40,64.2887
2020-01-07 11:35,63.2871
2020-01-07 11:30,66.7648
2020-01-07 11:25,65.5337
2020-01-07 11:20,68.8846
2020-01-07 11:15,66.8326
2020-01-07 11:10,67.6354
2020-01-07 11:05,68.3981
2020-01-07 11:00,58.9378
2020-01-07 10:55,58.9379
2020-01-07 10:50,60.3539
2020-01-07 10:45,64.3301
2020-01-07 10:40,63.7130
2020-01-07 10:35,68.2400
2020-01-07 10:30,66.6631
2020-01-07 10:25,69.6196
2020-01-07 10:20,68.3794
2020-01-07 10:15,66.6072
2020-01-07 10:10,70.3880
2020-01-07 10:05,68.7103
2020-01-07 10:00,72.4028
2020-01-07 09:55,70.3244
2020-01-07 09:50,75.6121
2020-01-07 09:45,82.4637
2020-01-07 09:40,90.8642
2020-01-07 09:35,88.3880
2020-01-06 16:00,83.3371
2020-01-06 15:55,86.1553
2020-01-06 15:50,85.0754
2020-01-06 15:45,81.8510
2020-01-06 15:40,79.9990
2020-01-06 15:35,73.2368
2020-01-06 15:30,72.1436
2020-01-06 15:25,75.1362
2020-01-06 15:20,74.3068
2020-01-06 15:15,69.8872
2020-01-06 15:10,64.4385
2020-01-06 15:05,67.2639
2020-01-06 15:00,56.6823
2020-01-06 14:55,58.1362
2020-01-06 14:50,64.2595
2020-01-06 14:45,63.3639
2020-01-06 14:40,63.3638
2020-01-06 14:35,63.3639
2020-01-06 14:30,61.8321
2020-01-06 14:25,61.8321
2020-01-06 14:20,67.9570
2020-01-06 14:15,69.2309
2020-01-06 14:10,66.9287
2020-01-06 14:05,64.4594
2020-01-06 14:00,63.1832
2020-01-06 13:55,61.9131
2020-01-06 13:50,61.9131
2020-01-06 13:45,56.7701
2020-01-06 13:40,53.8784
2020-01-06 13:35,53.1510
2020-01-06 13:30,55.5936
2020-01-06 13:25,55.5936
2020-01-06 13:20,57.1022
2020-01-06 13:15,50.9186
2020-01-06 13:10,48.1423
2020-01-06 13:05,46.0154
2020-01-06 13:00,50.5031
2020-01-06 12:55,47.8021
2020-01-06 12:50,47.8021
2020-01-06 12:45,52.0915
2020-01-06 12:40,52.7189
2020-01-06 12:35,53.9253
2020-01-06 12:30,51.8802
2020-01-06 12:25,50.3454
2020-01-06 12:20,51.8820
2020-01-06 12:15,56.1240
2020-01-06 12:10,59.3932
2020-01-06 12:05,53.3955
2020-01-06 12:00,50.4402
2020-01-06 11:55,46.2178
2020-01-06 11:50,45.1325
2020-01-06 11:45,41.5283
2020-01-06 11:40,41.8229
2020-01-06 11:35,43.4111
2020-01-06 11:30,41.2513
2020-01-06 11:25,43.3461
2020-01-06 11:20,46.2545
2020-01-06 11:15,47.7416
2020-01-06 11:10,57.6778
2020-01-06 11:05,56.5574
2020-01-06 11:00,56.5575
2020-01-06 10:55,58.0459
2020-01-06 10:50,60.4096
2020-01-06 10:45,60.1375
2020-01-06 10:40,56.9033
2020-01-06 10:35,55.1088
2020-01-06 10:30,52.6995
2020-01-06 10:25,51.6681
2020-01-06 10:20,48.1036
2020-01-06 10:15,48.6223
2020-01-06 10:10,47.4628
2020-01-06 10:05,52.3075
2020-01-06 10:00,65.1991
2020-01-06 09:55,69.4008
2020-01-06 09:50,71.9855
2020-01-06 09:45,63.1220
2020-01-06 09:40,62.5146
2020-01-06 09:35,35.5913
2020-01-03 16:00,58.4496
2020-01-03 15:55,52.2720
2020-01-03 15:50,54.1407
2020-01-03 15:45,52.5661
2020-01-03 15:40,51.0040
2020-01-03 15:35,47.8121
2020-01-03 15:30,56.5122
2020-01-03 15:25,56.5497
2020-01-03 15:20,50.2417
2020-01-03 15:15,50.2417
2020-01-03 15:10,47.0140
2020-01-03 15:05,51.7864
2020-01-03 15:00,42.8841
2020-01-03 14:55,38.7321
2020-01-03 14:50,38.8369
2020-01-03 14:45,32.2824
2020-01-03 14:40,33.3602
2020-01-03 14:35,29.1891
2020-01-03 14:30,30.0155
2020-01-03 14:25,30.1033
2020-01-03 14:20,25.8687
2020-01-03 14:15,26.5808
2020-01-03 14:10,28.7884
2020-01-03 14:05,31.1938
2020-01-03 14:00,31.1939
2020-01-03 13:50,31.9615
2020-01-03 13:45,33.1744
2020-01-03 13:40,40.8369
2020-01-03 13:35,39.1204
2020-01-03 13:30,37.4504
2020-01-03 13:25,31.3194
2020-01-03 13:20,36.4342
2020-01-03 13:15,40.0477
2020-01-03 13:10,39.1531
2020-01-03 13:05,42.2333
2020-01-03 13:00,43.2875
2020-01-03 12:55,47.8571
2020-01-03 12:50,31.3205
2020-01-03 12:45,31.3205
2020-01-03 12:40,31.3205
2020-01-03 12:35,25.7298
2020-01-03 12:30,21.7890
2020-01-03 12:25,23.5279
2020-01-03 12:20,25.4383
2020-01-03 12:15,26.7381
2020-01-03 12:10,24.9206
2020-01-03 12:05,25.5082
2020-01-03 12:00,26.6763
2020-01-03 11:55,30.5769
2020-01-03 11:50,28.9695
2020-01-03 11:45,20.4141
2020-01-03 11:40,20.4141
2020-01-03 11:35,21.2989
2020-01-03 11:30,24.8258
2020-01-03 11:25,24.7274
2020-01-03 11:20,25.2385
2020-01-03 11:15,21.6759
2020-01-03 11:10,22.2449
2020-01-03 11:05,27.4817
2020-01-03 11:00,28.2248
2020-01-03 10:55,35.4755
2020-01-03 10:50,40.5412
2020-01-03 10:45,38.5564
2020-01-03 10:40,32.8729
2020-01-03 10:35,33.7683
2020-01-03 10:30,34.4390
2020-01-03 10:25,37.3530
2020-01-03 10:20,39.2997
2020-01-03 10:15,40.1369
2020-01-03 10:10,34.9931
2020-01-03 10:05,24.4435
2020-01-03 10:00,26.7467
2020-01-03 09:55,26.1979
2020-01-03 09:50,30.6438
2020-01-03 09:45,37.5246
2020-01-03 09:40,41.8859
2020-01-03 09:35,36.6051
2020-01-02 16:00,63.7879
2020-01-02 15:55,62.1635
2020-01-02 15:50,57.0660
2020-01-02 15:45,52.5920
2020-01-02 15:40,60.8014
2020-01-02 15:35,60.8014
2020-01-02 15:30,60.8014
2020-01-02 15:25,57.2385
2020-01-02 15:20,61.1063
2020-01-02 15:15,62.4121
2020-01-02 15:10,60.8591
2020-01-02 15:05,54.3230
2020-01-02 15:00,58.5326
2020-01-02 14:55,58.5325
2020-01-02 14:50,58.5325
2020-01-02 14:45,56.9900
2020-01-02 14:40,61.2192
2020-01-02 14:35,65.7499
2020-01-02 14:30,64.5312
2020-01-02 14:25,62.0214
2020-01-02 14:20,62.0214
2020-01-02 14:15,68.2694
2020-01-02 14:10,67.2482
2020-01-02 14:05,62.8013
2020-01-02 14:00,62.8015
2020-01-02 13:55,54.8778
2020-01-02 13:50,54.8778
2020-01-02 13:45,60.4271
2020-01-02 13:40,58.4778
2020-01-02 13:35,59.3831
2020-01-02 13:30,61.1412
2020-01-02 13:25,60.3342
2020-01-02 13:20,57.8521
2020-01-02 13:15,55.5672
2020-01-02 13:10,47.6639
2020-01-02 13:05,50.4410
2020-01-02 13:00,50.4410
