time,RSI
2020-01-10 14:30,46.7245
2020-01-10 14:25,48.3619
2020-01-10 14:20,45.7120
2020-01-10 14:15,53.3353
2020-01-10 14:10,56.2381
2020-01-10 14:05,59.2314
2020-01-10 14:00,57.8424
2020-01-10 13:55,57.8426
2020-01-10 13:50,60.5091
2020-01-10 13:45,51.5151
2020-01-10 13:40,50.7132
2020-01-10 13:35,54.0321
2020-01-10 13:30,50.2530
2020-01-10 13:25,52.6650
2020-01-10 13:20,52.6650
2020-01-10 13:15,52.6650
2020-01-10 13:10,53.3485
2020-01-10 13:05,50.3575
2020-01-10 13:00,47.8753
2020-01-10 12:55,49.6029
2020-01-10 12:50,47.8554
2020-01-10 12:45,45.9593
2020-01-10 12:40,48.0793
2020-01-10 12:35,47.2862
2020-01-10 12:30,36.8329
2020-01-10 12:25,40.2182
2020-01-10 12:20,38.5799
2020-01-10 12:15,40.0052
2020-01-10 12:10,42.9518
2020-01-10 12:05,41.2292
2020-01-10 12:00,39.5336
2020-01-10 11:55,30.8947
2020-01-10 11:50,39.0318
2020-01-10 11:45,43.3715
2020-01-10 11:40,42.7142
2020-01-10 11:35,46.7436
2020-01-10 11:30,51.8532
2020-01-10 11:25,54.9524
2020-01-10 11:20,53.9299
2020-01-10 11:15,55.0910
2020-01-10 11:10,53.7024
2020-01-10 11:05,54.2215
2020-01-10 11:00,49.2080
2020-01-10 10:55,46.2250
2020-01-10 10:50,49.3656
2020-01-10 10:45,51.6953
2020-01-10 10:40,48.5383
2020-01-10 10:35,50.7379
2020-01-10 10:30,50.7379
2020-01-10 10:25,48.3989
2020-01-10 10:20,49.0705
2020-01-10 10:15,50.5164
2020-01-10 10:10,45.6865
2020-01-10 10:05,52.0432
2020-01-10 10:00,38.6984
2020-01-10 09:55,52.4790
2020-01-10 09:50,47.2460
2020-01-10 09:45,47.2460
2020-01-10 09:40,42.6931
2020-01-10 09:35,50.5026
2020-01-09 16:00,45.3959
2020-01-09 15:55,37.1121
2020-01-09 15:50,40.4820
2020-01-09 15:45,42.9914
2020-01-09 15:40,50.7874
2020-01-09 15:35,55.0347
