time,SAR

2015-08-03,116.3384

2015-07-31,116.4680

2015-07-30,116.5990

2015-07-29,116.7313

2015-07-28,116.8650

2015-07-27,117.0000

2015-07-24,107.0578

2015-07-23,106.9574

2015-07-22,106.8560

2015-07-21,106.7535

2015-07-20,106.6500

2015-07-17,116.7627

2015-07-16,117.0755

2015-07-15,117.3979

2015-07-14,117.7303

2015-07-13,118.0730

2015-07-10,118.4263

2015-07-09,118.6364

2015-07-08,118.8509

2015-07-07,118.9515

2015-07-06,119.0531

2015-07-02,119.1558

2015-07-01,119.2595

2015-06-30,119.3642

2015-06-29,119.4700

2015-06-26,111.2784

2015-06-25,110.4683

2015-06-24,109.5780

2015-06-23,108.5996

2015-06-22,107.7388

2015-06-19,107.0478

2015-06-18,106.3047

2015-06-17,105.5057

2015-06-16,104.6466

2015-06-15,103.7228

2015-06-12,102.7294

2015-06-11,101.6613

2015-06-10,100.7518

2015-06-09,99.9909

2015-06-08,99.1899

2015-06-05,98.3467

2015-06-04,97.4592

2015-06-03,96.5249

2015-06-02,95.7626

2015-06-01,95.2774

2015-05-29,94.7773

2015-05-28,94.2616

2015-05-27,93.7300

2015-05-26,93.1820

2015-05-22,92.6170

2015-05-21,92.0345

2015-05-20,91.4340

2015-05-19,90.8150

2015-05-18,90.1768

2015-05-15,89.7769

2015-05-14,89.3689

2015-05-13,89.1900

2015-05-12,96.4213

2015-05-11,96.7226

2015-05-08,97.0364

2015-05-07,97.3634

2015-05-06,97.7039

2015-05-05,97.9447

2015-05-04,98.0811

2015-05-01,98.2203

2015-04-30,98.2900

2015-04-29,92.8114

2015-04-28,92.2027

2015-04-27,91.5263

2015-04-24,90.7748

2015-04-23,90.0471

2015-04-22,89.4086

2015-04-21,88.7146

2015-04-20,88.1128

2015-04-17,87.4657

2015-04-16,86.7699

2015-04-15,86.1488

2015-04-14,85.6182

2015-04-13,85.0597

2015-04-10,84.4718

2015-04-09,84.0093

2015-04-08,83.6849

2015-04-07,83.4766

2015-04-06,83.3862

2015-04-02,83.2948

2015-04-01,83.2026

2015-03-31,83.1093

2015-03-30,83.0152

2015-03-27,82.9201

2015-03-26,82.8240

2015-03-25,82.7270

2015-03-24,82.6290

2015-03-23,82.5300

2015-03-20,89.2495

2015-03-19,89.8338

2015-03-18,90.4690

2015-03-17,90.9438

2015-03-16,91.2179

2015-03-13,91.5095

2015-03-12,91.7594

2015-03-11,92.0224

2015-03-10,92.2080

2015-03-09,92.3236

2015-03-06,92.3861

2015-03-05,92.4072

2015-03-04,92.4285

2015-03-03,92.4500

2015-03-02,92.4582

2015-02-27,92.4800

2015-02-26,89.8314

2015-02-25,89.2500

2015-02-24,88.5410

2015-02-23,88.3228

2015-02-20,87.7901

2015-02-19,87.2236

2015-02-18,86.5572

2015-02-17,85.7731

2015-02-13,84.9711

2015-02-12,84.2226

2015-02-11,83.6584

2015-02-10,83.0872

2015-02-09,82.5225

2015-02-06,81.9704

2015-02-05,81.3636

2015-02-04,80.8996

2015-02-03,80.3952

2015-02-02,79.9990

2015-01-30,79.5729

2015-01-29,79.1147

2015-01-28,78.6220

2015-01-27,78.2111

2015-01-26,77.7739

2015-01-23,77.3089

2015-01-22,76.8141

2015-01-21,76.4443

2015-01-20,76.0551

2015-01-16,75.7565

2015-01-15,75.4456

2015-01-14,75.1216

2015-01-13,74.7842

2015-01-12,74.5808

2015-01-09,74.4541

2015-01-08,74.4000

2015-01-07,79.0629

2015-01-06,79.1100

2015-01-05,75.2039

2015-01-02,74.9099

2014-12-31,74.5938

2014-12-30,74.2539

2014-12-29,73.8884

2014-12-26,73.4953

2014-12-24,73.0727

2014-12-23,72.6183

2014-12-22,72.2148

2014-12-19,71.8708

2014-12-18,71.6150

2014-12-17,71.4398

2014-12-16,71.2592

2014-12-15,71.0730

2014-12-12,70.8810

2014-12-11,70.6831

2014-12-10,70.4791

2014-12-09,70.2687

2014-12-08,70.0519

2014-12-05,69.8284

2014-12-04,69.6769

2014-12-03,69.5223

2014-12-02,69.4642

2014-12-01,74.2039

2014-11-28,74.3006

2014-11-26,74.3993

2014-11-25,74.5000

2014-11-24,74.5247

2014-11-21,74.6280

2014-11-20,74.7334

2014-11-19,74.7818

2014-11-18,74.8307

2014-11-17,74.8801

2014-11-14,74.9300

2014-11-13,70.1828

2014-11-12,69.6553

2014-11-11,69.0692

2014-11-10,68.4180

2014-11-07,67.6945

2014-11-06,66.8905

2014-11-05,65.9972

2014-11-04,65.0047

2014-11-03,63.9019

2014-10-31,62.8973

2014-10-30,62.1092

2014-10-29,61.3850

2014-10-28,60.7394

2014-10-27,60.2646

2014-10-24,59.8828

2014-10-23,59.4850

2014-10-22,59.2107

2014-10-21,59.0309

2014-10-20,58.9510

2014-10-17,66.8618

2014-10-16,67.9405

2014-10-15,69.1664

2014-10-14,70.2227

2014-10-13,71.0985

2014-10-10,71.7462

2014-10-09,72.2998

2014-10-08,72.9015

2014-10-07,73.5555

2014-10-06,74.2665

2014-10-03,75.0392

2014-10-02,75.8791

2014-10-01,76.4616

2014-09-30,76.8562

2014-09-29,77.1271

2014-09-26,77.3365

2014-09-25,77.5547

2014-09-24,77.6943

2014-09-23,77.8383

2014-09-22,77.9342

2014-09-19,77.9825

2014-09-18,78.0313

2014-09-17,78.0806

2014-09-16,78.1304

2014-09-15,78.1807

2014-09-12,78.2316

2014-09-11,78.2829

2014-09-10,78.3347

2014-09-09,78.3871

2014-09-08,78.4400

2014-09-05,73.5299

2014-09-04,73.3780

2014-09-03,73.2215

2014-09-02,73.0601

2014-08-29,72.9507

2014-08-28,72.9000

2014-08-27,77.6100

2014-08-26,77.6100

2014-08-25,77.7944

2014-08-22,78.2200

2014-08-21,78.4330

2014-08-20,78.9142

2014-08-19,79.4371

2014-08-18,80.0056

2014-08-15,80.6235

2014-08-14,81.2951

2014-08-13,82.0251

2014-08-12,82.8186

2014-08-11,83.4816

2014-08-08,84.0683

2014-08-07,84.5756

2014-08-06,84.9591

2014-08-05,85.3587

2014-08-04,85.5547

2014-08-01,85.7568

2014-07-31,85.8782

2014-07-30,85.9250

2014-07-29,85.9723

2014-07-28,86.0200

2014-07-25,81.3529

2014-07-24,81.1072

2014-07-23,80.8487

2014-07-22,80.5765

2014-07-21,80.2900

2014-07-18,80.2900

2014-07-17,80.1177

2014-07-16,79.8070

2014-07-15,79.4800

2014-07-14,79.1358

2014-07-11,78.7735

2014-07-10,78.3921

2014-07-09,77.9906

2014-07-08,77.5680

2014-07-07,77.1232

2014-07-03,76.6549

2014-07-02,76.2852

2014-07-01,76.0078

2014-06-30,75.8728

2014-06-27,75.8073

2014-06-26,75.7411

2014-06-25,75.6743

2014-06-24,75.6067

2014-06-23,75.5385

2014-06-20,75.4696

2014-06-19,75.4000

2014-06-18,75.4000

2014-06-17,75.4000

2014-06-16,79.4300

2014-06-13,75.5373

2014-06-12,74.9557

2014-06-11,74.2871

2014-06-10,73.6362

2014-06-09,72.9702

2014-06-06,72.3391

2014-06-05,71.7802

2014-06-04,71.2863

2014-06-03,70.9692

2014-06-02,70.6915

2014-05-30,70.3960

2014-05-29,70.0817

2014-05-28,69.7474

2014-05-27,69.3917

2014-05-23,69.0133

2014-05-22,68.6107

2014-05-21,68.1825

2014-05-20,67.7269

2014-05-19,67.2422

2014-05-16,66.7266

2014-05-15,66.1781

2014-05-14,65.5946

2014-05-13,64.9738

2014-05-12,64.3134

2014-05-09,63.6109

2014-05-08,62.8635

2014-05-07,62.2316

2014-05-06,61.7388

2014-05-05,61.3936

2014-05-02,61.1768

2014-05-01,61.0701

2014-04-30,60.9623

2014-04-29,60.8535

2014-04-28,60.7435

2014-04-25,60.6324

2014-04-24,60.5202

2014-04-23,60.4069

2014-04-22,60.2924

2014-04-21,60.1768

2014-04-17,60.0600

2014-04-16,60.0600

2014-04-15,60.0600

2014-04-14,70.3708

2014-04-11,70.6516

2014-04-10,70.9055

2014-04-09,71.1756

2014-04-08,71.4629

2014-04-07,71.6821

2014-04-04,71.8526

2014-04-03,71.9698

2014-04-02,72.0908

2014-04-01,72.2154

2014-03-31,72.3440

2014-03-28,72.4764

2014-03-27,72.6130

2014-03-26,72.6945

2014-03-25,72.7271

2014-03-24,72.7600

2014-03-21,69.6800

2014-03-20,69.2600

2014-03-19,68.8792

2014-03-18,68.3500

2014-03-17,68.3500

2014-03-14,67.9711

2014-03-13,67.3181

2014-03-12,66.5761

2014-03-11,65.7328

2014-03-10,64.7745

2014-03-07,63.6856

2014-03-06,62.4482

2014-03-05,61.2516

2014-03-04,60.0995

2014-03-03,59.1282

2014-02-28,58.0609

2014-02-27,57.0732

2014-02-26,55.9995

2014-02-25,55.0745

2014-02-24,54.2813

2014-02-21,53.6098

2014-02-20,53.0969

2014-02-19,52.7290

2014-02-18,52.6438

2014-02-14,52.6100

2014-02-13,55.4237

2014-02-12,55.4811

2014-02-11,55.5397

2014-02-10,55.5995

2014-02-07,55.6605

2014-02-06,55.7228

2014-02-05,55.7863

2014-02-04,55.8180

2014-02-03,55.8500

2014-01-31,52.7018

2014-01-30,52.6700

2014-01-29,55.1443

2014-01-28,55.1693

2014-01-27,55.1945

2014-01-24,55.2200

2014-01-23,53.3072

2014-01-22,53.2066

2014-01-21,53.1006

2014-01-17,52.9890

2014-01-16,52.8716

2014-01-15,52.7480

2014-01-14,52.6179

2014-01-13,52.4810

2014-01-10,52.3368

2014-01-09,52.1850

2014-01-08,52.0253

2014-01-07,51.8572

2014-01-06,51.6802

2014-01-03,51.4939

2014-01-02,51.2978

2013-12-31,51.0913

2013-12-30,50.8740

2013-12-27,50.6453

2013-12-26,50.4045

2013-12-24,50.2293

2013-12-23,50.1085

2013-12-20,50.0532

2013-12-19,50.0300

2013-12-18,52.4697

2013-12-17,52.6254

2013-12-16,52.7911

2013-12-13,52.9673

2013-12-12,53.1187

2013-12-11,53.2270

2013-12-10,53.3062

2013-12-09,53.3879

2013-12-06,53.4722

2013-12-05,53.5590

2013-12-04,53.6131

2013-12-03,53.6364

2013-12-02,53.6600

2013-11-29,51.7630

2013-11-27,51.6200

2013-11-26,51.4800

2013-11-25,51.4800

2013-11-22,51.3600

2013-11-21,51.3600

2013-11-20,51.2916

2013-11-19,50.9989

2013-11-18,50.6700

2013-11-15,50.5660

2013-11-14,50.1900

2013-11-13,50.1500

2013-11-12,49.9757

2013-11-11,49.5204

2013-11-08,49.0087

2013-11-07,48.4338

2013-11-06,47.7879

2013-11-05,47.0621

2013-11-04,46.8468

2013-11-01,46.6438

2013-10-31,46.4206

2013-10-30,46.2124

2013-10-29,45.9862

2013-10-28,45.8075

2013-10-25,45.6154

2013-10-24,45.4088

2013-10-23,45.1866

2013-10-22,44.9478

2013-10-21,44.7361

2013-10-18,44.5659

2013-10-17,44.4263

2013-10-16,44.3368

2013-10-15,44.2784

2013-10-14,44.2188

2013-10-11,44.1579

2013-10-10,44.1292

2013-10-09,44.1002

2013-10-08,44.0710

2013-10-07,44.0414

2013-10-04,44.0115

2013-10-03,43.9813

2013-10-02,43.9508

2013-10-01,43.9200

2013-09-30,46.4801

2013-09-27,46.5593

2013-09-26,46.6409

2013-09-25,46.7251

2013-09-24,46.8118

2013-09-23,46.9013

2013-09-20,46.9935

2013-09-19,47.0885

2013-09-18,47.1865

2013-09-17,47.2495

2013-09-16,47.3138

2013-09-13,47.3794

2013-09-12,47.4100

2013-09-11,44.6083

2013-09-10,44.5800

2013-09-09,47.0289

2013-09-06,47.2711

2013-09-05,47.5372

2013-09-04,47.8297

2013-09-03,48.1511

2013-08-30,48.3807

2013-08-29,48.5592

2013-08-28,48.6964

2013-08-27,48.8088

2013-08-26,48.8983

2013-08-23,48.9916

2013-08-22,49.0888

2013-08-21,49.1611

2013-08-20,49.2357

2013-08-19,49.3125

2013-08-16,49.3579

2013-08-15,49.3800

2013-08-14,47.3600

2013-08-13,47.2150

2013-08-12,46.9863

2013-08-09,46.7203

2013-08-08,46.4248

2013-08-07,46.0964

2013-08-06,45.7316

2013-08-05,45.4706

2013-08-02,45.1839

2013-08-01,44.8688

2013-07-31,44.7026

2013-07-30,44.5219

2013-07-29,44.3557

2013-07-26,44.1770

2013-07-25,43.9849

2013-07-24,43.7782

2013-07-23,43.5956

2013-07-22,43.4443

2013-07-19,43.2850

2013-07-18,43.1174

2013-07-17,42.9852

2013-07-16,42.8475

2013-07-15,42.7041

2013-07-12,42.5969

2013-07-11,42.5319

2013-07-10,42.5070

2013-07-09,45.0973

2013-07-08,45.2336

2013-07-05,45.3771

2013-07-03,45.5282

2013-07-02,45.6872

2013-07-01,45.8545

2013-06-28,46.0307

2013-06-27,46.2162

2013-06-26,46.4114

2013-06-25,46.6169

2013-06-24,46.7734

2013-06-21,46.8781

2013-06-20,46.9366

2013-06-19,46.9608

2013-06-18,46.9853

2013-06-17,47.0100

2013-06-14,47.0349

2013-06-13,47.0601

2013-06-12,47.0856

2013-06-11,47.1113

2013-06-10,47.1373

2013-06-07,47.1635

2013-06-06,47.1900

2013-06-05,44.8840

2013-06-04,44.8127

2013-06-03,44.7392

2013-05-31,44.6634

2013-05-30,44.5853

2013-05-29,44.5047

2013-05-28,44.4216

2013-05-24,44.3692

2013-05-23,44.3157

2013-05-22,44.2612

2013-05-21,44.2055

2013-05-20,44.1486

2013-05-17,44.0907

2013-05-16,44.0315

2013-05-15,43.9711

2013-05-14,43.9095

2013-05-13,43.8466

2013-05-10,43.7825

2013-05-09,43.7514

2013-05-08,43.7200

2013-05-07,46.8759

2013-05-06,46.9078

2013-05-03,46.9400

2013-05-02,46.9400

2013-05-01,44.1049

2013-04-30,44.0222

2013-04-29,43.9686

2013-04-26,43.9444

2013-04-25,43.9200

2013-04-24,46.1300

2013-04-23,46.1340

2013-04-22,46.2754

2013-04-19,46.4257

2013-04-18,46.5497

2013-04-17,46.6322

2013-04-16,46.6922

2013-04-15,46.7542

2013-04-12,46.8180

2013-04-11,46.8838

2013-04-10,46.9517

2013-04-09,47.0216

2013-04-08,47.0937

2013-04-05,47.1681

2013-04-04,47.2164

2013-04-03,47.2400

2013-04-02,45.1486

2013-04-01,45.0151

2013-03-28,44.8731

2013-03-27,44.7775

2013-03-26,44.6769

2013-03-25,44.5709

2013-03-22,44.4594

2013-03-21,44.3420

2013-03-20,44.2184

2013-03-19,44.0883

2013-03-18,43.9514

2013-03-15,43.8464

2013-03-14,43.7371

2013-03-13,43.6724

2013-03-12,43.6337

2013-03-11,43.6150

2013-03-08,45.4553

2013-03-07,45.5320

2013-03-06,45.6118

2013-03-05,45.6950

2013-03-04,45.7817

2013-03-01,45.8470

2013-02-28,45.8825

2013-02-27,45.9186

2013-02-26,45.9555

2013-02-25,45.9727

2013-02-22,45.9900

2013-02-21,45.9900

2013-02-20,44.2950

2013-02-19,43.9688

2013-02-15,43.7160

2013-02-14,43.4000

2013-02-13,43.2900

2013-02-12,43.2776

2013-02-11,43.0887

2013-02-08,42.8611

2013-02-07,42.6461

2013-02-06,42.3901

2013-02-05,42.1201

2013-02-04,41.8025

2013-02-01,41.4773

2013-01-31,41.1800

2013-01-30,41.1800

2013-01-29,41.0216

2013-01-28,40.7122

2013-01-25,40.4060

2013-01-24,40.1033

2013-01-23,39.9078

2013-01-22,39.7381

2013-01-18,39.5968

2013-01-17,39.4715

2013-01-16,39.3626

2013-01-15,39.2480

2013-01-14,39.1274

2013-01-11,39.0004

2013-01-10,38.8975

2013-01-09,38.8189

2013-01-08,38.7668

2013-01-07,38.7136

2013-01-04,38.6594

2013-01-03,38.6040

2013-01-02,38.5800

2012-12-31,40.3736

2012-12-28,40.3917

2012-12-27,40.4100

2012-12-26,38.6824

2012-12-24,38.5722

2012-12-21,38.4549

2012-12-20,38.3301

2012-12-19,38.1973

2012-12-18,38.0561

2012-12-17,37.9058

2012-12-14,37.7460

2012-12-13,37.5759

2012-12-12,37.3950

2012-12-11,37.2390

2012-12-10,37.1177

2012-12-07,36.9913

2012-12-06,36.8597

2012-12-05,36.7226

2012-12-04,36.5798

2012-12-03,36.4311

2012-11-30,36.3408

2012-11-29,36.2477

2012-11-28,36.1518

2012-11-27,36.0529

2012-11-26,35.9509

2012-11-23,35.8862

2012-11-21,35.8202

2012-11-20,35.7529

2012-11-19,35.6841

2012-11-16,35.6140

2012-11-15,35.5425

2012-11-14,35.4695

2012-11-13,35.3950

2012-11-12,35.3189

2012-11-09,35.2414

2012-11-08,35.1622

2012-11-07,35.0814

2012-11-06,34.9990

2012-11-05,34.9743

2012-11-02,34.9493

2012-11-01,34.9240

2012-10-31,37.2696

2012-10-26,37.4461

2012-10-25,37.6359

2012-10-24,37.8035

2012-10-23,37.9037

2012-10-22,37.9864

2012-10-19,38.0725

2012-10-18,38.1622

2012-10-17,38.2556

2012-10-16,38.3529

2012-10-15,38.4543

2012-10-12,38.5175

2012-10-11,38.5523

2012-10-10,38.5879

2012-10-09,38.6026

2012-10-08,38.6175

2012-10-05,38.6325

2012-10-04,38.6477

2012-10-03,38.6630

2012-10-02,38.6785

2012-10-01,38.6941

2012-09-28,38.7099

2012-09-27,38.7259

2012-09-26,38.7420

2012-09-25,37.8248

2012-09-24,37.7229

2012-09-21,37.6097

2012-09-20,37.4838

2012-09-19,37.3441

2012-09-18,37.1887

2012-09-17,37.0161

2012-09-14,36.8244

2012-09-13,36.6113

2012-09-12,36.3746

2012-09-11,36.1115

2012-09-10,35.8192

2012-09-07,35.5452

2012-09-06,35.2900

2012-09-05,35.0973

2012-09-04,34.9255

2012-08-31,34.7921

2012-08-30,34.6517

2012-08-29,34.5039

2012-08-28,34.3483

2012-08-27,34.1845

2012-08-24,34.0121

2012-08-23,33.8751

2012-08-22,33.7324

2012-08-21,33.5838

2012-08-20,33.4716

2012-08-17,33.3560

2012-08-16,33.2802

2012-08-15,33.2500

2012-08-14,36.0649

2012-08-13,36.0934

2012-08-10,36.1221

2012-08-09,36.1511

2012-08-08,36.1804

2012-08-07,36.2100

2012-08-06,36.2100

2012-08-03,36.2288

2012-08-02,36.2589

2012-08-01,36.2893

2012-07-31,36.3200

2012-07-30,33.8915

2012-07-27,33.7087

2012-07-26,33.5809

2012-07-25,33.4450

2012-07-24,33.3005

2012-07-23,33.1467

2012-07-20,32.9830

2012-07-19,32.8090

2012-07-18,32.6705

2012-07-17,32.5830

2012-07-16,32.5197

2012-07-13,32.4545

2012-07-12,32.3872

2012-07-11,32.3178

2012-07-10,32.2463

2012-07-09,32.1726

2012-07-06,32.0966

2012-07-05,32.0182

2012-07-03,31.9374

2012-07-02,31.8542

2012-06-29,31.8020

2012-06-28,31.7900

2012-06-27,33.0178

2012-06-26,33.1695

2012-06-25,33.3400

2012-06-22,33.4100

2012-06-21,33.5569

2012-06-20,33.7753

2012-06-19,34.0206

2012-06-18,34.2963

2012-06-15,34.5420

2012-06-14,34.8150

2012-06-13,35.0816

2012-06-12,35.3745

2012-06-11,35.6964

2012-06-08,35.9662

2012-06-07,36.2596

2012-06-06,36.5784

2012-06-05,36.9250

2012-06-04,37.3017

2012-06-01,37.7112

2012-05-31,38.0575

2012-05-30,38.3312

2012-05-29,38.5649

2012-05-25,38.8110

2012-05-24,39.0700

2012-05-23,39.2762

2012-05-22,39.4280

2012-05-21,39.5844

2012-05-18,39.6602

2012-05-17,39.6931

2012-05-16,39.7264

2012-05-15,39.7600

2012-05-14,36.6997

2012-05-11,36.6688

2012-05-10,36.6376

2012-05-09,36.6060

2012-05-08,36.5742

2012-05-07,36.5420

2012-05-04,36.5095

2012-05-03,36.4767

2012-05-02,36.4435

2012-05-01,36.4100

2012-04-30,38.8614

2012-04-27,39.1338

2012-04-26,39.3972

2012-04-25,39.6867

2012-04-24,39.9491

2012-04-23,40.2342

2012-04-20,40.4566

2012-04-19,40.6957

2012-04-18,40.8741

2012-04-17,41.0639

2012-04-16,41.2659

2012-04-13,41.4378

2012-04-12,41.5660

2012-04-11,41.6996

2012-04-10,41.7988

2012-04-09,41.8457

2012-04-05,41.8628

2012-04-04,41.8800

2012-04-03,40.5092

2012-04-02,40.3737

2012-03-30,40.2247

2012-03-29,40.0610

2012-03-28,39.8811

2012-03-27,39.6834

2012-03-26,39.5271

2012-03-23,39.3573

2012-03-22,39.1727

2012-03-21,38.9721

2012-03-20,38.7540

2012-03-19,38.5170

2012-03-16,38.2992

2012-03-15,38.0651

2012-03-14,37.8694

2012-03-13,37.7073

2012-03-12,37.6101

2012-03-09,37.5362

2012-03-08,37.4600

2012-03-07,37.4223

2012-03-06,37.3426

2012-03-05,37.2604

2012-03-02,37.1757

2012-03-01,37.0883

2012-02-29,36.9983

2012-02-28,36.9054

2012-02-27,36.8097

2012-02-24,36.7110

2012-02-23,36.6093

2012-02-22,36.5045

2012-02-21,36.3964

2012-02-17,36.2849

2012-02-16,36.1700

2012-02-15,36.1700

2012-02-14,36.1063

2012-02-13,35.9858

2012-02-10,35.8617

2012-02-09,35.7337

2012-02-08,35.6018

2012-02-07,35.4657

2012-02-06,35.3255

2012-02-03,35.1809

2012-02-02,35.0319

2012-02-01,34.8782

2012-01-31,34.8125

2012-01-30,34.7796

2012-01-27,34.7463

2012-01-26,34.7128

2012-01-25,34.6789

2012-01-24,34.6446

2012-01-23,34.6100

2012-01-20,37.9853

2012-01-19,38.0542

2012-01-18,38.1245

2012-01-17,38.1962

2012-01-13,38.2694

2012-01-12,38.3036

2012-01-11,38.3382

2012-01-10,38.3731

2012-01-09,38.4084

2012-01-06,38.4440

2012-01-05,38.4800

2012-01-04,35.2414

2012-01-03,35.2087

2011-12-30,35.1757

2011-12-29,35.1423

2011-12-28,35.1086

2011-12-27,35.0745

2011-12-23,35.0401

2011-12-22,35.0054

2011-12-21,34.9703

2011-12-20,34.9348

2011-12-19,34.8990

2011-12-16,34.8628

2011-12-15,34.8263

2011-12-14,34.7894

2011-12-13,34.7521

2011-12-12,34.7145

2011-12-09,34.6764

2011-12-08,34.6380

2011-12-07,34.5992

2011-12-06,34.5600

2011-12-05,34.5204

2011-12-02,34.4804

2011-12-01,34.4400

2011-11-30,38.0934

2011-11-29,38.1680

2011-11-28,38.2441

2011-11-25,38.3217

2011-11-23,38.3600

2011-11-22,34.9206

2011-11-21,34.7396

2011-11-18,34.5490

2011-11-17,34.3484

2011-11-16,34.1373

2011-11-15,33.9722

2011-11-14,33.8547

2011-11-11,33.7758

2011-11-10,33.7376

2011-11-09,33.6990

2011-11-08,33.6600

2011-11-07,37.3391

2011-11-04,37.3762

2011-11-03,37.4138

2011-11-02,37.4517

2011-11-01,37.4900

2011-10-31,33.5980

2011-10-28,33.1170

2011-10-27,32.5765

2011-10-26,32.2350

2011-10-25,31.9062

2011-10-24,31.5448

2011-10-21,31.2461

2011-10-20,30.9771

2011-10-19,30.6878

2011-10-18,30.3768

2011-10-17,30.0424

2011-10-14,29.6828

2011-10-13,29.3613

2011-10-12,29.0192

2011-10-11,28.7423

2011-10-10,28.5270

2011-10-07,28.3614

2011-10-06,28.2502

2011-10-05,28.2030

2011-10-04,32.5621

2011-10-03,32.8403

2011-09-30,33.1363

2011-09-29,33.4512

2011-09-28,33.7862

2011-09-27,34.1425

2011-09-26,34.5217

2011-09-23,34.9250

2011-09-22,35.2758

2011-09-21,35.4789

2011-09-20,35.6905

2011-09-19,35.9110

2011-09-16,36.0499

2011-09-15,36.1931

2011-09-14,36.2762

2011-09-13,36.3179

2011-09-12,36.3600

2011-09-09,32.1301

2011-09-08,31.9075

2011-09-07,31.6731

2011-09-06,31.4265

2011-09-02,31.1668

2011-09-01,30.8935

2011-08-31,30.6058

2011-08-30,30.3968

2011-08-29,30.2467

2011-08-26,30.1604

2011-08-25,30.0722

2011-08-24,30.0300

2011-08-23,34.5183

2011-08-22,34.9622

2011-08-19,35.4500

2011-08-18,35.6567

2011-08-17,36.2132

2011-08-16,36.8247

2011-08-15,37.4967

2011-08-12,38.2352

2011-08-11,39.0467

2011-08-10,39.9384

2011-08-09,40.9184

2011-08-08,41.7669

2011-08-05,42.4133

2011-08-04,42.8660

2011-08-03,43.1663

2011-08-02,43.3533

2011-08-01,43.4914

2011-07-29,43.5753

2011-07-28,43.6100

2011-07-27,40.1963

2011-07-26,40.1619

2011-07-25,40.1270

2011-07-22,40.0918

2011-07-21,40.0563

2011-07-20,40.0204

2011-07-19,39.9842

2011-07-18,39.9475

2011-07-15,39.9105

2011-07-14,39.8732

2011-07-13,39.8354

2011-07-12,39.7973

2011-07-11,39.7588

2011-07-08,39.7199

2011-07-07,39.6806

2011-07-06,43.1584

2011-07-05,43.2293

2011-07-01,43.3018

2011-06-30,43.3757

2011-06-29,43.4511

2011-06-28,43.5280

2011-06-27,43.6066

2011-06-24,43.6867

2011-06-23,43.7684

2011-06-22,43.8519

2011-06-21,43.9370

2011-06-20,44.0238

2011-06-17,44.1125

2011-06-16,44.2029

2011-06-15,44.2952

2011-06-14,44.3894

2011-06-13,44.4855

2011-06-10,44.5300

2011-06-09,40.7774

2011-06-08,40.5378

2011-06-07,40.2830

2011-06-06,40.0119

2011-06-03,39.7235

2011-06-02,39.4167

2011-06-01,39.0904

2011-05-31,38.8057

2011-05-27,38.6105

2011-05-26,38.4661

2011-05-25,38.3686

2011-05-24,38.2692

2011-05-23,38.1678

2011-05-20,38.0643

2011-05-19,37.9586

2011-05-18,37.8509

2011-05-17,37.7409

2011-05-16,37.6286

2011-05-13,37.5141

2011-05-12,37.3973

2011-05-11,37.2780

2011-05-10,37.1564

2011-05-09,37.0322

2011-05-06,36.9055

2011-05-05,36.7762

2011-05-04,36.6443

2011-05-03,36.5974

2011-05-02,36.5500

2011-04-29,40.0749

2011-04-28,40.1105

2011-04-27,40.1465

2011-04-26,40.1828

2011-04-25,40.2195

