time,PPO
2015-06-15,-0.0556
2015-06-12,-0.2364
2015-06-11,-0.3116
2015-06-10,-0.6070
2015-06-09,-0.7352
2015-06-08,-0.8045
2015-06-05,-0.6854
2015-06-04,-0.7836
2015-06-03,-0.6778
2015-06-02,-0.6326
2015-06-01,-0.5239
2015-05-29,-0.2226
2015-05-28,0.0306
2015-05-27,0.0778
2015-05-26,-0.1634
2015-05-22,-0.3910
2015-05-21,-1.3170
2015-05-20,-1.9904
2015-05-19,-2.5796
2015-05-18,-3.2561
2015-05-15,-4.1982
2015-05-14,-4.9416
2015-05-13,-5.5778
2015-05-12,-6.1670
2015-05-11,-6.8467
2015-05-08,-7.3464
2015-05-07,-7.9879
2015-05-06,-8.3952
2015-05-05,-8.3074
2015-05-04,-7.9514
2015-05-01,-6.5988
2015-04-30,-5.7823
2015-04-29,-5.2053
2015-04-28,-4.3925
2015-04-27,-3.6527
2015-04-24,-3.0168
2015-04-23,-2.3648
2015-04-22,-1.8314
2015-04-21,-1.2067
2015-04-20,-0.7232
2015-04-17,-0.4901
2015-04-16,-0.5410
2015-04-15,-1.1280
2015-04-14,-1.3856
2015-04-13,-1.7899
2015-04-10,-2.5151
2015-04-09,-2.8166
2015-04-08,-3.0207
2015-04-07,-3.4172
2015-04-06,-3.8380
2015-04-02,-4.1858
2015-04-01,-4.4812
2015-03-31,-4.8151
2015-03-30,-5.0947
2015-03-27,-5.3752
2015-03-26,-5.4504
2015-03-25,-5.2163
2015-03-24,-4.9621
2015-03-23,-5.0405
2015-03-20,-4.9921
2015-03-19,-4.6248
2015-03-18,-3.8798
2015-03-17,-2.9619
2015-03-16,-2.3447
2015-03-13,-2.1470
2015-03-12,-1.3123
2015-03-11,-0.3539
2015-03-10,0.4644
2015-03-09,1.2976
2015-03-06,2.0577
2015-03-05,2.8816
2015-03-04,3.6147
2015-03-03,4.4851
2015-03-02,5.3699
2015-02-27,5.9980
2015-02-26,6.7267
2015-02-25,7.8160
2015-02-24,8.6496
2015-02-23,10.1205
2015-02-20,10.1460
2015-02-19,9.8560
2015-02-18,9.3444
2015-02-17,8.4852
2015-02-13,7.7216
2015-02-12,6.9921
2015-02-11,6.4393
2015-02-10,5.6316
2015-02-09,4.3152
2015-02-06,3.0784
2015-02-05,1.8413
2015-02-04,-0.6090
2015-02-03,-1.7928
2015-02-02,-2.4050
2015-01-30,-2.5338
2015-01-29,-2.3746
2015-01-28,-2.2523
2015-01-27,-2.1360
2015-01-26,-2.2078
2015-01-23,-2.1443
2015-01-22,-1.5916
2015-01-21,-1.0511
2015-01-20,-0.3353
2015-01-16,0.6929
2015-01-15,1.1646
2015-01-14,1.5234
2015-01-13,1.5425
2015-01-12,1.4654
2015-01-09,1.4286
2015-01-08,1.4497
2015-01-07,1.2324
2015-01-06,0.8248
2015-01-05,0.2611
2015-01-02,-0.4941
2014-12-31,-1.3917
2014-12-30,-2.0081
2014-12-29,-2.5347
2014-12-26,-3.0594
2014-12-24,-3.2485
2014-12-23,-3.4972
2014-12-22,-3.4444
2014-12-19,-3.3498
2014-12-18,-3.0114
2014-12-17,-2.8562
2014-12-16,-2.7754
2014-12-15,-2.2631
2014-12-12,-1.5208
2014-12-11,-0.9559
2014-12-10,-0.3881
2014-12-09,-0.0494
2014-12-08,-0.0399
2014-12-05,-0.1264
2014-12-04,-0.3108
2014-12-03,-0.4135
2014-12-02,-0.6970
2014-12-01,-0.7578
2014-11-28,-0.6640
2014-11-26,-0.6373
2014-11-25,-0.7834
2014-11-24,-0.7123
2014-11-21,-0.7722
2014-11-20,-0.4977
2014-11-19,0.0449
2014-11-18,0.7959
2014-11-17,1.1275
2014-11-14,1.3011
2014-11-13,1.3042
2014-11-12,0.6093
2014-11-11,-0.3345
2014-11-10,-1.3449
2014-11-07,-2.4101
2014-11-06,-3.6225
2014-11-05,-4.3546
2014-11-04,-5.5032
2014-11-03,-6.7114
2014-10-31,-8.2476
2014-10-30,-9.7595
2014-10-29,-11.2094
2014-10-28,-12.3191
2014-10-27,-13.4517
2014-10-24,-13.9011
2014-10-23,-13.5791
2014-10-22,-13.2198
2014-10-21,-12.5802
2014-10-20,-12.1533
2014-10-17,-11.6661
2014-10-16,-11.4821
2014-10-15,-11.0466
2014-10-14,-10.2529
2014-10-13,-9.4302
2014-10-10,-8.7431
2014-10-09,-7.8925
2014-10-08,-7.4192
2014-10-07,-7.1901
2014-10-06,-6.8652
2014-10-03,-6.4650
2014-10-02,-6.2674
2014-10-01,-6.1097
2014-09-30,-5.6858
2014-09-29,-5.2988
2014-09-26,-4.8226
2014-09-25,-4.4471
2014-09-24,-4.1017
2014-09-23,-3.6832
2014-09-22,-3.1437
2014-09-19,-2.6414
2014-09-18,-2.1440
2014-09-17,-1.7600
2014-09-16,-1.3463
2014-09-15,-0.9662
2014-09-12,-0.6384
2014-09-11,-0.3241
2014-09-10,-0.1235
2014-09-09,0.2919
2014-09-08,0.7158
2014-09-05,1.2239
2014-09-04,1.7778
2014-09-03,2.2422
2014-09-02,2.5619
2014-08-29,2.7854
2014-08-28,3.0906
2014-08-27,3.3394
2014-08-26,3.6528
2014-08-25,3.9145
2014-08-22,4.0974
2014-08-21,3.5086
2014-08-20,2.7632
2014-08-19,1.9414
2014-08-18,0.9673
2014-08-15,0.1988
2014-08-14,-0.5878
2014-08-13,-1.3218
2014-08-12,-2.2006
2014-08-11,-3.0192
2014-08-08,-3.9460
2014-08-07,-4.8766
2014-08-06,-5.5931
2014-08-05,-6.3453
2014-08-04,-6.8790
2014-08-01,-5.7486
2014-07-31,-4.3395
2014-07-30,-3.1086
2014-07-29,-1.6201
2014-07-28,-0.7331
2014-07-25,-0.1884
2014-07-24,0.1612
2014-07-23,0.4544
2014-07-22,0.8183
2014-07-21,1.2432
2014-07-18,1.8712
2014-07-17,2.2090
2014-07-16,1.8082
2014-07-15,1.2732
2014-07-14,0.7211
2014-07-11,-0.1096
2014-07-10,-0.6614
2014-07-09,-0.8995
2014-07-08,-0.9216
2014-07-07,-0.4402
2014-07-03,0.0524
2014-07-02,0.7373
2014-07-01,1.2199
2014-06-30,1.5297
2014-06-27,1.9025
2014-06-26,2.2761
2014-06-25,2.6007
2014-06-24,2.6985
2014-06-23,2.8642
2014-06-20,3.0535
2014-06-19,3.0475
2014-06-18,2.5142
2014-06-17,2.0530
2014-06-16,1.6693
2014-06-13,1.3182
2014-06-12,1.0396
2014-06-11,0.7925
2014-06-10,0.4257
2014-06-09,0.1085
2014-06-06,0.0462
2014-06-05,-0.0032
2014-06-04,0.0654
2014-06-03,0.1005
2014-06-02,0.0367
2014-05-30,-0.2383
2014-05-29,-0.4137
2014-05-28,-0.7921
2014-05-27,-1.1718
2014-05-23,-1.0695
2014-05-22,-0.9276
2014-05-21,-0.7194
2014-05-20,-0.3691
2014-05-19,0.1604
2014-05-16,0.6221
2014-05-15,0.8073
2014-05-14,0.9244
2014-05-13,0.9800
2014-05-12,1.0414
2014-05-09,1.6606
2014-05-08,2.2678
2014-05-07,2.9015
2014-05-06,3.1746
2014-05-05,2.6360
2014-05-02,2.1243
2014-05-01,1.5030
2014-04-30,0.6237
2014-04-29,-0.2596
2014-04-28,-0.6464
2014-04-25,-0.6910
2014-04-24,-0.7494
2014-04-23,-1.2150
2014-04-22,-1.2886
2014-04-21,-1.4901
2014-04-17,-1.3663
2014-04-16,-0.7723
2014-04-15,-0.3295
2014-04-14,-0.1582
2014-04-11,0.0309
2014-04-10,0.7983
2014-04-09,1.3594
2014-04-08,1.7860
2014-04-07,2.2125
2014-04-04,2.7461
2014-04-03,2.9862
2014-04-02,3.0561
2014-04-01,2.8752
2014-03-31,2.7692
2014-03-28,2.7731
2014-03-27,3.0339
2014-03-26,3.1000
2014-03-25,2.9396
2014-03-24,3.0953
2014-03-21,2.7578
2014-03-20,2.3957
2014-03-19,1.9868
2014-03-18,1.6639
2014-03-17,1.7020
2014-03-14,1.9107
2014-03-13,2.1451
2014-03-12,2.2833
2014-03-11,2.4516
2014-03-10,2.5400
2014-03-07,2.6231
2014-03-06,2.6061
2014-03-05,2.7448
2014-03-04,3.0287
2014-03-03,3.2832
2014-02-28,3.3853
2014-02-27,3.4064
2014-02-26,2.7121
2014-02-25,1.6569
2014-02-24,0.2747
2014-02-21,-1.4326
2014-02-20,-2.7810
2014-02-19,-4.0332
2014-02-18,-5.1273
2014-02-14,-5.9975
2014-02-13,-6.9339
2014-02-12,-7.7414
2014-02-11,-8.7673
2014-02-10,-9.5471
2014-02-07,-9.8604
2014-02-06,-9.7874
2014-02-05,-8.5397
2014-02-04,-7.0936
2014-02-03,-5.3236
2014-01-31,-3.3005
2014-01-30,-1.7531
2014-01-29,-0.5750
2014-01-28,0.7224
2014-01-27,1.7789
2014-01-24,3.1676
2014-01-23,4.5453
2014-01-22,5.5496
2014-01-21,6.2249
2014-01-17,6.2677
2014-01-16,6.0881
2014-01-15,5.7392
2014-01-14,5.1022
2014-01-13,4.7110
2014-01-10,4.5155
2014-01-09,4.1751
2014-01-08,3.7481
2014-01-07,3.1450
2014-01-06,2.6198
2014-01-03,2.2641
2014-01-02,1.9874
2013-12-31,2.0493
2013-12-30,2.1766
2013-12-27,2.2521
2013-12-26,2.5062
2013-12-24,2.4740
2013-12-23,2.5152
2013-12-20,2.5125
2013-12-19,2.3979
2013-12-18,2.5601
2013-12-17,2.9284
2013-12-16,3.3308
2013-12-13,3.6098
2013-12-12,3.4599
2013-12-11,3.1541
2013-12-10,2.7501
2013-12-09,2.3757
2013-12-06,2.1994
2013-12-05,2.0292
2013-12-04,1.9708
2013-12-03,2.0871
2013-12-02,2.1652
2013-11-29,2.3688
2013-11-27,2.4584
2013-11-26,2.3583
2013-11-25,2.0047
2013-11-22,1.5679
2013-11-21,0.6533
2013-11-20,-0.2611
2013-11-19,-1.1734
2013-11-18,-2.0432
2013-11-15,-2.7461
2013-11-14,-3.5362
2013-11-13,-4.1285
2013-11-12,-4.8431
2013-11-11,-5.5184
2013-11-08,-6.3643
2013-11-07,-7.3069
2013-11-06,-8.1570
2013-11-05,-8.5710
2013-11-04,-8.5768
2013-11-01,-7.3358
2013-10-31,-6.1255
2013-10-30,-5.1461
2013-10-29,-4.1312
2013-10-28,-3.4673
2013-10-25,-2.9266
2013-10-24,-2.8453
2013-10-23,-2.4582
2013-10-22,-1.5846
2013-10-21,-0.6321
2013-10-18,0.0564
2013-10-17,0.6345
2013-10-16,0.4086
2013-10-15,0.0233
2013-10-14,0.0067
2013-10-11,0.2348
2013-10-10,0.8353
2013-10-09,1.3487
2013-10-08,2.0504
2013-10-07,2.7647
2013-10-04,3.4729
2013-10-03,4.0421
2013-10-02,4.4812
2013-10-01,4.6491
2013-09-30,4.8109
2013-09-27,4.8724
2013-09-26,5.0567
2013-09-25,5.2987
2013-09-24,5.1400
2013-09-23,4.7685
2013-09-20,4.0073
2013-09-19,2.8249
2013-09-18,1.5438
2013-09-17,0.3232
2013-09-16,-0.5499
2013-09-13,-1.3593
2013-09-12,-2.2321
2013-09-11,-2.5951
2013-09-10,-2.9896
2013-09-09,-3.4741
2013-09-06,-3.7836
2013-09-05,-3.8503
2013-09-04,-3.8317
2013-09-03,-3.4769
2013-08-30,-3.0780
2013-08-29,-2.2662
2013-08-28,-1.8197
2013-08-27,-1.5459
2013-08-26,-1.4825
2013-08-23,-1.6493
2013-08-22,-2.5553
2013-08-21,-3.0985
2013-08-20,-3.4399
2013-08-19,-3.8142
2013-08-16,-4.0495
2013-08-15,-4.5602
2013-08-14,-4.5554
2013-08-13,-4.9184
2013-08-12,-4.9311
2013-08-09,-5.2136
2013-08-08,-5.6313
2013-08-07,-5.9725
2013-08-06,-5.9057
2013-08-05,-5.5869
2013-08-02,-4.1245
2013-08-01,-3.2384
2013-07-31,-2.2759
2013-07-30,-1.2430
2013-07-29,-0.3874
2013-07-26,0.9312
2013-07-25,1.0200
2013-07-24,1.3618
2013-07-23,1.7131
2013-07-22,2.2756
2013-07-19,2.5508
2013-07-18,2.5539
2013-07-17,2.1103
2013-07-16,1.8060
2013-07-15,1.5894
2013-07-12,1.4982
2013-07-11,1.5438
2013-07-10,1.1416
2013-07-09,1.2025
2013-07-08,0.8771
2013-07-05,0.9838
2013-07-03,1.1125
2013-07-02,1.1014
2013-07-01,0.9616
2013-06-28,0.7370
2013-06-27,0.4786
2013-06-26,0.2867
2013-06-25,0.1586
2013-06-24,-0.2646
2013-06-21,-0.2828
2013-06-20,-0.8341
2013-06-19,-0.9139
2013-06-18,-1.2365
2013-06-17,-1.2908
2013-06-14,-1.1317
2013-06-13,-0.9441
2013-06-12,-0.3438
2013-06-11,0.2497
2013-06-10,0.7048
2013-06-07,1.1323
2013-06-06,2.0522
2013-06-05,3.5324
2013-06-04,5.1621
2013-06-03,6.2339
2013-05-31,8.5796
2013-05-30,10.7529
2013-05-29,12.8347
2013-05-28,14.6217
2013-05-24,16.1635
2013-05-23,17.6343
2013-05-22,18.6337
2013-05-21,19.8474
2013-05-20,21.0686
2013-05-17,21.6315
2013-05-16,21.6851
2013-05-15,20.8063
2013-05-14,18.8029
2013-05-13,16.8123
2013-05-10,15.4319
2013-05-09,14.0195
2013-05-08,12.4476
2013-05-07,10.5253
2013-05-06,8.9293
2013-05-03,7.1229
2013-05-02,4.9201
2013-05-01,3.1215
2013-04-30,1.5242
2013-04-29,0.8294
2013-04-26,0.3586
2013-04-25,0.0895
2013-04-24,-0.0614
2013-04-23,-0.1891
2013-04-22,-1.0927
2013-04-19,-1.7800
2013-04-18,-2.4703
2013-04-17,-3.0146
2013-04-16,-3.1628
2013-04-15,-2.9777
2013-04-12,-2.7064
2013-04-11,-2.4361
2013-04-10,-2.3359
2013-04-09,-2.2546
2013-04-08,-1.9086
2013-04-05,-1.2294
2013-04-04,-0.3373
2013-04-03,0.5189
2013-04-02,1.1177
2013-04-01,1.5666
2013-03-28,1.8438
2013-03-27,1.8096
2013-03-26,1.5281
2013-03-25,1.3352
2013-03-22,1.1025
2013-03-21,0.4347
2013-03-20,-0.4314
2013-03-19,-1.4364
2013-03-18,-2.1226
2013-03-15,-2.5209
2013-03-14,-2.7460
2013-03-13,-3.2497
2013-03-12,-3.3601
2013-03-11,-3.3457
2013-03-08,-3.3279
2013-03-07,-3.0067
2013-03-06,-2.4134
2013-03-05,-2.0806
2013-03-04,-1.6679
2013-03-01,-1.1226
2013-02-28,-0.4683
2013-02-27,0.1546
2013-02-26,0.4448
2013-02-25,0.3828
2013-02-22,0.3266
2013-02-21,0.1943
2013-02-20,-0.1127
2013-02-19,-0.3813
2013-02-15,-0.7817
2013-02-14,-0.8549
2013-02-13,-0.7715
2013-02-12,-0.4369
2013-02-11,0.0750
2013-02-08,0.7158
2013-02-07,1.2458
2013-02-06,1.1174
2013-02-05,1.1471
2013-02-04,1.9064
2013-02-01,2.6803
2013-01-31,3.1182
2013-01-30,3.2615
2013-01-29,3.7084
2013-01-28,3.6610
2013-01-25,3.5106
2013-01-24,3.5312
2013-01-23,3.7642
2013-01-22,3.8078
2013-01-18,4.0659
2013-01-17,4.5032
2013-01-16,4.0465
2013-01-15,3.1539
2013-01-14,2.7235
2013-01-11,2.5747
2013-01-10,2.5886
2013-01-09,2.9064
2013-01-08,2.8179
2013-01-07,3.3349
2013-01-04,3.9972
2013-01-03,4.7459
2013-01-02,5.4626
2012-12-31,6.0507
2012-12-28,6.8894
2012-12-27,7.7997
2012-12-26,8.4075
2012-12-24,9.2138
2012-12-21,9.8480
2012-12-20,9.9806
2012-12-19,10.0474
2012-12-18,10.4720
2012-12-17,10.1968
2012-12-14,9.5008
2012-12-13,8.5525
2012-12-12,7.1102
2012-12-11,5.6134
2012-12-10,4.5293
2012-12-07,3.0547
2012-12-06,1.6965
2012-12-05,0.4926
2012-12-04,-0.9536
2012-12-03,-2.2252
2012-11-30,-3.5977
2012-11-29,-3.8700
2012-11-28,-4.3349
2012-11-27,-5.2416
2012-11-26,-6.4064
2012-11-23,-7.2392
2012-11-21,-8.1092
2012-11-20,-8.6058
2012-11-19,-9.8727
2012-11-16,-10.9468
2012-11-15,-12.3187
2012-11-14,-13.4953
2012-11-13,-14.6162
2012-11-12,-16.1585
2012-11-09,-17.1148
2012-11-08,-18.4356
2012-11-07,-19.3627
2012-11-06,-19.0366
2012-11-05,-18.4459
2012-11-02,-18.0990
2012-11-01,-17.4915
2012-10-31,-17.2068
2012-10-26,-15.6086
2012-10-25,-14.2379
2012-10-24,-12.8045
2012-10-23,-11.4803
2012-10-22,-10.6461
2012-10-19,-9.6706
2012-10-18,-9.1275
2012-10-17,-8.8349
2012-10-16,-8.5941
2012-10-15,-7.7224
2012-10-12,-6.7965
2012-10-11,-6.3543
2012-10-10,-6.4834
2012-10-09,-6.2491
2012-10-08,-5.9021
2012-10-05,-5.4819
2012-10-04,-5.0139
2012-10-03,-4.6648
2012-10-02,-3.3525
2012-10-01,-2.5939
2012-09-28,-1.7717
2012-09-27,-1.2521
2012-09-26,-1.1885
2012-09-25,-1.6367
2012-09-24,-2.0835
2012-09-21,-2.3487
2012-09-20,-3.1247
2012-09-19,-3.5302
2012-09-18,-3.9768
2012-09-17,-4.4886
2012-09-14,-5.3390
2012-09-13,-6.0361
2012-09-12,-6.2765
2012-09-11,-6.2805
2012-09-10,-6.2744
2012-09-07,-5.5943
2012-09-06,-4.8454
2012-09-05,-4.3163
2012-09-04,-3.6347
2012-08-31,-2.9553
2012-08-30,-2.2844
2012-08-29,-1.7106
2012-08-28,-0.9786
2012-08-27,-0.1941
2012-08-24,0.5148
2012-08-23,0.5816
2012-08-22,-0.0950
2012-08-21,-0.8790
2012-08-20,-1.5223
2012-08-17,-2.4737
2012-08-16,-3.2500
2012-08-15,-4.0798
2012-08-14,-4.9279
2012-08-13,-6.2248
2012-08-10,-7.8339
2012-08-09,-9.6427
2012-08-08,-11.4575
2012-08-07,-12.8929
2012-08-06,-13.7535
2012-08-03,-13.2426
2012-08-02,-12.8362
2012-08-01,-12.3097
2012-07-31,-11.9222
2012-07-30,-11.6537
2012-07-27,-11.4571
2012-07-26,-11.4653
2012-07-25,-11.1025
2012-07-24,-9.8051
2012-07-23,-8.3465
2012-07-20,-6.7316
2012-07-19,-4.9847
2012-07-18,-4.3353
2012-07-17,-3.6035
2012-07-16,-3.4881
2012-07-13,-3.1088
2012-07-12,-3.0512
2012-07-11,-2.8945
2012-07-10,-2.1548
2012-07-09,-1.5816
2012-07-06,-1.2481
2012-07-05,-1.4242
2012-07-03,-1.7309
2012-07-02,-2.0835
2012-06-29,-2.2437
2012-06-28,-2.4262
2012-06-27,-2.1959
2012-06-26,-2.4375
2012-06-25,-2.1374
2012-06-22,-2.1027
2012-06-21,-2.1141
2012-06-20,-2.5198
2012-06-19,-3.5419
2012-06-18,-4.2441
2012-06-15,-4.5520
2012-06-14,-4.7638
2012-06-13,-4.5730
2012-06-12,-4.7936
2012-06-11,-5.3866
2012-06-08,-5.8594
2012-06-07,-6.5041
2012-06-06,-6.8242
2012-06-05,-7.5699
2012-06-04,-7.9948
2012-06-01,-8.0109
2012-05-31,-7.8067
2012-05-30,-7.6267
2012-05-29,-7.5032
2012-05-25,-7.7875
2012-05-24,-7.9131
2012-05-23,-7.6983
2012-05-22,-7.3373
2012-05-21,-6.9168
2012-05-18,-6.3444
2012-05-17,-5.4363
2012-05-16,-4.5278
2012-05-15,-4.0006
2012-05-14,-3.7535
2012-05-11,-3.5279
2012-05-10,-3.3601
2012-05-09,-3.3659
2012-05-08,-3.4399
2012-05-07,-3.1255
2012-05-04,-2.7248
2012-05-03,-2.3085
2012-05-02,-2.1169
2012-05-01,-2.3372
2012-04-30,-2.4284
2012-04-27,-2.1533
2012-04-26,-2.1646
2012-04-25,-2.3714
2012-04-24,-2.3672
2012-04-23,-2.2003
2012-04-20,-2.1671
2012-04-19,-1.9371
2012-04-18,-1.5970
2012-04-17,-1.3207
2012-04-16,-0.9593
2012-04-13,-0.4490
2012-04-12,0.3075
2012-04-11,1.1471
2012-04-10,1.9083
2012-04-09,2.4749
2012-04-05,2.9044
2012-04-04,3.3708
2012-04-03,3.9141
2012-04-02,4.4119
2012-03-30,4.8491
2012-03-29,4.9498
2012-03-28,5.0742
2012-03-27,4.8651
2012-03-26,4.6056
2012-03-23,4.1053
2012-03-22,3.5102
2012-03-21,2.6362
2012-03-20,1.9543
2012-03-19,1.8152
2012-03-16,1.5593
2012-03-15,1.1036
2012-03-14,0.8687
2012-03-13,0.9837
2012-03-12,1.0030
2012-03-09,1.0668
2012-03-08,0.9257
2012-03-07,1.1150
2012-03-06,1.6362
2012-03-05,2.4781
2012-03-02,2.9091
2012-03-01,3.1497
2012-02-29,3.4381
2012-02-28,3.5512
2012-02-27,3.8416
2012-02-24,4.2928
2012-02-23,4.7574
2012-02-22,5.2225
2012-02-21,6.0266
2012-02-17,6.4751
2012-02-16,6.8119
2012-02-15,6.8706
2012-02-14,7.2301
2012-02-13,7.7884
2012-02-10,8.2944
2012-02-09,8.9157
2012-02-08,9.1469
2012-02-07,9.4171
2012-02-06,9.6795
2012-02-03,9.8574
2012-02-02,9.5147
2012-02-01,8.9124
2012-01-31,8.1925
2012-01-30,8.0842
2012-01-27,7.8588
2012-01-26,7.6631
2012-01-25,7.1252
2012-01-24,6.4330
2012-01-23,5.9018
2012-01-20,5.2863
2012-01-19,4.6801
2012-01-18,3.9237
2012-01-17,3.3210
2012-01-13,2.6332
2012-01-12,2.2007
2012-01-11,1.6108
2012-01-10,1.1699
2012-01-09,0.2023
2012-01-06,-0.4876
2012-01-05,-1.2915
2012-01-04,-1.6898
2012-01-03,-2.0111
2011-12-30,-2.3472
2011-12-29,-2.6201
2011-12-28,-2.7386
2011-12-27,-2.4665
2011-12-23,-2.3685
2011-12-22,-2.0759
2011-12-21,-1.9675
2011-12-20,-1.4142
2011-12-19,-1.2390
2011-12-16,-0.5139
2011-12-15,0.1640
2011-12-14,0.0909
2011-12-13,0.0128
2011-12-12,-0.6130
2011-12-09,-1.2835
2011-12-08,-1.5888
2011-12-07,-1.5479
2011-12-06,-1.9981
2011-12-05,-2.5172
2011-12-02,-2.4888
2011-12-01,-1.9470
2011-11-30,-1.2695
2011-11-29,-0.4375
2011-11-28,0.5028
2011-11-25,1.1669
2011-11-23,2.5227
2011-11-22,3.6537
2011-11-21,4.6927
2011-11-18,5.5494
2011-11-17,5.9135
2011-11-16,6.0845
2011-11-15,6.9524
2011-11-14,7.9571
2011-11-11,8.4012
2011-11-10,7.9108
2011-11-09,7.3655
2011-11-08,7.3770
2011-11-07,6.6782
2011-11-04,5.2843
2011-11-03,4.0182
2011-11-02,2.2009
2011-11-01,0.1127
2011-10-31,-1.3292
2011-10-28,-2.9724
2011-10-27,-4.7359
2011-10-26,-6.4914
2011-10-25,-8.0222
2011-10-24,-9.6375
2011-10-21,-11.3349
2011-10-20,-12.7862
2011-10-19,-14.1138
2011-10-18,-15.6981
2011-10-17,-16.3930
2011-10-14,-16.4983
2011-10-13,-15.7920
2011-10-12,-14.6446
2011-10-11,-13.3444
2011-10-10,-12.3516
2011-10-07,-11.6275
2011-10-06,-10.4355
2011-10-05,-9.0286
2011-10-04,-7.4005
2011-10-03,-5.1797
2011-09-30,-2.6310
2011-09-29,-0.6525
2011-09-28,0.7350
2011-09-27,1.4975
2011-09-26,1.8365
2011-09-23,2.7182
2011-09-22,3.4829
2011-09-21,3.5397
2011-09-20,3.3676
2011-09-19,3.6122
2011-09-16,3.9544
2011-09-15,4.3238
2011-09-14,4.3899
2011-09-13,4.2491
2011-09-12,3.7299
2011-09-09,3.3776
2011-09-08,2.9538
2011-09-07,1.7803
2011-09-06,0.4887
2011-09-02,-0.7691
2011-09-01,-1.6443
2011-08-31,-2.5573
2011-08-30,-3.5375
2011-08-29,-4.7762
2011-08-26,-6.1119
2011-08-25,-6.9206
2011-08-24,-7.2825
2011-08-23,-7.8584
2011-08-22,-7.6124
2011-08-19,-7.2519
2011-08-18,-6.0245
2011-08-17,-4.7552
2011-08-16,-3.5727
2011-08-15,-2.5656
2011-08-12,-1.6319
2011-08-11,-0.5593
2011-08-10,0.7965
2011-08-09,2.2285
2011-08-08,3.5943
2011-08-05,3.6639
2011-08-04,3.5226
2011-08-03,3.2418
2011-08-02,2.2058
2011-08-01,1.5097
2011-07-29,0.6642
2011-07-28,-0.2125
2011-07-27,-1.2922
2011-07-26,-1.8563
2011-07-25,-2.3541
2011-07-22,-2.6961
2011-07-21,-3.4714
2011-07-20,-3.3279
2011-07-19,-3.2191
2011-07-18,-3.2022
2011-07-15,-3.1338
2011-07-14,-3.1479
2011-07-13,-3.2504
2011-07-12,-3.4471
2011-07-11,-3.5118
2011-07-08,-3.9194
2011-07-07,-4.3272
2011-07-06,-5.3795
2011-07-05,-6.1057
2011-07-01,-6.6940
2011-06-30,-6.8904
2011-06-29,-6.8047
2011-06-28,-6.8462
2011-06-27,-6.9301
2011-06-24,-6.9502
2011-06-23,-6.9926
2011-06-22,-6.9772
2011-06-21,-6.9264
2011-06-20,-6.8971
2011-06-17,-6.4179
2011-06-16,-5.8520
2011-06-15,-5.1181
2011-06-14,-4.7590
2011-06-13,-4.5002
2011-06-10,-4.2002
2011-06-09,-3.9356
2011-06-08,-3.6076
2011-06-07,-3.2458
2011-06-06,-2.9474
2011-06-03,-2.6585
2011-06-02,-2.5346
2011-06-01,-2.3967
2011-05-31,-2.0339
2011-05-27,-1.8091
2011-05-26,-1.4987
2011-05-25,-0.9703
2011-05-24,-0.3846
2011-05-23,0.1730
2011-05-20,0.6678
2011-05-19,1.0168
2011-05-18,1.3396
2011-05-17,1.7967
2011-05-16,2.3651
2011-05-13,2.8670
2011-05-12,3.1297
2011-05-11,3.4582
2011-05-10,3.6447
2011-05-09,3.6908
2011-05-06,3.5475
2011-05-05,2.9753
2011-05-04,2.4106
2011-05-03,1.9499
2011-05-02,1.3189
2011-04-29,0.6008
2011-04-28,0.0113
2011-04-27,-0.3047
2011-04-26,-0.5954
2011-04-25,-0.9088
2011-04-21,-0.9991
2011-04-20,-1.3256
2011-04-19,-1.6924
2011-04-18,-1.6752
2011-04-15,-1.4820
2011-04-14,-1.0364
2011-04-13,-0.7699
2011-04-12,-0.6442
2011-04-11,-0.2979
2011-04-08,-0.2594
2011-04-07,-0.5049
2011-04-06,-0.8910
2011-04-05,-1.0379
2011-04-04,-1.0978
2011-04-01,-1.4161
2011-03-31,-1.9653
2011-03-30,-2.2485
2011-03-29,-2.6171
2011-03-28,-2.8591
2011-03-25,-3.4333
2011-03-24,-3.6785
2011-03-23,-3.4300
2011-03-22,-3.2100
2011-03-21,-2.3564
2011-03-18,-1.5225
2011-03-17,-0.7950
2011-03-16,-0.0848
2011-03-15,0.8585
2011-03-14,1.7642
2011-03-11,2.4451
2011-03-10,2.5119
2011-03-09,3.0114
2011-03-08,3.8804
2011-03-07,5.0050
2011-03-04,5.6606
2011-03-03,5.8756
2011-03-02,6.1010
2011-03-01,5.9425
2011-02-28,5.8639
2011-02-25,5.4650
2011-02-24,5.0741
2011-02-23,4.7847
2011-02-22,4.8042
2011-02-18,4.5657
2011-02-17,4.0467
2011-02-16,3.3274
2011-02-15,2.0413
2011-02-14,0.7945
2011-02-11,-0.1344
2011-02-10,-1.2355
2011-02-09,-2.2435
2011-02-08,-2.9125
2011-02-07,-3.5967
2011-02-04,-3.8261
2011-02-03,-4.1603
2011-02-02,-4.2846
2011-02-01,-4.2683
2011-01-31,-4.1461
2011-01-28,-3.7013
2011-01-27,-3.1099
2011-01-26,-1.8703
2011-01-25,-0.7938
2011-01-24,0.1739
2011-01-21,1.2556
2011-01-20,2.2531
2011-01-19,2.6057
2011-01-18,2.7902
2011-01-14,2.9009
2011-01-13,2.7946
2011-01-12,2.7381
2011-01-11,2.6682
2011-01-10,2.6849
