time,SlowD,SlowK
2016-08-12,61.4815,64.3629
2016-08-11,64.0701,60.7602
2016-08-10,69.9420,59.3215
2016-08-09,74.5331,72.1286
2016-08-08,69.0550,78.3761
2016-08-05,59.6775,73.0945
2016-08-04,49.5384,55.6945
2016-08-03,49.5910,50.2436
2016-08-02,55.6517,42.6770
2016-08-01,70.9614,55.8525
2016-07-29,77.0593,68.4257
2016-07-28,71.2668,88.6059
2016-07-27,52.9179,74.1464
2016-07-26,37.7164,51.0481
2016-07-25,30.0336,33.5593
2016-07-22,27.8013,28.5418
2016-07-21,26.9032,27.9998
2016-07-20,29.2702,26.8624
2016-07-19,33.9233,25.8474
2016-07-18,43.2009,35.1008
2016-07-15,53.6561,40.8215
2016-07-14,60.9874,53.6804
2016-07-13,64.9072,66.4664
2016-07-12,58.8967,62.8155
2016-07-11,53.3095,65.4398
2016-07-08,49.5151,48.4347
2016-07-07,56.4873,46.0538
2016-07-06,69.6617,54.0567
2016-07-05,76.0327,69.3513
2016-07-01,68.9253,85.5770
2016-06-30,48.2303,73.1700
2016-06-29,28.9723,48.0288
2016-06-28,19.0631,23.4922
2016-06-27,19.3359,15.3959
2016-06-24,25.6812,18.3011
2016-06-23,32.2609,24.3105
2016-06-22,40.3897,34.4319
2016-06-21,40.8052,38.0402
2016-06-20,37.9052,48.6970
2016-06-17,27.5192,35.6783
2016-06-16,19.8228,29.3401
2016-06-15,15.5665,17.5392
2016-06-14,13.0218,12.5892
2016-06-13,11.9370,16.5710
2016-06-10,8.6753,9.9052
2016-06-09,8.5606,9.3348
2016-06-08,9.9311,6.7857
2016-06-07,12.4628,9.5611
2016-06-06,19.0243,13.4465
2016-06-03,33.8494,14.3808
2016-06-02,56.0237,29.2454
2016-06-01,76.5295,57.9221
2016-05-31,85.8111,80.9035
2016-05-27,84.2352,90.7630
2016-05-26,78.2855,85.7668
2016-05-25,72.2888,76.1758
2016-05-24,71.2255,72.9139
2016-05-23,72.5614,67.7765
2016-05-20,76.5004,72.9862
2016-05-19,71.3496,76.9216
2016-05-18,56.9819,79.5934
2016-05-17,34.4428,57.5339
2016-05-16,19.0126,33.8182
2016-05-13,13.0783,11.9762
2016-05-12,15.2310,11.2432
2016-05-11,18.1847,16.0153
2016-05-10,18.3848,18.4345
2016-05-09,16.7223,20.1044
2016-05-06,14.1950,16.6154
2016-05-05,17.2694,13.4471
2016-05-04,22.6242,12.5226
2016-05-03,30.5795,25.8386
2016-05-02,29.6587,29.5113
2016-04-29,27.1545,36.3887
2016-04-28,22.7976,23.0762
2016-04-27,25.0478,21.9987
2016-04-26,30.7683,23.3179
2016-04-25,38.6583,29.8267
2016-04-22,46.8933,39.1602
2016-04-21,54.5150,46.9880
2016-04-20,62.8679,54.5317
2016-04-19,71.6837,62.0254
2016-04-18,79.7448,72.0465
2016-04-15,80.9439,80.9791
2016-04-14,71.9125,86.2087
2016-04-13,53.1264,75.6440
2016-04-12,36.0895,53.8847
2016-04-11,25.3022,29.8504
2016-04-08,26.4270,24.5335
2016-04-07,32.6579,21.5226
2016-04-06,46.9269,33.2250
2016-04-05,60.5084,43.2261
2016-04-04,72.3090,64.3296
2016-04-01,73.6993,73.9697
2016-03-31,68.5013,78.6279
2016-03-30,55.1939,68.5004
2016-03-29,49.7794,58.3756
2016-03-28,51.4183,38.7055
2016-03-24,66.1864,52.2571
2016-03-23,73.6825,63.2924
2016-03-22,76.4591,83.0096
2016-03-21,69.9335,74.7456
2016-03-18,66.9062,71.6222
2016-03-17,67.8753,63.4329
2016-03-16,71.6014,65.6636
2016-03-15,73.9289,74.5295
2016-03-14,63.0609,74.6109
2016-03-11,48.6953,72.6461
2016-03-10,35.4000,41.9258
2016-03-09,38.3460,31.5141
2016-03-08,50.5014,32.7601
2016-03-07,65.6172,50.7637
2016-03-04,77.9268,67.9802
2016-03-03,85.1386,78.1076
2016-03-02,80.6936,87.6926
2016-03-01,69.6920,89.6155
2016-02-29,52.3781,64.7726
2016-02-26,51.2386,54.6878
2016-02-25,57.6169,37.6738
2016-02-24,74.5996,61.3541
2016-02-23,83.7784,73.8228
2016-02-22,86.8212,88.6219
2016-02-19,86.1055,88.8904
2016-02-18,76.1457,82.9512
2016-02-17,62.9304,86.4750
2016-02-16,39.1772,59.0110
2016-02-12,24.6466,43.3053
2016-02-11,12.8896,15.2154
2016-02-10,11.5099,15.4193
2016-02-09,10.5073,8.0340
2016-02-08,11.9993,11.0763
2016-02-05,16.0740,12.4117
2016-02-04,22.8110,12.5099
2016-02-03,30.2841,23.3005
2016-02-02,29.4310,32.6224
2016-02-01,25.8299,34.9293
2016-01-29,25.8941,20.7412
2016-01-28,38.8514,21.8191
2016-01-27,53.6216,35.1220
2016-01-26,62.6305,59.6131
2016-01-25,59.8629,66.1297
2016-01-22,51.0752,62.1486
2016-01-21,45.6164,51.3103
2016-01-20,40.0101,39.7666
2016-01-19,37.4672,45.7724
2016-01-15,27.8310,34.4913
2016-01-14,20.9806,32.1379
2016-01-13,13.5708,16.8639
2016-01-12,13.6328,13.9401
2016-01-11,19.3306,9.9084
2016-01-08,27.3095,17.0499
2016-01-07,30.0429,31.0336
2016-01-06,27.1939,33.8451
2016-01-05,27.7513,25.2500
2016-01-04,35.0429,22.4865
2015-12-31,43.4959,35.5175
2015-12-30,46.7657,47.1246
2015-12-29,48.0051,47.8456
2015-12-28,51.6593,45.3270
2015-12-24,51.2155,50.8428
2015-12-23,47.6417,58.8081
2015-12-22,42.2668,43.9954
2015-12-21,46.3901,40.1216
2015-12-18,47.2611,42.6833
2015-12-17,39.8259,56.3655
2015-12-16,24.0000,42.7345
2015-12-15,12.3231,20.3778
2015-12-14,11.0167,8.8876
2015-12-11,14.9126,7.7038
2015-12-10,23.0172,16.4586
2015-12-09,29.9504,20.5754
2015-12-08,39.5975,32.0176
2015-12-07,50.1727,37.2581
2015-12-04,65.0497,49.5168
2015-12-03,75.5474,63.7433
2015-12-02,73.6159,81.8889
2015-12-01,61.3358,81.0101
2015-11-30,50.9298,57.9486
2015-11-27,55.7733,45.0486
2015-11-25,67.4858,49.7922
2015-11-24,80.0678,72.4789
2015-11-23,81.7298,80.1862
2015-11-20,79.0275,87.5384
2015-11-19,66.4816,77.4649
2015-11-18,58.9969,72.0791
2015-11-17,53.9433,49.9007
2015-11-16,59.8741,55.0108
2015-11-13,59.4440,56.9184
2015-11-12,60.7836,67.6932
2015-11-11,61.4882,53.7204
2015-11-10,74.9911,60.9373
2015-11-09,84.4639,69.8068
2015-11-06,91.6526,94.2292
2015-11-05,90.2479,89.3557
2015-11-04,89.1568,91.3727
2015-11-03,86.6375,90.0154
2015-11-02,85.1845,86.0822
2015-10-30,85.5065,83.8150
2015-10-29,85.5142,85.6563
2015-10-28,82.0865,87.0482
2015-10-27,74.3699,83.8382
2015-10-26,67.2857,75.3730
2015-10-23,65.2520,63.8984
2015-10-22,72.3428,62.5856
2015-10-21,82.3051,69.2719
2015-10-20,87.6411,85.1708
2015-10-19,86.1057,92.4725
2015-10-16,74.2783,85.2800
2015-10-15,60.3815,80.5646
2015-10-14,43.0260,56.9902
2015-10-13,35.8358,43.5897
2015-10-12,38.2220,28.4981
2015-10-09,53.2630,35.4195
2015-10-08,71.2447,50.7486
2015-10-07,83.7945,73.6209
2015-10-06,86.4241,89.3644
2015-10-05,82.1925,88.3981
2015-10-02,73.0871,81.5099
2015-10-01,60.7967,76.6696
2015-09-30,42.3272,61.0817
2015-09-29,26.2447,44.6389
2015-09-28,13.2671,21.2611
2015-09-25,8.3198,12.8340
2015-09-24,9.2276,5.7062
2015-09-23,19.1744,6.4192
2015-09-22,37.4395,15.5574
2015-09-21,51.3213,35.5466
2015-09-18,52.4150,61.2146
2015-09-17,36.3704,57.2027
2015-09-16,22.9950,38.8276
2015-09-15,22.0120,13.0810
2015-09-14,34.0601,17.0763
2015-09-11,45.1077,35.8786
2015-09-10,48.9936,49.2253
2015-09-09,47.9176,50.2193
2015-09-08,47.7768,47.5361
2015-09-04,49.2468,45.9972
2015-09-03,56.5288,49.7971
2015-09-02,67.8047,51.9461
2015-09-01,78.9313,67.8432
2015-08-31,80.2423,83.6248
2015-08-28,72.9803,85.3260
2015-08-27,57.5642,71.7761
2015-08-26,40.6036,61.8388
2015-08-25,24.0211,39.0776
2015-08-24,23.7537,20.8943
2015-08-21,36.2020,12.0914
2015-08-20,51.5701,38.2755
2015-08-19,51.4178,58.2391
2015-08-18,39.7665,58.1956
2015-08-17,25.8366,37.8186
2015-08-14,25.5917,23.2854
2015-08-13,38.1566,16.4058
2015-08-12,60.7639,37.0838
2015-08-11,75.1897,60.9801
2015-08-10,76.5370,84.2277
2015-08-07,66.7351,80.3612
2015-08-06,53.6986,65.0220
2015-08-05,43.8027,54.8220
2015-08-04,33.3913,41.2516
2015-08-03,25.7774,35.3345
2015-07-31,19.1670,23.5879
2015-07-30,22.4662,18.4097
2015-07-29,35.6742,15.5033
2015-07-28,58.4014,33.4856
2015-07-27,77.7211,58.0337
2015-07-24,88.9713,83.6849
2015-07-23,90.5716,91.4448
2015-07-22,84.4734,91.7841
2015-07-21,69.5862,88.4858
2015-07-20,55.0786,73.1504
2015-07-17,50.3888,47.1225
2015-07-16,59.8688,44.9629
2015-07-15,66.2936,59.0811
2015-07-14,60.9159,75.5623
2015-07-13,46.8044,64.2375
2015-07-10,32.2818,42.9478
2015-07-09,23.6249,33.2277
2015-07-08,16.9729,20.6700
2015-07-07,14.5107,16.9770
2015-07-06,13.3865,13.2716
2015-07-02,12.0541,13.2834
2015-07-01,10.5798,13.6044
2015-06-30,11.3117,9.2745
2015-06-29,20.1840,8.8605
2015-06-26,34.9159,15.8003
2015-06-25,52.8423,35.8913
2015-06-24,67.0625,53.0562
2015-06-23,78.0634,69.5795
2015-06-22,77.7805,78.5519
2015-06-19,70.3483,86.0588
2015-06-18,60.0269,68.7308
2015-06-17,59.5107,56.2553
2015-06-16,62.1410,55.0947
2015-06-15,59.1916,67.1821
2015-06-12,48.5909,64.1462
2015-06-11,41.7991,46.2466
2015-06-10,47.0648,35.3799
2015-06-09,59.7388,43.7709
2015-06-08,72.7985,62.0435
2015-06-05,78.0075,73.4021
2015-06-04,71.9762,82.9499
2015-06-03,57.4807,77.6706
2015-06-02,46.2164,55.3080
2015-06-01,49.4036,39.4636
2015-05-29,62.7050,43.8777
2015-05-28,76.9239,64.8696
2015-05-27,85.8913,79.3678
2015-05-26,87.9367,86.5343
2015-05-22,82.8120,91.7718
2015-05-21,72.4070,85.5041
2015-05-20,57.7533,71.1600
2015-05-19,42.8148,60.5569
2015-05-18,27.4127,41.5430
2015-05-15,17.9845,26.3444
2015-05-14,15.8491,14.3508
2015-05-13,18.9578,13.2582
2015-05-12,21.2872,19.9384
2015-05-11,19.2102,23.6769
2015-05-08,15.9330,20.2464
2015-05-07,15.6273,13.7072
2015-05-06,16.9964,13.8455
2015-05-05,21.6856,19.3292
2015-05-04,28.6551,17.8145
2015-05-01,43.6524,27.9131
2015-04-30,58.7553,40.2377
2015-04-29,70.3217,62.8064
2015-04-28,74.5629,73.2218
2015-04-27,73.0353,74.9369
2015-04-24,71.2878,75.5302
2015-04-23,64.8732,68.6387
2015-04-22,53.5560,69.6944
2015-04-21,35.9564,56.2865
2015-04-20,25.0415,34.6872
2015-04-17,28.4936,16.8956
2015-04-16,43.7705,23.5416
2015-04-15,60.7983,45.0436
2015-04-14,72.9239,62.7263
2015-04-13,73.3220,74.6250
2015-04-10,61.4234,81.4206
2015-04-09,43.0994,63.9205
2015-04-08,37.9007,38.9291
2015-04-07,45.1881,26.4487
2015-04-06,55.8961,48.3244
2015-04-02,52.8378,60.7911
2015-04-01,41.1079,58.5729
2015-03-31,26.9104,39.1494
2015-03-30,24.4180,25.6016
2015-03-27,35.8139,15.9801
2015-03-26,56.5032,31.6724
2015-03-25,74.7596,59.7892
2015-03-24,84.2669,78.0481
2015-03-23,80.8976,86.4414
2015-03-20,67.1904,88.3112
2015-03-19,43.8960,67.9402
2015-03-18,26.9776,45.3199
2015-03-17,14.9041,18.4279
2015-03-16,14.3560,17.1850
2015-03-13,19.4998,9.0993
2015-03-12,34.9218,16.7838
2015-03-11,53.9425,32.6164
2015-03-10,71.5710,55.3653
2015-03-09,79.8053,73.8459
2015-03-06,75.2422,85.5018
2015-03-05,58.4935,80.0682
2015-03-04,41.7336,60.1566
2015-03-03,28.5527,35.2557
2015-03-02,27.6583,29.7884
2015-02-27,25.5381,20.6139
2015-02-26,28.8019,32.5725
2015-02-25,27.5174,23.4280
2015-02-24,32.1750,30.4051
2015-02-23,35.8614,28.7191
2015-02-20,41.7150,37.4010
2015-02-19,43.3722,41.4642
2015-02-18,43.1348,46.2799
2015-02-17,44.3188,42.3726
2015-02-13,49.1201,40.7519
2015-02-12,50.7314,49.8319
2015-02-11,44.5225,56.7766
2015-02-10,36.5314,45.5855
2015-02-09,34.6592,31.2054
2015-02-06,36.0108,32.8031
2015-02-05,33.7986,39.9690
2015-02-04,30.1388,35.2602
2015-02-03,25.0835,26.1666
2015-02-02,26.1266,28.9897
2015-01-30,30.2092,20.0942
2015-01-29,47.3144,29.2959
2015-01-28,66.3311,41.2375
2015-01-27,84.1576,71.4098
2015-01-26,88.3645,86.3461
2015-01-23,82.4396,94.7169
2015-01-22,64.2568,84.0306
2015-01-21,44.5559,68.5713
2015-01-20,25.6874,40.1684
2015-01-16,18.3225,24.9279
2015-01-15,21.5115,11.9659
2015-01-14,36.9267,18.0738
2015-01-13,53.2960,34.4949
2015-01-12,60.1128,58.2116
2015-01-09,50.9017,67.1815
2015-01-08,33.6304,54.9453
2015-01-07,18.2991,30.5785
2015-01-06,12.6439,15.3676
2015-01-05,12.5455,8.9512
2015-01-02,20.6425,13.6129
2014-12-31,27.8933,15.0724
2014-12-30,41.9377,33.2422
2014-12-29,52.6805,35.3654
2014-12-26,69.3390,57.2054
2014-12-24,79.6731,65.4707
2014-12-23,81.6639,85.3409
2014-12-22,67.9007,88.2078
2014-12-19,49.0369,71.4431
2014-12-18,39.7188,44.0512
2014-12-17,46.8331,31.6164
2014-12-16,57.3292,43.4887
2014-12-15,63.3436,65.3941
2014-12-12,57.5211,63.1049
2014-12-11,51.3399,61.5320
2014-12-10,38.6819,47.9265
2014-12-09,27.5907,44.5613
2014-12-08,15.1229,23.5580
2014-12-05,11.3159,14.6528
2014-12-04,15.9805,7.1578
2014-12-03,30.5698,12.1372
2014-12-02,49.0566,28.6464
2014-12-01,63.3882,50.9257
2014-11-28,68.9186,67.5977
2014-11-26,62.7958,71.6413
2014-11-25,49.7071,67.5169
2014-11-24,34.2782,49.2292
2014-11-21,28.0334,32.3753
2014-11-20,35.0425,21.2300
2014-11-19,47.9196,30.4949
2014-11-18,62.9581,53.4027
2014-11-17,71.6737,59.8613
2014-11-14,83.4649,75.6104
2014-11-13,83.0112,79.5493
2014-11-12,73.8741,95.2349
2014-11-11,55.7566,74.2493
2014-11-10,52.4011,52.1381
2014-11-07,61.2579,40.8825
2014-11-06,75.8841,64.1828
2014-11-05,82.7899,78.7084
2014-11-04,83.7444,84.7612
2014-11-03,83.9116,84.9002
2014-10-31,78.8202,81.5718
2014-10-30,77.4667,85.2627
2014-10-29,69.7011,69.6261
2014-10-28,70.0723,77.5113
2014-10-27,68.6322,61.9661
2014-10-24,77.7424,70.7394
2014-10-23,83.7346,73.1910
2014-10-22,87.4838,89.2969
2014-10-21,80.1060,88.7159
2014-10-20,65.7176,84.4385
2014-10-17,44.5075,67.1636
2014-10-16,25.0494,45.5508
2014-10-15,13.1858,20.8083
2014-10-14,16.5220,8.7893
2014-10-13,29.2911,9.9598
2014-10-10,47.4751,30.8170
2014-10-09,57.6447,47.0966
2014-10-08,61.5638,64.5117
2014-10-07,54.4854,61.3260
2014-10-06,45.8139,58.8539
2014-10-03,40.8723,43.2764
2014-10-02,45.5267,35.3115
2014-10-01,51.8193,44.0288
2014-09-30,52.3845,57.2399
2014-09-29,43.4394,54.1893
2014-09-26,35.3963,45.7244
2014-09-25,32.5384,30.4045
2014-09-24,44.3685,30.0600
2014-09-23,62.4732,37.1506
2014-09-22,76.3308,65.8949
2014-09-19,70.8876,84.3741
2014-09-18,51.4195,78.7232
2014-09-17,29.9298,49.5654
2014-09-16,19.4522,25.9699
2014-09-15,17.1624,14.2542
2014-09-12,23.6647,18.1326
2014-09-11,34.5331,19.1006
2014-09-10,50.6583,33.7609
2014-09-09,63.7416,50.7378
2014-09-08,73.8486,67.4760
2014-09-05,76.0980,73.0110
2014-09-04,71.3719,81.0587
2014-09-03,56.0177,74.2243
2014-09-02,42.0865,58.8327
2014-08-29,34.6526,34.9962
2014-08-28,33.0175,32.4306
2014-08-27,31.3245,36.5310
2014-08-26,29.0530,30.0909
2014-08-25,31.3346,27.3516
2014-08-22,38.2000,29.7164
2014-08-21,44.4963,36.9358
2014-08-20,53.1329,47.9478
2014-08-19,60.1025,48.6052
2014-08-18,66.2788,62.8456
2014-08-15,67.6603,68.8566
2014-08-14,62.3922,67.1340
2014-08-13,55.7160,66.9904
2014-08-12,46.3897,53.0523
2014-08-11,42.4747,47.1053
2014-08-08,42.9441,39.0116
2014-08-07,42.1459,41.3074
2014-08-06,36.4031,48.5133
2014-08-05,29.1474,36.6169
2014-08-04,32.2733,24.0792
2014-08-01,48.6573,26.7463
2014-07-31,68.2670,45.9943
2014-07-30,84.1178,73.2314
2014-07-29,91.5621,85.5753
2014-07-28,93.6945,93.5467
2014-07-25,92.7430,95.5642
2014-07-24,88.4136,91.9724
2014-07-23,79.6116,90.6922
2014-07-22,69.7571,82.5762
2014-07-21,65.4749,65.5663
2014-07-18,72.2373,61.1287
2014-07-17,78.9139,69.7297
2014-07-16,76.9664,85.8534
2014-07-15,65.0353,81.1585
2014-07-14,50.8654,63.8871
2014-07-11,41.9718,50.0602
2014-07-10,41.1680,38.6489
2014-07-09,48.4009,37.2062
2014-07-08,62.5912,47.6488
2014-07-07,74.3560,60.3475
2014-07-03,84.7909,79.7772
2014-07-02,87.1303,82.9432
2014-07-01,88.8968,91.6521
2014-06-30,85.6140,86.7956
2014-06-27,82.8169,88.2428
2014-06-26,72.3911,81.8036
2014-06-25,58.1091,78.4043
2014-06-24,41.6607,56.9655
2014-06-23,38.2801,38.9577
2014-06-20,46.4713,29.0589
2014-06-19,62.5001,46.8236
2014-06-18,71.9956,63.5314
2014-06-17,77.8722,77.1452
2014-06-16,80.8770,75.3101
2014-06-13,85.0887,81.1614
2014-06-12,87.9708,86.1596
2014-06-11,86.6836,87.9450
2014-06-10,79.3600,89.8077
2014-06-09,62.4017,82.2981
2014-06-06,44.5176,65.9742
2014-06-05,33.7027,38.9328
2014-06-04,37.8665,28.6457
2014-06-03,47.2036,33.5296
2014-06-02,60.3539,51.4244
2014-05-30,71.2124,56.6570
2014-05-29,83.3350,72.9803
2014-05-28,90.3341,83.9998
2014-05-27,91.7873,93.0250
2014-05-23,88.6201,93.9776
2014-05-22,78.1843,88.3593
2014-05-21,67.1969,83.5232
2014-05-20,56.7557,62.6703
2014-05-19,56.8355,55.3972
2014-05-16,61.6328,52.1995
2014-05-15,63.7517,62.9099
2014-05-14,56.5345,69.7890
2014-05-13,40.3660,58.5562
2014-05-12,31.1853,41.2584
2014-05-09,35.7523,21.2834
2014-05-08,53.5943,31.0140
2014-05-07,67.6341,54.9596
2014-05-06,67.5042,74.8092
2014-05-05,55.9996,73.1334
2014-05-02,40.5627,54.5702
2014-05-01,35.2631,40.2951
2014-04-30,37.3280,26.8229
2014-04-29,48.8102,38.6711
2014-04-28,59.2995,46.4899
2014-04-25,71.6164,61.2697
2014-04-24,80.2377,70.1390
2014-04-23,84.5362,83.4405
2014-04-22,80.5935,87.1335
2014-04-21,74.2245,83.0346
2014-04-17,65.6579,71.6124
2014-04-16,59.6028,68.0266
2014-04-15,56.9571,57.3346
2014-04-14,57.6003,53.4470
2014-04-11,54.9390,60.0897
2014-04-10,41.9102,59.2643
2014-04-09,30.1457,45.4631
2014-04-08,30.9316,21.0034
2014-04-07,49.9006,23.9705
2014-04-04,67.6520,47.8208
2014-04-03,72.6984,77.9103
2014-04-02,61.4417,77.2247
2014-04-01,44.7655,62.9600
2014-03-31,29.9777,44.1405
2014-03-28,19.8704,27.1960
2014-03-27,17.2306,18.5965
2014-03-26,16.3081,13.8187
2014-03-25,15.2180,19.2765
2014-03-24,13.1382,15.8290
2014-03-21,12.4001,10.5486
2014-03-20,12.5534,13.0369
2014-03-19,9.8598,13.6149
2014-03-18,8.9388,11.0083
2014-03-17,9.4785,4.9562
2014-03-14,16.4089,10.8520
2014-03-13,26.4061,12.6273
2014-03-12,45.4414,25.7474
2014-03-11,61.7924,40.8436
2014-03-10,70.5911,69.7331
2014-03-07,62.6600,74.8005
2014-03-06,48.7456,67.2396
2014-03-05,41.7653,45.9400
2014-03-04,45.0202,33.0572
2014-03-03,51.9764,46.2985
2014-02-28,49.6429,55.7048
2014-02-27,44.2367,53.9258
2014-02-26,45.7493,39.2982
2014-02-25,55.3463,39.4861
2014-02-24,69.0223,58.4635
2014-02-21,76.2535,68.0894
2014-02-20,83.3312,80.5140
2014-02-19,85.9107,80.1571
2014-02-18,90.9967,89.3225
2014-02-14,92.0278,88.2525
2014-02-13,93.0000,95.4150
2014-02-12,87.3924,92.4159
2014-02-11,75.5295,91.1691
2014-02-10,59.6559,78.5923
2014-02-07,42.8488,56.8271
2014-02-06,31.7847,43.5483
2014-02-05,25.2108,28.1710
2014-02-04,24.6685,23.6348
2014-02-03,29.1262,23.8264
2014-01-31,29.8593,26.5444
2014-01-30,29.1123,37.0077
2014-01-29,21.3501,26.0257
2014-01-28,23.7135,24.3035
2014-01-27,32.2114,13.7209
2014-01-24,44.1694,33.1160
2014-01-23,44.5936,49.7972
2014-01-22,32.9326,49.5950
2014-01-21,22.0041,34.3888
2014-01-17,13.3693,14.8141
2014-01-16,16.2922,16.8095
2014-01-15,18.4000,8.4844
2014-01-14,30.8678,23.5826
2014-01-13,40.3269,23.1329
2014-01-10,54.6128,45.8880
2014-01-09,59.6372,51.9598
2014-01-08,65.2380,65.9907
2014-01-07,70.4517,60.9612
2014-01-06,79.7734,68.7621
2014-01-03,85.8547,81.6316
2014-01-02,77.6650,88.9264
2013-12-31,61.2955,87.0062
2013-12-30,43.7927,57.0623
2013-12-27,44.7668,39.8179
2013-12-26,54.4402,34.4979
2013-12-24,65.2651,59.9847
2013-12-23,58.7163,68.8382
2013-12-20,43.8257,66.9726
2013-12-19,25.6793,40.3383
2013-12-18,20.3889,24.1663
2013-12-17,25.3734,12.5334
2013-12-16,41.4404,24.4669
2013-12-13,58.5046,39.1197
2013-12-12,73.2313,60.7346
2013-12-11,76.2722,75.6594
2013-12-10,73.3673,83.2998
2013-12-09,68.8082,69.8573
2013-12-06,73.4880,66.9448
2013-12-05,80.7526,69.6226
2013-12-04,86.8910,83.8966
2013-12-03,86.7525,88.7385
2013-12-02,76.2275,88.0379
2013-11-29,58.5837,83.4812
2013-11-27,34.5857,57.1635
2013-11-26,22.2393,35.1064
2013-11-25,23.7328,11.4873
2013-11-22,39.4077,20.1243
2013-11-21,58.8180,39.5869
2013-11-20,74.4793,58.5121
2013-11-19,86.1444,78.3551
2013-11-18,87.3169,86.5709
2013-11-15,82.9177,93.5072
2013-11-14,71.4037,81.8728
2013-11-13,59.5826,73.3733
2013-11-12,44.5012,58.9650
2013-11-11,30.8685,46.4096
2013-11-08,21.1446,28.1290
2013-11-07,20.7456,18.0669
2013-11-06,27.1923,17.2379
2013-11-05,39.6705,26.9320
2013-11-04,50.4218,37.4069
2013-11-01,54.5265,54.6725
2013-10-31,50.3608,59.1860
2013-10-30,45.1684,49.7210
2013-10-29,44.1503,42.1754
2013-10-28,45.6623,43.6088
2013-10-25,47.0005,46.6667
2013-10-24,54.9003,46.7115
2013-10-23,65.9160,47.6233
2013-10-22,71.6195,70.3660
2013-10-21,67.1775,79.7586
2013-10-18,58.3595,64.7338
2013-10-17,60.1939,57.0400
2013-10-16,63.1453,53.3046
2013-10-15,62.8616,70.2372
2013-10-14,50.7023,65.8941
2013-10-11,38.4314,52.4533
2013-10-10,36.7531,33.7595
2013-10-09,47.1583,29.0814
2013-10-08,63.7205,47.4185
2013-10-07,76.1279,64.9751
2013-10-04,85.5959,78.7679
2013-10-03,90.6473,84.6406
2013-10-02,93.3536,93.3792
2013-10-01,89.2073,93.9222
2013-09-30,81.5664,92.7593
2013-09-27,73.9394,80.9404
2013-09-26,70.3880,70.9995
2013-09-25,71.8949,69.8782
2013-09-24,71.3184,70.2864
2013-09-23,69.3500,75.5203
2013-09-20,62.4638,68.1484
2013-09-19,56.8800,64.3812
2013-09-18,55.7309,54.8618
2013-09-17,62.9553,51.3969
2013-09-16,75.4473,60.9340
2013-09-13,82.9878,76.5350
2013-09-12,79.6707,88.8727
2013-09-11,62.4196,83.5556
2013-09-10,41.5938,66.5838
2013-09-09,25.6038,37.1195
2013-09-06,21.4030,21.0780
2013-09-05,30.5491,18.6139
2013-09-04,43.3463,24.5171
2013-09-03,52.7064,48.5161
2013-08-30,51.3787,57.0057
2013-08-29,47.0000,52.5976
2013-08-28,50.5698,44.5327
2013-08-27,56.5786,43.8698
2013-08-26,58.6405,63.3068
2013-08-23,48.8159,62.5593
2013-08-22,34.9299,50.0555
2013-08-21,23.5512,33.8330
2013-08-20,20.3522,20.9012
2013-08-19,29.4044,15.9193
2013-08-16,45.9843,24.2359
2013-08-15,63.6712,48.0580
2013-08-14,68.5572,65.6589
2013-08-13,65.5159,77.2965
2013-08-12,54.3571,62.7163
2013-08-09,48.6056,56.5349
2013-08-08,51.3375,43.8201
2013-08-07,64.4617,45.4619
2013-08-06,81.5633,64.7306
2013-08-05,91.8125,83.1926
2013-08-02,94.3722,96.7666
2013-08-01,90.8743,95.4782
2013-07-31,85.1724,90.8718
2013-07-30,81.7230,86.2728
2013-07-29,78.8945,78.3726
2013-07-26,78.8181,80.5235
2013-07-25,78.3151,77.7872
2013-07-24,81.7864,78.1434
2013-07-23,87.9165,79.0146
2013-07-22,92.6813,88.2011
2013-07-19,94.0156,96.5339
2013-07-18,92.2360,93.3090
2013-07-17,92.9650,92.2038
2013-07-16,93.1197,91.1951
2013-07-15,92.3857,95.4962
2013-07-12,82.0551,92.6680
2013-07-11,67.5522,88.9930
2013-07-10,45.5699,64.5042
2013-07-09,30.2638,49.1595
2013-07-08,21.1981,23.0459
2013-07-05,30.4315,18.5861
2013-07-03,49.4401,21.9622
2013-07-02,71.5381,50.7463
2013-07-01,78.1315,75.6118
2013-06-28,69.1023,88.2564
2013-06-27,47.6265,70.5264
2013-06-26,28.4233,48.5241
2013-06-25,15.0815,23.8291
2013-06-24,9.1947,12.9166
2013-06-21,7.5517,8.4987
2013-06-20,9.0339,6.1688
2013-06-19,15.4781,7.9877
2013-06-18,23.8116,12.9452
2013-06-17,34.2982,25.5014
2013-06-14,46.0377,32.9881
2013-06-13,61.5757,44.4050
2013-06-12,77.5247,60.7202
2013-06-11,79.6146,79.6020
2013-06-10,67.6193,92.2519
2013-06-07,44.1793,66.9898
2013-06-06,33.9642,43.6163
2013-06-05,39.1367,21.9318
2013-06-04,54.1550,36.3445
2013-06-03,64.3651,59.1337
2013-05-31,62.6784,66.9868
2013-05-30,54.7164,66.9747
2013-05-29,43.5697,54.0737
2013-05-28,40.1953,43.1008
2013-05-24,49.2807,33.5348
2013-05-23,67.4754,43.9503
2013-05-22,78.4296,70.3570
2013-05-21,76.6465,88.1188
2013-05-20,65.8287,76.8130
2013-05-17,61.3069,65.0076
2013-05-16,64.7417,55.6655
2013-05-15,75.0176,63.2475
2013-05-14,85.5358,75.3122
2013-05-13,90.9598,86.4930
2013-05-10,92.8918,94.8021
