time,ATR

2015-04-09,19.7906

2015-04-08,20.2412

2015-04-07,21.7178

2015-04-06,24.3633

2015-04-02,20.3641

2015-04-01,20.8039

2015-03-31,20.6298

2015-03-30,19.0648

2015-03-27,18.6610

2015-03-26,20.0162

2015-03-25,21.0978

2015-03-24,19.7772

2015-03-23,20.7615

2015-03-20,22.3294

2015-03-19,23.3790

2015-03-18,25.0512

2015-03-17,21.8166

2015-03-16,22.4457

2015-03-13,24.0884

2015-03-12,21.7930

2015-03-11,22.6037

2015-03-10,22.9121

2015-03-09,21.0627

2015-03-06,21.6058

2015-03-05,22.2823

2015-03-04,23.4879

2015-03-03,24.7824

2015-03-02,26.8179

2015-02-27,26.0299

2015-02-26,29.7187

2015-02-25,30.8908

2015-02-24,28.1385

2015-02-23,30.3582

2015-02-20,34.5304

2015-02-19,39.3306

2015-02-18,24.1907

2015-02-17,25.7434

2015-02-13,25.2930

2015-02-12,27.4904

2015-02-11,23.8131

2015-02-10,25.5463

2015-02-09,25.0204

2015-02-06,24.9730

2015-02-05,21.8437

2015-02-04,22.0147

2015-02-03,23.6396

2015-02-02,22.6408

2015-01-30,22.9259

2015-01-29,25.1999

2015-01-28,25.6447

2015-01-27,26.4533

2015-01-26,23.3966

2015-01-23,25.3457

2015-01-22,27.5822

2015-01-21,30.2427

2015-01-20,30.4136

2015-01-16,30.7447

2015-01-15,33.0261

2015-01-14,29.5869

2015-01-13,32.5711

2015-01-12,30.9076

2015-01-09,30.2135

2015-01-08,29.4043

2015-01-07,27.7429

2015-01-06,26.3037

2015-01-05,25.0096

2015-01-02,18.4320

2014-12-31,18.5575

2014-12-30,19.7493

2014-12-29,20.4217

2014-12-26,20.7646

2014-12-24,23.2910

2014-12-23,26.7737

2014-12-22,29.0596

2014-12-19,25.5870

2014-12-18,27.7388

2014-12-17,26.2610

2014-12-16,24.1187

2014-12-15,21.8009

2014-12-12,18.5462

2014-12-11,19.1077

2014-12-10,19.9796

2014-12-09,18.8295

2014-12-08,17.7017

2014-12-05,17.8176

2014-12-04,19.2845

2014-12-03,18.7984

2014-12-02,19.8730

2014-12-01,19.2958

2014-11-28,17.8179

2014-11-26,18.9823

2014-11-25,19.2082

2014-11-24,18.1852

2014-11-21,20.2190

2014-11-20,20.9038

2014-11-19,22.4497

2014-11-18,24.0736

2014-11-17,25.9923

2014-11-14,26.4553

2014-11-13,30.1296

2014-11-12,33.2696

2014-11-11,35.5634

2014-11-10,32.2892

2014-11-07,33.3990

2014-11-06,38.8312

2014-11-05,44.1549

2014-11-04,47.7339

2014-11-03,30.3849

2014-10-31,29.9811

2014-10-30,22.4164

2014-10-29,22.5105

2014-10-28,24.1506

2014-10-27,24.3970

2014-10-24,26.9103

2014-10-23,29.3903

2014-10-22,29.9929

2014-10-21,30.7770

2014-10-20,30.0262

2014-10-17,30.1050

2014-10-16,32.2761

2014-10-15,32.4809

2014-10-14,30.9361

2014-10-13,33.5952

2014-10-10,28.0940

2014-10-09,24.8900

2014-10-08,24.1350

2014-10-07,22.7562

2014-10-06,22.5628

2014-10-03,21.9409

2014-10-02,24.2662

2014-10-01,23.4377

2014-09-30,22.4799

2014-09-29,23.8978

2014-09-26,21.8273

2014-09-25,23.6816

2014-09-24,23.7945

2014-09-23,23.0631

2014-09-22,24.5277

2014-09-19,22.6678

2014-09-18,23.3354

2014-09-17,22.9967

2014-09-16,23.2612

2014-09-15,21.5130

2014-09-12,20.7237

2014-09-11,21.8696

2014-09-10,22.7145

2014-09-09,24.4481

2014-09-08,23.9852

2014-09-05,24.2559

2014-09-04,20.7198

2014-09-03,18.9280

2014-09-02,16.0875

2014-08-29,16.6818

2014-08-28,17.2844

2014-08-27,18.5880

2014-08-26,17.6725

2014-08-25,17.9931

2014-08-22,17.9616

2014-08-21,18.0645

2014-08-20,19.8082

2014-08-19,22.7552

2014-08-18,25.1715

2014-08-15,26.9259

2014-08-14,26.8823

2014-08-13,29.2554

2014-08-12,31.8768

2014-08-11,31.6460

2014-08-08,25.7200

2014-08-07,27.5537

2014-08-06,28.3847

2014-08-05,28.4483

2014-08-04,26.2504

2014-08-01,17.5155

2014-07-31,17.1519

2014-07-30,16.5699

2014-07-29,17.7374

2014-07-28,18.0342

2014-07-25,17.7553

2014-07-24,18.4150

2014-07-23,18.2588

2014-07-22,19.3735

2014-07-21,20.0094

2014-07-18,21.2892

2014-07-17,23.3615

2014-07-16,21.2044

2014-07-15,21.4357

2014-07-14,21.8946

2014-07-11,22.0982

2014-07-10,24.6853

2014-07-09,24.0266

2014-07-08,26.2908

2014-07-07,21.8059

2014-07-03,20.9774

2014-07-02,23.8218

2014-07-01,24.9622

2014-06-30,19.7028

2014-06-27,21.5010

2014-06-26,22.7441

2014-06-25,24.3427

2014-06-24,24.0336

2014-06-23,24.1458

2014-06-20,26.8375

2014-06-19,28.8018

2014-06-18,30.6631

2014-06-17,30.6589

2014-06-16,31.7590

2014-06-13,33.0612

2014-06-12,29.2440

2014-06-11,25.8349

2014-06-10,22.9953

2014-06-09,23.2698

2014-06-06,23.7448

2014-06-05,23.6660

2014-06-04,26.0024

2014-06-03,27.2881

2014-06-02,28.4726

2014-05-30,29.1507

2014-05-29,30.6184

2014-05-28,31.6080

2014-05-27,32.2472

2014-05-23,24.6290

2014-05-22,25.2187

2014-05-21,28.0109

2014-05-20,27.8736

2014-05-19,29.0702

2014-05-16,27.9815

2014-05-15,30.5669

2014-05-14,31.2912

2014-05-13,32.7747

2014-05-12,37.3421

2014-05-09,39.1826

2014-05-08,41.3633

2014-05-07,35.2736

2014-05-06,31.6945

2014-05-05,33.3582

2014-05-02,33.3327

2014-05-01,35.2483

2014-04-30,34.7139

2014-04-29,37.8499

2014-04-28,39.3623

2014-04-25,36.2739

2014-04-24,29.5849

2014-04-23,29.0461

2014-04-22,31.0477

2014-04-21,34.5781

2014-04-17,38.2814

2014-04-16,42.4468

2014-04-15,42.1709

2014-04-14,42.4514

2014-04-11,44.2568

2014-04-10,47.8610

2014-04-09,44.6337

2014-04-08,43.3571

2014-04-07,46.9517

2014-04-04,45.7246

2014-04-03,39.1458

2014-04-02,38.2697

2014-04-01,41.0379

2014-03-31,36.3099

2014-03-28,39.3099

2014-03-27,41.0423

2014-03-26,42.4122

2014-03-25,40.1722

2014-03-24,39.8353

2014-03-21,33.7716

2014-03-20,29.8770

2014-03-19,30.3777

2014-03-18,28.6842

2014-03-17,31.4977

2014-03-14,28.9246

2014-03-13,27.9858

2014-03-12,24.1047

2014-03-11,24.2609

2014-03-10,24.3086

2014-03-07,23.8758

2014-03-06,24.8860

2014-03-05,26.6425

2014-03-04,29.6206

2014-03-03,29.3358

2014-02-28,29.7098

2014-02-27,30.2297

2014-02-26,34.5146

2014-02-25,34.7905

2014-02-24,32.6157

2014-02-21,35.8021

2014-02-20,32.2226

2014-02-19,32.2858

2014-02-18,30.9049

2014-02-14,29.1792

2014-02-13,32.5958

2014-02-12,29.8997

2014-02-11,28.4571

2014-02-10,31.8502

2014-02-07,33.5542

2014-02-06,27.3878

2014-02-05,28.8463

2014-02-04,28.5529

2014-02-03,30.2837

2014-01-31,26.8956

2014-01-30,28.1520

2014-01-29,27.9475

2014-01-28,27.5580

2014-01-27,28.0975

2014-01-24,22.9128

2014-01-23,19.5860

2014-01-22,19.7775

2014-01-21,22.2919

2014-01-17,20.2446

2014-01-16,20.4483

2014-01-15,20.6928

2014-01-14,22.0835

2014-01-13,20.6359

2014-01-10,18.3445

2014-01-09,19.4381

2014-01-08,19.6526

2014-01-07,21.6682

2014-01-06,20.4953

2014-01-03,17.7616

2014-01-02,16.8907

2013-12-31,15.5133

2013-12-30,17.0142

2013-12-27,15.9338

2013-12-26,14.1473

2013-12-24,14.7426

2013-12-23,16.2783

2013-12-20,16.7423

2013-12-19,18.9803

2013-12-18,21.1554

2013-12-17,15.5393

2013-12-16,14.7562

2013-12-13,15.7803

2013-12-12,16.5078

2013-12-11,17.5223

2013-12-10,16.0698

2013-12-09,15.9272

2013-12-06,16.8340

2013-12-05,16.9826

2013-12-04,18.2957

2013-12-03,18.2571

2013-12-02,18.4764

2013-11-29,18.7658

2013-11-27,20.5672

2013-11-26,21.8365

2013-11-25,20.5456

2013-11-22,23.3845

2013-11-21,26.6251

2013-11-20,29.1814

2013-11-19,25.0868

2013-11-18,25.4160

2013-11-15,25.7590

2013-11-14,28.7837

2013-11-13,31.2146

2013-11-12,31.3158

2013-11-11,35.6197

2013-11-08,33.9259

2013-11-07,28.8449

2013-11-06,25.5786

2013-11-05,23.5530

2013-11-04,23.0937

2013-11-01,22.8672

2013-10-31,25.3565

2013-10-30,22.1956

2013-10-29,22.8595

2013-10-28,23.5994

2013-10-25,24.9992

2013-10-24,25.8840

2013-10-23,28.1530

2013-10-22,29.6838

2013-10-21,26.7022

2013-10-18,23.0028

2013-10-17,22.7860

2013-10-16,24.4553

2013-10-15,26.1966

2013-10-14,28.0257

2013-10-11,28.5928

2013-10-10,30.0210

2013-10-09,30.6613

2013-10-08,30.9691

2013-10-07,23.3039

2013-10-04,23.5924

2013-10-03,24.6674

2013-10-02,22.9392

2013-10-01,19.1740

2013-09-30,16.1450

2013-09-27,16.5838

2013-09-26,17.0182

2013-09-25,17.0519

2013-09-24,18.1732

2013-09-23,16.6240

2013-09-20,15.1703

2013-09-19,16.6941

2013-09-18,17.2977

2013-09-17,13.1271

2013-09-16,13.5789

2013-09-13,13.4476

2013-09-12,13.9318

2013-09-11,13.9022

2013-09-10,13.6453

2013-09-09,13.4971

2013-09-06,14.5488

2013-09-05,13.5635

2013-09-04,13.8444

2013-09-03,13.4533

2013-08-30,13.0366

2013-08-29,13.4967

2013-08-28,13.3959

2013-08-27,14.6673

2013-08-26,13.9767

2013-08-23,14.3408

2013-08-22,16.4835

2013-08-21,17.0469

2013-08-20,16.5586

2013-08-19,18.3238

2013-08-16,19.1297

2013-08-15,20.9152

2013-08-14,22.4915

2013-08-13,23.1181

2013-08-12,25.3026

2013-08-09,28.3815

2013-08-08,20.1694

2013-08-07,19.9443

2013-08-06,19.2678

2013-08-05,19.9326

2013-08-02,19.3195

2013-08-01,20.4906

2013-07-31,17.8982

2013-07-30,18.6277

2013-07-29,18.8522

2013-07-26,19.0602

2013-07-25,16.8253

2013-07-24,14.6904

2013-07-23,14.9780

2013-07-22,14.6849

2013-07-19,15.4287

2013-07-18,16.4059

2013-07-17,17.0893

2013-07-16,18.1557

2013-07-15,16.6989

2013-07-12,16.9486

2013-07-11,17.8257

2013-07-10,17.1471

2013-07-09,18.7914

2013-07-08,18.4160

2013-07-05,14.4600

2013-07-03,14.0450

2013-07-02,14.7487

2013-07-01,14.3359

2013-06-28,13.3399

2013-06-27,14.1074

2013-06-26,15.5092

2013-06-25,15.8140

2013-06-24,16.6325

2013-06-21,15.3156

2013-06-20,14.4775

2013-06-19,13.6131

2013-06-18,13.9789

2013-06-17,13.9961

2013-06-14,13.6601

2013-06-13,15.3202

2013-06-12,16.0502

2013-06-11,15.3353

2013-06-10,15.6391

2013-06-07,17.0639

2013-06-06,17.7973

2013-06-05,17.4892

2013-06-04,18.3615

2013-06-03,18.7143

2013-05-31,18.9929

2013-05-30,19.4738

2013-05-29,18.3097

2013-05-28,19.1672

2013-05-24,19.2415

2013-05-23,21.8943

2013-05-22,22.0354

2013-05-21,19.8818

2013-05-20,19.2847

2013-05-17,16.8334

2013-05-16,17.4167

2013-05-15,18.2759

2013-05-14,18.2041

2013-05-13,18.2651

2013-05-10,17.6114

2013-05-09,13.9718

2013-05-08,13.3997

2013-05-07,14.0121

2013-05-06,14.2429

2013-05-03,15.7412

2013-05-02,14.5290

2013-05-01,13.4487

2013-04-30,14.5859

2013-04-29,15.9223

2013-04-26,16.9054

2013-04-25,16.8070

2013-04-24,16.0838

2013-04-23,17.4023

2013-04-22,17.6178

2013-04-19,18.5548

2013-04-18,19.2960

2013-04-17,17.8050

2013-04-16,17.6812

2013-04-15,19.1190

2013-04-12,15.8537

2013-04-11,14.1057

2013-04-10,13.4884

2013-04-09,10.9655

2013-04-08,11.1918

2013-04-05,11.8193

2013-04-04,11.2916

2013-04-03,10.8320

2013-04-02,10.9999

2013-04-01,11.1899

2013-03-28,11.2102

2013-03-27,11.8002

2013-03-26,11.4927

2013-03-25,12.6759

2013-03-22,13.2949

2013-03-21,13.1362

2013-03-20,12.4247

2013-03-19,13.7634

2013-03-18,11.4592

2013-03-15,9.6740

2013-03-14,10.7477

2013-03-13,11.1997

2013-03-12,11.6996

2013-03-11,11.4195

2013-03-08,12.7418

2013-03-07,13.8573

2013-03-06,15.5191

2013-03-05,16.4814

2013-03-04,18.3418

2013-03-01,17.3672

2013-02-28,17.9365

2013-02-27,18.1631

2013-02-26,14.1975

2013-02-25,13.8843

2013-02-22,12.0429

2013-02-21,12.8087

2013-02-20,12.1483

2013-02-19,10.2029

2013-02-15,10.9911

2013-02-14,11.8074

2013-02-13,12.1758

2013-02-12,12.9447

2013-02-11,13.5809

2013-02-08,14.8087

2013-02-07,15.6733

2013-02-06,15.1391

2013-02-05,15.3814

2013-02-04,14.6043

2013-02-01,16.4354

2013-01-31,17.2067

2013-01-30,16.1659

2013-01-29,17.3499

2013-01-28,17.5426

2013-01-25,16.5377

2013-01-24,10.7172

2013-01-23,10.6832

2013-01-22,11.3848

2013-01-18,11.6385

2013-01-17,12.4156

2013-01-16,12.0295

2013-01-15,11.8493

2013-01-14,11.7492

2013-01-11,11.5915

2013-01-10,12.7319

2013-01-09,12.8448

2013-01-08,14.0435

2013-01-07,15.3844

2013-01-04,15.3151

2013-01-03,17.1764

2013-01-02,16.3205

2012-12-31,15.0156

2012-12-28,13.3945

2012-12-27,14.2079

2012-12-26,13.9624

2012-12-24,13.1758

2012-12-21,14.7810

2012-12-20,13.7988

2012-12-19,14.4882

2012-12-18,14.9512

2012-12-17,14.2265

2012-12-14,14.9207

2012-12-13,16.5256

2012-12-12,15.4647

2012-12-11,17.1409

2012-12-10,18.0986

2012-12-07,13.6233

2012-12-06,12.9541

2012-12-05,13.1052

2012-12-04,13.0140

2012-12-03,13.8997

2012-11-30,13.3646

2012-11-29,14.2958

2012-11-28,14.2732

2012-11-27,11.0640

2012-11-26,11.0626

2012-11-23,12.0932

2012-11-21,13.5390

2012-11-20,14.7635

2012-11-19,14.8769

2012-11-16,15.0401

2012-11-15,15.7028

2012-11-14,16.8894

2012-11-13,16.2517

2012-11-12,17.1821

2012-11-09,19.0077

2012-11-08,19.6216

2012-11-07,21.1417

2012-11-06,22.2354

2012-11-05,24.8242

2012-11-02,28.8728

2012-11-01,18.2160

2012-10-31,18.2150

2012-10-26,20.1663

2012-10-25,17.3153

2012-10-24,18.0792

2012-10-23,19.0835

2012-10-22,18.5913

2012-10-19,19.0871

2012-10-18,17.1324

2012-10-17,14.3105

2012-10-16,14.6306

2012-10-15,15.0082

2012-10-12,14.6228

2012-10-11,15.9685

2012-10-10,14.9531

2012-10-09,13.7914

2012-10-08,13.0142

2012-10-05,13.5728

2012-10-04,13.0435

2012-10-03,12.6143

2012-10-02,12.9879

2012-10-01,11.9274

2012-09-28,13.0467

2012-09-27,13.0759

2012-09-26,13.3899

2012-09-25,11.9724

2012-09-24,10.5105

2012-09-21,11.1381

2012-09-20,11.6151

2012-09-19,12.1574

2012-09-18,13.2918

2012-09-17,13.8022

2012-09-14,14.3852

2012-09-13,13.4491

2012-09-12,13.7863

2012-09-11,14.0979

2012-09-10,13.8448

2012-09-07,13.0460

2012-09-06,11.5885

2012-09-05,10.9707

2012-09-04,11.8959

2012-08-31,11.9973

2012-08-30,11.9417

2012-08-29,12.2346

2012-08-28,11.1657

2012-08-27,12.2646

2012-08-24,13.4833

2012-08-23,13.8891

2012-08-22,15.5114

2012-08-21,16.8117

2012-08-20,16.0047

2012-08-17,17.8108

2012-08-16,19.8568

2012-08-15,21.1785

2012-08-14,23.3683

2012-08-13,27.2654

2012-08-10,31.6593

2012-08-09,36.8116

2012-08-08,41.7833

2012-08-07,22.2176

2012-08-06,23.3095

2012-08-03,24.8266

2012-08-02,24.8282

2012-08-01,25.4208

2012-07-31,25.4285

2012-07-30,26.3681

2012-07-27,27.9626

2012-07-26,20.5583

2012-07-25,20.4153

2012-07-24,16.1492

2012-07-23,16.9139

2012-07-20,15.9674

2012-07-19,16.6868

2012-07-18,15.0410

2012-07-17,15.0790

2012-07-16,15.4143

2012-07-13,17.1729

2012-07-12,18.5811

2012-07-11,19.7514

2012-07-10,18.7618

2012-07-09,16.3541

2012-07-06,17.0602

2012-07-05,16.9427

2012-07-03,17.0134

2012-07-02,17.6942

2012-06-29,17.8533

2012-06-28,16.8341

2012-06-27,15.8327

2012-06-26,16.2621

2012-06-25,17.1864

2012-06-22,16.6129

2012-06-21,17.7118

2012-06-20,16.9022

2012-06-19,17.5428

2012-06-18,18.6365

2012-06-15,18.0456

2012-06-14,17.1125

2012-06-13,17.2440

2012-06-12,18.5392

2012-06-11,19.1164

2012-06-08,19.7581

2012-06-07,20.6281

2012-06-06,19.5676

2012-06-05,18.6670

2012-06-04,19.6907

2012-06-01,20.3109

2012-05-31,20.1771

2012-05-30,19.6888

2012-05-29,19.5060

2012-05-25,20.4400

2012-05-24,21.3375

2012-05-23,22.1169

2012-05-22,22.0312

2012-05-21,21.7007

2012-05-18,20.4169

2012-05-17,20.3711

2012-05-16,20.3414

2012-05-15,20.9742

2012-05-14,22.0625

2012-05-11,24.2759

2012-05-10,26.6399

2012-05-09,23.6198

2012-05-08,23.0623

2012-05-07,20.0828

2012-05-04,20.6145

2012-05-03,21.9131

2012-05-02,22.6314

2012-05-01,24.4742

2012-04-30,26.3708

2012-04-27,27.6259

2012-04-26,25.9749

2012-04-25,28.4762

2012-04-24,25.1027

2012-04-23,24.8909

2012-04-20,24.3811

2012-04-19,25.5464

2012-04-18,25.1929

2012-04-17,24.7562

2012-04-16,25.3652

2012-04-13,21.8440

2012-04-12,22.5275

2012-04-11,23.2440

2012-04-10,21.1176

2012-04-09,17.4219

2012-04-05,16.0537

2012-04-04,16.5696

2012-04-03,16.3270

2012-04-02,14.1648

2012-03-30,15.1110

2012-03-29,15.5996

2012-03-28,16.2594

2012-03-27,14.0272

2012-03-26,15.2261

2012-03-23,13.5502

2012-03-22,14.3957

2012-03-21,14.4872

2012-03-20,14.5765

2012-03-19,15.2481

2012-03-16,12.9617

2012-03-15,11.6046

2012-03-14,11.1060

2012-03-13,11.4100

2012-03-12,12.1949

2012-03-09,13.0536

2012-03-08,14.2945

2012-03-07,14.4582

2012-03-06,14.5527

2012-03-05,14.5684

2012-03-02,14.5855

2012-03-01,15.6464

2012-02-29,16.4179

2012-02-28,18.4613

2012-02-27,11.4916

2012-02-24,11.9030

2012-02-23,12.7758

2012-02-22,13.8247

2012-02-21,14.8370

2012-02-17,15.1162

2012-02-16,15.8378

2012-02-15,15.7747

2012-02-14,15.6509

2012-02-13,14.7787

2012-02-10,11.4508

2012-02-09,10.8975

2012-02-08,11.1894

2012-02-07,11.1401

2012-02-06,11.1437

2012-02-03,11.1821

2012-02-02,10.1851

2012-02-01,11.0884

2012-01-31,10.3380

2012-01-30,10.7749

2012-01-27,11.6537

2012-01-26,12.9046

2012-01-25,12.4907

2012-01-24,12.7994

2012-01-23,12.7743

2012-01-20,13.2054

2012-01-19,13.5642

2012-01-18,14.9003

2012-01-17,12.7778

2012-01-13,11.1798

2012-01-12,10.5447

2012-01-11,11.0859

2012-01-10,11.8074

2012-01-09,12.2267

2012-01-06,12.1334

2012-01-05,12.6065

2012-01-04,12.1132

2012-01-03,12.7765

2011-12-30,11.2631

2011-12-29,11.4695

2011-12-28,11.4018

2011-12-27,11.7648

2011-12-23,12.7185

2011-12-22,14.5256

2011-12-21,15.2145

2011-12-20,15.1232

2011-12-19,13.8139

2011-12-16,14.6799

2011-12-15,15.2774

2011-12-14,15.6618

2011-12-13,14.1972

2011-12-12,12.6815

2011-12-09,12.9169

2011-12-08,14.2411

2011-12-07,15.5514

2011-12-06,15.8417

2011-12-05,16.6729

2011-12-02,16.6777

2011-12-01,17.3865

2011-11-30,18.9181

2011-11-29,17.7851

2011-11-28,18.5214

2011-11-25,17.1892

2011-11-23,18.8115

2011-11-22,19.2544

2011-11-21,20.6097

2011-11-18,20.1271

2011-11-17,19.6572

2011-11-16,17.1763

2011-11-15,18.7204

2011-11-14,18.5035

2011-11-11,19.5744

2011-11-10,21.8680

2011-11-09,22.9725

2011-11-08,24.2782

2011-11-07,19.2652

2011-11-04,20.1315

2011-11-03,20.4194

2011-11-02,20.1592

2011-11-01,22.6415

2011-10-31,21.0344

2011-10-28,22.2955

2011-10-27,23.9319

2011-10-26,22.7242

2011-10-25,20.0828

2011-10-24,20.2735

2011-10-21,17.9944

2011-10-20,17.0004

2011-10-19,18.2939

2011-10-18,18.0052

2011-10-17,17.3014

2011-10-14,17.7768

2011-10-13,19.5110

2011-10-12,21.4338

2011-10-11,22.0747

2011-10-10,23.5854

2011-10-07,25.4268

2011-10-06,27.5235

2011-10-05,27.2668

2011-10-04,27.7386

2011-10-03,25.4986

2011-09-30,26.4457

2011-09-29,25.8846

2011-09-28,21.4485

2011-09-27,21.1459

2011-09-26,21.5537

2011-09-23,20.9446

2011-09-22,21.9532

2011-09-21,19.4365

2011-09-20,19.5559

2011-09-19,17.9496

2011-09-16,15.9595

2011-09-15,17.9394

2011-09-14,19.4243

2011-09-13,17.7803

2011-09-12,18.7004

2011-09-09,17.4670

2011-09-08,16.4600

2011-09-07,16.5175

2011-09-06,18.2694

2011-09-02,17.7893

2011-09-01,19.1391

2011-08-31,20.8264

2011-08-30,22.7455

2011-08-29,22.6144

2011-08-26,23.5554

2011-08-25,22.3668

2011-08-24,24.4510

2011-08-23,27.3213

2011-08-22,26.3616

2011-08-19,27.3420

2011-08-18,26.0149

2011-08-17,22.0937

2011-08-16,22.7419

2011-08-15,22.0899

2011-08-12,23.9761

2011-08-11,26.9727

2011-08-10,28.0339

2011-08-09,30.0623

2011-08-08,28.9279

2011-08-05,30.1924

2011-08-04,23.3508

2011-08-03,18.9060

2011-08-02,17.6120

2011-08-01,16.5900

2011-07-29,15.6905

2011-07-28,14.4723

2011-07-27,13.5612

2011-07-26,12.2790

2011-07-25,13.1712

2011-07-22,13.7140

2011-07-21,15.0750

2011-07-20,14.1387

2011-07-19,15.3059

2011-07-18,13.5824

2011-07-15,13.8930

2011-07-14,14.6048

2011-07-13,13.4585

2011-07-12,13.4731

2011-07-11,14.2539

2011-07-08,13.5798

2011-07-07,12.7523

2011-07-06,12.5728

2011-07-05,13.4861

2011-07-01,12.8647

2011-06-30,12.2709

2011-06-29,12.6811

2011-06-28,12.1797

2011-06-27,12.9671

2011-06-24,14.5289

2011-06-23,15.5242

2011-06-22,15.0077

2011-06-21,16.4997

2011-06-20,12.9296

2011-06-17,12.7345

2011-06-16,13.9781

2011-06-15,12.5801

2011-06-14,12.6052

2011-06-13,12.7141

2011-06-10,11.4927

2011-06-09,11.4163

2011-06-08,11.6254

2011-06-07,11.3767

2011-06-06,11.7159

2011-06-03,12.3084

2011-06-02,12.5455

2011-06-01,12.9716

2011-05-31,12.8820

2011-05-27,12.6650

2011-05-26,13.5563

2011-05-25,14.2684

2011-05-24,14.0679

2011-05-23,13.6639

2011-05-20,12.3199

2011-05-19,13.8024

2011-05-18,14.9683

2011-05-17,14.1554

2011-05-16,14.7642

2011-05-13,12.9553

2011-05-12,13.6491

2011-05-11,13.8264

2011-05-10,14.2455

2011-05-09,15.8958

2011-05-06,16.2648

2011-05-05,14.6235

2011-05-04,14.6994

2011-05-03,14.3167

2011-05-02,11.9034

2011-04-29,11.1617

2011-04-28,11.3711

2011-04-27,10.8164

2011-04-26,11.0805

2011-04-25,10.3932

2011-04-21,11.5714

2011-04-20,10.9868

2011-04-19,10.8660

2011-04-18,10.3575

2011-04-15,9.8169

2011-04-14,9.5236

2011-04-13,10.2045

2011-04-12,11.0556

2011-04-11,11.4445

2011-04-08,11.2981

2011-04-07,11.2652

2011-04-06,11.6581

2011-04-05,10.2077

2011-04-04,10.9621

2011-04-01,11.4076

2011-03-31,11.9595

2011-03-30,12.8494

2011-03-29,12.3118

2011-03-28,12.2797

2011-03-25,13.5103

2011-03-24,13.2929

2011-03-23,13.6811

2011-03-22,12.6188

2011-03-21,12.4061

2011-03-18,11.6706

2011-03-17,12.2657

2011-03-16,12.6496

2011-03-15,11.6796

2011-03-14,11.3244

2011-03-11,11.8906

2011-03-10,12.4982

2011-03-09,12.7552

2011-03-08,13.5216

2011-03-07,14.0044

2011-03-04,13.6356

2011-03-03,14.9994

2011-03-02,14.8443

2011-03-01,15.6864

2011-02-28,16.3405

2011-02-25,16.9858

2011-02-24,19.6173

2011-02-23,13.6691

2011-02-22,11.3664

2011-02-18,9.5505

2011-02-17,9.1581

2011-02-16,9.3477

2011-02-15,10.2396

2011-02-14,9.8170

2011-02-11,10.7612

2011-02-10,11.1552

2011-02-09,11.1218

2011-02-08,9.2373

2011-02-07,9.5130

2011-02-04,9.2513

2011-02-03,9.8216

2011-02-02,10.8395

2011-02-01,11.9319

2011-01-31,10.8081

2011-01-28,11.4826

2011-01-27,10.6032

2011-01-26,9.1373

2011-01-25,9.4341

2011-01-24,9.2777

2011-01-21,9.2121

2011-01-20,9.8176

2011-01-19,8.2645

2011-01-18,7.4919

2011-01-14,8.2924

2011-01-13,9.2380

2011-01-12,9.7527

2011-01-11,11.1266

2011-01-10,10.3933

2011-01-07,11.4046

2011-01-06,12.3957

2011-01-05,12.6322

2011-01-04,9.3977

2011-01-03,9.4174

2010-12-31,7.6722

2010-12-30,8.3177

2010-12-29,8.5559

