time,ADX
2015-04-02,29.2168

2015-04-01,31.1811

2015-03-31,31.4912

2015-03-30,34.8144

2015-03-27,36.1763

2015-03-26,32.3152

2015-03-25,35.1288

2015-03-24,43.0558

2015-03-23,37.1826

2015-03-20,32.9415

2015-03-19,29.4466

2015-03-18,25.0779

2015-03-17,23.9882

2015-03-16,25.8408

2015-03-13,31.6135

2015-03-12,29.0672

2015-03-11,29.0265

2015-03-10,30.7163

2015-03-09,26.6821

2015-03-06,22.1745

2015-03-05,19.8853

2015-03-04,21.3855

2015-03-03,23.3255

2015-03-02,20.4117

2015-02-27,17.3304

2015-02-26,19.4816

2015-02-25,22.1706

2015-02-24,23.3301

2015-02-23,24.7793

2015-02-20,29.6834

2015-02-19,30.6001

2015-02-18,37.4348

2015-02-17,37.2938

2015-02-13,36.2120

2015-02-12,34.8598

2015-02-11,29.0907

2015-02-10,30.3600

2015-02-09,33.4625

2015-02-06,40.8778

2015-02-05,41.8582

2015-02-04,35.6803

2015-02-03,30.3227

2015-02-02,24.3423

2015-01-30,24.7074

2015-01-29,28.6650

2015-01-28,30.2626

2015-01-27,35.0827

2015-01-26,37.2683

2015-01-23,40.0003

2015-01-22,49.3696

2015-01-21,60.6666

2015-01-20,67.1407

2015-01-16,64.8901

2015-01-15,63.0524

2015-01-14,60.8792

2015-01-13,57.1765

2015-01-12,59.4447

2015-01-09,54.1987

2015-01-08,49.9175

2015-01-07,48.0840

2015-01-06,45.7922

2015-01-05,41.4563

2015-01-02,37.6937

2014-12-31,37.5843

2014-12-30,41.1461

2014-12-29,45.6425

2014-12-26,44.2396

2014-12-24,42.4860

2014-12-23,46.4144

2014-12-22,50.7326

2014-12-19,56.3802

2014-12-18,66.9137

2014-12-17,82.0171

2014-12-16,86.1726

2014-12-15,83.7846

2014-12-12,81.4023

2014-12-11,78.6376

2014-12-10,75.6764

2014-12-09,71.9749

2014-12-08,67.3481

2014-12-05,62.5401

2014-12-04,58.7968

2014-12-03,56.5544

2014-12-02,50.4446

2014-12-01,43.5478

2014-11-28,35.2180

2014-11-26,32.3937

2014-11-25,35.0689

2014-11-24,38.4128

2014-11-21,37.0404

2014-11-20,36.9767

2014-11-19,41.7358

2014-11-18,47.6848

2014-11-17,42.6397

2014-11-14,37.0627

2014-11-13,30.1921

2014-11-12,23.6127

2014-11-11,18.0973

2014-11-10,11.6288

2014-11-07,14.1590

2014-11-06,16.6141

2014-11-05,19.6830

2014-11-04,18.2270

2014-11-03,21.8834

2014-10-31,17.8405

2014-10-30,17.8559

2014-10-29,21.6320

2014-10-28,25.4928

2014-10-27,30.3187

2014-10-24,25.7467

2014-10-23,30.9675

2014-10-22,36.8025

2014-10-21,44.0962

2014-10-20,49.8687

2014-10-17,51.8012

2014-10-16,54.9557

2014-10-15,50.7076

2014-10-14,45.3974

2014-10-13,40.2622

2014-10-10,33.8433

2014-10-09,30.2612

2014-10-08,33.0935

2014-10-07,40.0294

2014-10-06,43.8424

2014-10-03,45.1876

2014-10-02,52.1039

2014-10-01,64.9307

2014-09-30,61.6405

2014-09-29,59.6687

2014-09-26,57.9363

2014-09-25,59.1384

2014-09-24,60.6653

2014-09-23,57.5089

2014-09-22,53.5635

2014-09-19,48.6316

2014-09-18,45.8706

2014-09-17,46.1909

2014-09-16,45.1552

2014-09-15,40.6325

2014-09-12,34.9792

2014-09-11,39.6523

2014-09-10,42.2187

2014-09-09,49.4839

2014-09-08,52.2844

2014-09-05,56.3055

2014-09-04,62.8532

2014-09-03,56.8252

2014-09-02,49.8720

2014-08-29,41.7539

2014-08-28,35.9337

2014-08-27,36.0331

2014-08-26,36.5110

2014-08-25,33.3614

2014-08-22,31.1350

2014-08-21,37.9260

2014-08-20,45.0113

2014-08-19,53.9585

2014-08-18,65.1425

2014-08-15,64.6040

2014-08-14,66.9625

2014-08-13,69.9107

2014-08-12,67.1360

2014-08-11,65.0759

2014-08-08,61.6669

2014-08-07,61.4853

2014-08-06,54.9702

2014-08-05,47.8594

2014-08-04,42.0330

2014-08-01,36.2739

2014-07-31,31.3095

2014-07-30,32.9388

2014-07-29,38.7663

2014-07-28,31.7008

2014-07-25,22.8690

2014-07-24,18.3382

2014-07-23,17.2029

2014-07-22,16.7126

2014-07-21,19.9393

2014-07-18,24.2018

2014-07-17,26.0260

2014-07-16,26.6441

2014-07-15,32.8693

2014-07-14,39.0713

2014-07-11,46.8237

2014-07-10,47.6876

2014-07-09,48.7675

2014-07-08,52.7709

2014-07-07,51.7245

2014-07-03,54.4829

2014-07-02,61.1316

2014-07-01,72.5558

2014-06-30,71.3379

2014-06-27,68.7870

2014-06-26,67.3719

2014-06-25,65.6030

2014-06-24,64.5769

2014-06-23,59.9971

2014-06-20,54.9081

2014-06-19,50.8262

2014-06-18,44.0064

2014-06-17,36.4056

2014-06-16,26.9046

2014-06-13,17.7908

2014-06-12,21.5987

2014-06-11,25.3267

2014-06-10,21.8924

2014-06-09,21.0526

2014-06-06,24.9416

2014-06-05,25.1836

2014-06-04,28.4473

2014-06-03,32.1183

2014-06-02,38.9865

2014-05-30,47.5718

2014-05-29,45.2342

2014-05-28,44.5580

2014-05-27,43.7129

2014-05-23,36.5865

2014-05-22,31.0806

2014-05-21,24.8171

2014-05-20,23.7425

2014-05-19,23.0984

2014-05-16,25.3575

2014-05-15,27.4849

2014-05-14,30.1441

2014-05-13,35.4100

2014-05-12,39.3333

2014-05-09,38.9116

2014-05-08,33.0984

2014-05-07,26.0710

2014-05-06,26.9442

2014-05-05,26.5661

2014-05-02,22.8498

2014-05-01,24.6688

2014-04-30,26.9425

2014-04-29,30.0951

2014-04-28,32.5666

2014-04-25,30.9002

2014-04-24,34.4213

2014-04-23,41.0512

2014-04-22,44.0944

2014-04-21,47.8985

2014-04-17,53.6854

2014-04-16,54.0897

2014-04-15,50.2275

2014-04-14,44.1801

2014-04-11,39.7972

2014-04-10,36.2099

2014-04-09,34.5168

2014-04-08,37.5784

2014-04-07,38.7196

2014-04-04,39.7990

2014-04-03,45.8512

2014-04-02,51.3428

2014-04-01,62.0618

2014-03-31,62.6955

2014-03-28,60.6777

2014-03-27,59.4971

2014-03-26,52.4838

2014-03-25,44.9684

2014-03-24,37.0462

2014-03-21,27.1434

2014-03-20,22.4366

2014-03-19,24.0748

2014-03-18,26.3651

2014-03-17,31.4063

2014-03-14,31.3300

2014-03-13,29.3731

2014-03-12,32.2278

2014-03-11,35.7962

2014-03-10,36.4672

2014-03-07,39.7788

2014-03-06,48.3632

2014-03-05,53.2971

2014-03-04,56.5911

2014-03-03,59.5755

2014-02-28,66.9791

2014-02-27,68.4996

2014-02-26,63.5457

2014-02-25,57.3534

2014-02-24,49.9719

2014-02-21,48.1228

2014-02-20,48.3597

2014-02-19,48.6558

2014-02-18,57.9090

2014-02-14,52.9653

2014-02-13,48.6049

2014-02-12,43.1545

2014-02-11,38.4877

2014-02-10,32.6541

2014-02-07,26.6756

2014-02-06,29.2642

2014-02-05,27.7574

2014-02-04,25.8737

2014-02-03,29.7305

2014-01-31,34.5513

2014-01-30,32.7034

2014-01-29,31.7066

2014-01-28,38.5245

2014-01-27,47.2367

2014-01-24,58.3942

2014-01-23,54.9588

2014-01-22,50.6645

2014-01-21,46.2024

2014-01-17,42.0409

2014-01-16,39.0792

2014-01-15,35.6555

2014-01-14,31.5944

2014-01-13,32.2344

2014-01-10,25.1896

2014-01-09,20.5808

2014-01-08,22.4858

2014-01-07,26.5489

2014-01-06,24.4665

2014-01-03,21.8636

2014-01-02,25.1246

2013-12-31,29.2008

2013-12-30,34.3389

2013-12-27,35.9027

2013-12-26,37.7095

2013-12-24,32.3633

2013-12-23,27.7014

2013-12-20,32.1188

2013-12-19,38.8459

2013-12-18,47.2547

2013-12-17,45.0292

2013-12-16,41.1143

2013-12-13,39.7047

2013-12-12,34.6530

2013-12-11,30.9979

2013-12-10,32.0971

2013-12-09,32.6431

2013-12-06,38.7334

2013-12-05,42.5233

2013-12-04,40.7988

2013-12-03,38.6432

2013-12-02,35.9486

2013-11-29,41.9288

2013-11-27,50.5638

2013-11-26,58.8679

2013-11-25,59.5567

2013-11-22,64.3209

2013-11-21,60.9737

2013-11-20,57.8439

2013-11-19,53.9317

2013-11-18,49.0971

2013-11-15,43.1655

2013-11-14,42.6744

2013-11-13,42.0606

2013-11-12,42.7965

2013-11-11,43.7163

2013-11-08,45.3191

2013-11-07,42.4295

2013-11-06,40.3632

2013-11-05,40.6536

2013-11-04,43.2120

2013-11-01,51.3531

2013-10-31,54.4136

2013-10-30,51.5374

2013-10-29,50.3150

2013-10-28,44.3351

2013-10-25,40.7259

2013-10-24,39.4701

2013-10-23,37.9004

2013-10-22,31.0530

2013-10-21,25.2007

2013-10-18,20.8119

2013-10-17,23.2362

2013-10-16,28.0893

2013-10-15,32.4334

2013-10-14,36.3266

2013-10-11,42.4610

2013-10-10,45.5494

2013-10-09,43.9203

2013-10-08,40.7484

2013-10-07,43.1049

2013-10-04,52.7578

2013-10-03,56.3099

2013-10-02,58.1430

2013-10-01,65.8763

2013-09-30,62.0527

2013-09-27,57.2732

2013-09-26,52.7577

2013-09-25,47.9795

2013-09-24,44.1964

2013-09-23,40.4780

2013-09-20,35.8300

2013-09-19,26.7546

2013-09-18,17.6447

2013-09-17,21.4770

2013-09-16,26.2673

2013-09-13,25.7655

2013-09-12,28.9539

2013-09-11,32.9394

2013-09-10,41.0512

2013-09-09,50.6671

2013-09-06,56.7763

2013-09-05,64.7287

2013-09-04,63.7373

2013-09-03,62.4981

2013-08-30,58.2247

2013-08-29,54.8303

2013-08-28,51.3643

2013-08-27,45.0586

2013-08-26,38.1023

2013-08-23,29.4069

2013-08-22,23.0794

2013-08-21,18.7731

2013-08-20,22.4914

2013-08-19,25.7426

2013-08-16,30.9154

2013-08-15,31.4222

2013-08-14,31.5152

2013-08-13,34.1996

2013-08-12,41.3379

2013-08-09,50.2608

2013-08-08,49.7219

2013-08-07,49.0484

2013-08-06,61.1656

2013-08-05,55.7469

2013-08-02,49.2615

2013-08-01,44.5294

2013-07-31,40.0580

2013-07-30,35.8690

2013-07-29,30.6328

2013-07-26,25.7135

2013-07-25,24.0764

2013-07-24,28.3182

2013-07-23,33.0852

2013-07-22,39.8348

2013-07-19,48.2718

2013-07-18,52.1135

2013-07-17,56.9156

2013-07-16,61.2387

2013-07-15,68.3571

2013-07-12,64.5793

2013-07-11,61.1276

2013-07-10,58.9701

2013-07-09,58.6035

2013-07-08,53.8252

2013-07-05,49.6267

2013-07-03,45.7175

2013-07-02,41.5765

2013-07-01,32.7758

2013-06-28,23.6021

2013-06-27,20.0494

2013-06-26,15.6085

2013-06-25,18.3901

2013-06-24,19.4411

2013-06-21,16.6947

2013-06-20,17.2906

2013-06-19,20.9714

2013-06-18,18.8953

2013-06-17,21.2565

2013-06-14,18.7329

2013-06-13,19.3070

2013-06-12,21.1852

2013-06-11,24.7560

2013-06-10,25.3393

2013-06-07,29.2939

2013-06-06,34.2371

2013-06-05,39.1042

2013-06-04,42.7972

2013-06-03,51.2524

2013-05-31,61.8213

2013-05-30,65.9122

2013-05-29,63.3058

2013-05-28,60.0479

2013-05-24,57.1219

2013-05-23,59.9481

2013-05-22,68.8397

2013-05-21,74.1656

2013-05-20,81.6449

2013-05-17,83.4616

2013-05-16,85.7324

2013-05-15,86.4504

2013-05-14,88.9521

2013-05-13,86.5088

2013-05-10,83.5933

2013-05-09,80.1157

2013-05-08,75.9423

2013-05-07,73.0951

2013-05-06,69.5361

2013-05-03,66.4017

2013-05-02,65.3580

2013-05-01,65.8127

2013-04-30,66.3811

2013-04-29,62.7024

2013-04-26,60.7681

2013-04-25,59.9364

2013-04-24,60.9218

2013-04-23,64.5985

2013-04-22,58.8091

2013-04-19,53.3545

2013-04-18,46.8167

2013-04-17,41.1755

2013-04-16,37.1848

2013-04-15,32.1965

2013-04-12,32.0717

2013-04-11,28.0123

2013-04-10,24.4263

2013-04-09,29.3319

2013-04-08,36.3778

2013-04-05,38.8078

2013-04-04,43.7486

2013-04-03,48.4583

2013-04-02,54.3454

2013-04-01,46.0093

2013-03-28,35.5892

2013-03-27,36.8672

2013-03-26,38.4646

2013-03-25,35.8719

2013-03-22,32.6310

2013-03-21,38.7334

2013-03-20,46.3614

2013-03-19,50.5321

2013-03-18,49.7035

2013-03-15,48.6676

2013-03-14,48.2884

2013-03-13,54.2721

2013-03-12,51.5057

2013-03-11,48.5149

2013-03-08,44.7763

2013-03-07,40.1031

2013-03-06,36.5192

2013-03-05,34.7592

2013-03-04,36.9702

2013-03-01,45.3466

2013-02-28,48.5937

2013-02-27,53.2795

2013-02-26,52.4632

2013-02-25,46.7409

2013-02-22,40.3914

2013-02-21,34.6948

2013-02-20,27.5741

2013-02-19,33.8663

2013-02-15,39.2609

2013-02-14,36.0915

2013-02-13,42.2149

2013-02-12,49.8690

2013-02-11,57.7997

2013-02-08,69.3921

2013-02-07,66.3108

2013-02-06,63.3570

2013-02-05,60.5727

2013-02-04,60.3618

2013-02-01,61.5077

2013-01-31,62.3311

2013-01-30,67.0339

2013-01-29,62.5985

2013-01-28,57.0542

2013-01-25,50.1238

2013-01-24,43.4539

2013-01-23,35.1165

2013-01-22,28.9778

2013-01-18,25.1376

2013-01-17,27.4875

2013-01-16,28.7930

2013-01-15,34.0106

2013-01-14,40.5326

2013-01-11,34.2360

2013-01-10,26.3653

2013-01-09,25.1083

2013-01-08,23.7562

2013-01-07,22.0661

2013-01-04,26.9196

2013-01-03,32.7406

2013-01-02,27.6039

2012-12-31,21.1830

2012-12-28,25.7134

2012-12-27,24.5830

2012-12-26,23.1699

2012-12-24,27.6490

2012-12-21,30.7739

2012-12-20,31.8238

2012-12-19,37.9353

2012-12-18,43.1400

2012-12-17,51.5838

2012-12-14,60.2628

2012-12-13,69.8745

2012-12-12,81.8892

2012-12-11,78.9601

2012-12-10,75.6057

2012-12-07,72.4768

2012-12-06,69.2982

2012-12-05,65.3249

2012-12-04,62.0263

2012-12-03,57.9031

2012-11-30,52.7491

2012-11-29,48.3159

2012-11-28,43.7467

2012-11-27,38.0352

2012-11-26,38.9473

2012-11-23,43.4611

2012-11-21,47.9582

2012-11-20,44.6260

2012-11-19,42.0912

2012-11-16,38.9227

2012-11-15,41.4415

2012-11-14,49.1867

2012-11-13,49.1711

2012-11-12,49.7897

2012-11-09,53.7799

2012-11-08,61.9931

2012-11-07,56.1965

2012-11-06,48.9509

2012-11-05,41.2309

2012-11-02,31.5809

2012-11-01,25.7207

2012-10-31,18.7324

2012-10-26,19.6792

2012-10-25,18.2055

2012-10-24,21.2535

2012-10-23,25.0636

2012-10-22,27.6523

2012-10-19,28.8315

2012-10-18,30.3055

2012-10-17,37.4609

2012-10-16,45.1136

2012-10-15,40.4849

2012-10-12,33.7391

2012-10-11,28.7459

2012-10-10,30.1050

2012-10-09,24.9379

2012-10-08,20.9015

2012-10-05,20.4278

2012-10-04,20.7974

2012-10-03,21.2594

2012-10-02,23.7153

2012-10-01,27.4817

2012-09-28,32.1847

2012-09-27,38.0634

2012-09-26,36.7478

2012-09-25,33.3373

2012-09-24,29.2522

2012-09-21,33.6129

2012-09-20,40.1044

2012-09-19,41.7919

2012-09-18,40.9625

2012-09-17,39.9259

2012-09-14,30.6614

2012-09-13,23.8063

2012-09-12,20.9983

2012-09-11,26.1924

2012-09-10,26.4902

2012-09-07,26.8625

2012-09-06,24.2384

2012-09-05,30.1498

2012-09-04,28.1553

2012-08-31,26.8283

2012-08-30,29.3559

2012-08-29,30.4163

2012-08-28,29.8317

2012-08-27,29.1010

2012-08-24,29.3841

2012-08-23,30.9325

2012-08-22,29.0627

2012-08-21,34.4338

2012-08-20,41.6137

2012-08-17,49.4773

2012-08-16,47.7255

2012-08-15,47.0520

2012-08-14,50.1340

2012-08-13,47.3232

2012-08-10,43.8096

2012-08-09,45.3898

2012-08-08,47.3651

2012-08-07,49.8343

2012-08-06,52.9206

2012-08-03,64.6462

2012-08-02,68.4220

2012-08-01,63.8005

2012-07-31,58.5814

2012-07-30,54.1473

2012-07-27,48.6046

2012-07-26,43.4988

2012-07-25,37.1166

2012-07-24,31.6613

2012-07-23,27.4775

2012-07-20,26.2330

2012-07-19,27.7929

2012-07-18,34.2842

2012-07-17,42.3984

2012-07-16,45.5849

2012-07-13,35.9795

2012-07-12,26.1545

2012-07-11,17.6492

2012-07-10,15.7643

2012-07-09,13.4082

2012-07-06,15.9707

2012-07-05,19.1904

2012-07-03,23.8086

2012-07-02,23.0171

2012-06-29,22.0276

2012-06-28,25.8152

2012-06-27,24.3842

2012-06-26,28.4305

2012-06-25,32.7299

2012-06-22,33.2240

2012-06-21,34.5434

2012-06-20,36.1925

2012-06-19,27.3722

2012-06-18,20.4589

2012-06-15,12.8274

2012-06-14,15.5094

2012-06-13,18.8619

2012-06-12,16.0502

2012-06-11,18.2888

2012-06-08,19.7188

2012-06-07,21.4714

2012-06-06,24.5453

2012-06-05,29.8795

2012-06-04,26.7450

2012-06-01,22.8269

2012-05-31,20.4516

2012-05-30,22.0749

2012-05-29,20.6395

2012-05-25,18.8452

2012-05-24,22.1164

2012-05-23,25.8796

2012-05-22,31.6467

2012-05-21,36.2222

2012-05-18,37.4057

2012-05-17,32.6616

2012-05-16,30.7025

2012-05-15,30.5204

2012-05-14,31.4800

2012-05-11,35.5461

2012-05-10,38.3505

2012-05-09,40.4783

2012-05-08,34.0661

2012-05-07,26.0510

2012-05-04,24.5514

2012-05-03,21.1803

2012-05-02,21.3189

2012-05-01,19.2260

2012-04-30,17.9828

2012-04-27,20.5963

2012-04-26,24.1731

2012-04-25,29.6165

2012-04-24,32.9538

2012-04-23,28.6050

2012-04-20,26.4938

2012-04-19,33.0874

2012-04-18,38.1378

2012-04-17,35.7276

2012-04-16,35.6873

2012-04-13,35.9283

2012-04-12,40.8619

2012-04-11,47.4765

2012-04-10,44.0326

2012-04-09,39.9738

2012-04-05,37.7979

2012-04-04,40.7276

2012-04-03,45.8945

2012-04-02,45.3165

2012-03-30,47.2935

2012-03-29,47.9554

2012-03-28,44.8114

2012-03-27,40.0877

2012-03-26,34.1832

2012-03-23,30.7428

2012-03-22,26.6389

2012-03-21,32.6084

2012-03-20,33.6470

2012-03-19,36.2034

2012-03-16,39.3989

2012-03-15,38.7601

2012-03-14,40.9303

2012-03-13,43.3814

2012-03-12,36.9093

2012-03-09,29.6704

2012-03-08,24.0991

2012-03-07,24.6846

2012-03-06,21.3432

2012-03-05,16.4114

2012-03-02,20.1106

2012-03-01,19.4404

2012-02-29,18.6027

2012-02-28,22.4638

2012-02-27,26.8692

2012-02-24,29.1617

2012-02-23,34.7348

2012-02-22,42.1676

2012-02-21,51.6711

2012-02-17,49.3788

2012-02-16,46.5134

2012-02-15,44.6918

2012-02-14,42.7876

2012-02-13,42.6800

2012-02-10,53.0594

2012-02-09,66.0335

2012-02-08,62.7281

2012-02-07,61.3361

2012-02-06,60.4742

2012-02-03,54.9686

2012-02-02,49.2717

2012-02-01,43.2981

2012-01-31,40.9511

2012-01-30,38.0172

2012-01-27,36.6272

2012-01-26,34.8896

2012-01-25,33.3703

2012-01-24,41.4776

2012-01-23,48.1910

2012-01-20,51.3485

2012-01-19,52.9281

2012-01-18,55.7160

2012-01-17,50.6479

2012-01-13,44.5359

2012-01-12,36.8959

2012-01-11,44.3222

2012-01-10,53.9516

2012-01-09,55.2165

2012-01-06,50.6436

2012-01-05,46.0241

2012-01-04,42.1916

2012-01-03,41.4882

2011-12-30,41.7736

2011-12-29,47.6770

2011-12-28,58.6178

2011-12-27,70.9775

2011-12-23,80.2883

2011-12-22,77.9098

2011-12-21,74.9367

2011-12-20,71.2202

2011-12-19,68.8330

2011-12-16,65.8490

2011-12-15,63.3606

2011-12-14,60.5512

2011-12-13,57.0395

2011-12-12,54.3105

2011-12-09,53.6366

2011-12-08,53.5302

2011-12-07,53.3973

2011-12-06,52.6079

2011-12-05,46.9785

2011-12-02,39.9417

2011-12-01,35.8558

2011-11-30,30.7484

2011-11-29,31.4171

2011-11-28,32.2530

2011-11-25,30.8828

2011-11-23,35.5795

2011-11-22,44.0303

2011-11-21,54.5937

2011-11-18,65.0275

2011-11-17,71.6584

2011-11-16,70.9798

2011-11-15,66.9564

2011-11-14,62.5631

2011-11-11,58.1942

2011-11-10,52.7330

2011-11-09,55.1277

2011-11-08,58.1914

2011-11-07,54.8919

2011-11-04,50.2731

2011-11-03,44.4997

2011-11-02,37.2829

2011-11-01,39.8764

2011-10-31,46.2669

2011-10-28,41.7684

2011-10-27,36.1452

2011-10-26,34.8644

2011-10-25,39.0955

2011-10-24,36.1091

2011-10-21,32.3761

2011-10-20,32.1216

2011-10-19,37.1355

2011-10-18,44.0305

2011-10-17,52.6493

2011-10-14,52.3170

2011-10-13,51.9015

2011-10-12,47.8093

2011-10-11,44.6019

2011-10-10,41.6113

2011-10-07,37.8730

2011-10-06,35.3880

2011-10-05,32.2817

2011-10-04,36.8245

2011-10-03,32.4484

2011-09-30,28.7549

2011-09-29,25.4966

2011-09-28,21.7297

2011-09-27,22.4933

2011-09-26,22.9786

2011-09-23,27.6836

2011-09-22,28.6767

2011-09-21,33.8300

2011-09-20,30.5994

2011-09-19,28.4168

2011-09-16,30.7905

2011-09-15,24.9659

2011-09-14,23.1192

2011-09-13,21.4735

2011-09-12,25.4587

2011-09-09,23.3780

2011-09-08,21.5056

2011-09-07,25.1343

2011-09-06,29.3628

2011-09-02,25.8572

2011-09-01,23.5291

2011-08-31,29.1109

2011-08-30,31.9321

2011-08-29,37.4229

2011-08-26,44.2864

2011-08-25,42.8791

2011-08-24,45.7144

2011-08-23,49.2586

2011-08-22,43.7544

2011-08-19,37.2765

2011-08-18,29.8358

2011-08-17,24.3799

2011-08-16,30.3987

2011-08-15,34.0121

2011-08-12,37.3531

2011-08-11,41.5293

2011-08-10,45.8594

2011-08-09,47.8057

2011-08-08,50.5584

2011-08-05,43.2931

2011-08-04,34.2114

2011-08-03,25.7881

2011-08-02,20.9833

2011-08-01,21.4392

2011-07-29,19.2553

2011-07-28,24.0429

2011-07-27,29.4184

2011-07-26,36.7455

2011-07-25,40.2760

2011-07-22,37.8142

2011-07-21,33.0444

2011-07-20,28.5755

2011-07-19,22.9894

2011-07-18,26.8431

2011-07-15,21.7093

2011-07-14,22.2318

2011-07-13,22.8848

2011-07-12,25.4982

2011-07-11,27.3173

2011-07-08,32.5565

2011-07-07,34.3420

2011-07-06,29.0635

2011-07-05,29.6568

2011-07-01,27.0304

2011-06-30,21.9865

2011-06-29,17.4902

2011-06-28,13.4915

2011-06-27,15.7073

2011-06-24,18.4771

2011-06-23,21.5245

2011-06-22,23.2204

2011-06-21,26.4687

2011-06-20,32.0834

2011-06-17,27.4246

2011-06-16,24.3243

2011-06-15,20.4490

2011-06-14,21.8686

2011-06-13,18.8781

2011-06-10,20.8914

2011-06-09,23.3485

2011-06-08,24.4180

2011-06-07,25.7547

2011-06-06,28.7953

2011-06-03,32.5960

2011-06-02,27.4640

2011-06-01,32.2962

2011-05-31,38.3364

2011-05-27,32.5921

2011-05-26,27.9075

2011-05-25,22.0518

2011-05-24,17.8322

2011-05-23,21.3968

2011-05-20,26.0316

2011-05-19,26.5256

2011-05-18,27.1432

2011-05-17,22.5228

2011-05-16,17.8418

2011-05-13,17.3498

2011-05-12,19.4578

2011-05-11,21.8357

2011-05-10,27.2899

2011-05-09,22.0904

2011-05-06,23.1786

2011-05-05,28.1028

2011-05-04,32.7038

2011-05-03,32.2344

2011-05-02,38.9714

2011-04-29,41.3893

2011-04-28,36.9374

2011-04-27,32.4121

2011-04-26,28.7309

2011-04-25,24.7793

2011-04-21,23.0070

2011-04-20,20.7916

2011-04-19,23.7066

2011-04-18,24.3851

2011-04-15,25.2332

2011-04-14,29.5431

2011-04-13,31.1691

2011-04-12,37.4945

2011-04-11,41.0763

2011-04-08,50.2388

2011-04-07,50.2790

2011-04-06,49.1432

2011-04-05,51.7190

2011-04-04,54.9854

2011-04-01,59.0683

2011-03-31,51.8807

2011-03-30,42.8962

2011-03-29,39.2937

2011-03-28,38.0273

2011-03-25,40.5582

2011-03-24,50.6143

2011-03-23,49.8224

2011-03-22,45.6224

2011-03-21,41.7270

2011-03-18,41.1018

2011-03-17,40.3203

2011-03-16,40.3533

2011-03-15,37.3373

2011-03-14,28.7210

2011-03-11,24.7089

2011-03-10,22.7406

2011-03-09,22.2998

2011-03-08,27.4107

2011-03-07,34.1862

2011-03-04,32.2006

2011-03-03,33.2311

2011-03-02,29.6226

2011-03-01,28.8861

2011-02-28,27.9656

2011-02-25,28.2661

2011-02-24,30.1964

2011-02-23,32.4162

2011-02-22,34.3637

2011-02-18,41.0115

2011-02-17,42.6022

2011-02-16,37.0010

2011-02-15,31.6532

2011-02-14,36.3936

2011-02-11,33.4942

2011-02-10,33.1210

2011-02-09,33.6262

2011-02-08,34.2578

2011-02-07,32.4643

2011-02-04,29.2066

2011-02-03,28.6023

2011-02-02,27.8469

2011-02-01,32.5591

2011-01-31,38.4494

2011-01-28,36.7819

2011-01-27,36.3700

2011-01-26,42.5865

2011-01-25,47.6101

2011-01-24,53.8897

2011-01-21,60.9532

2011-01-20,55.2827

2011-01-19,48.1946

2011-01-18,41.3865

2011-01-14,35.3948

2011-01-13,31.3078

2011-01-12,29.2340

2011-01-11,28.9324

2011-01-10,31.2654

2011-01-07,33.0504

2011-01-06,36.0412

2011-01-05,44.2816

2011-01-04,43.2898

2011-01-03,42.0501

2010-12-31,40.5005

2010-12-30,40.8092

2010-12-29,41.1950

2010-12-28,42.0195

2010-12-27,34.9198

2010-12-23,26.1139

2010-12-22,25.7331

